thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::13,GRUENE,agree,Zustimmung,0,4.0,-3.241013765335083,-4.241014003753662,-4.616014003753662,0.6170101165771484,0.22698530554771423,0.15600454807281494,Ich,0.47687697410583496,0.6170101165771484,1
BT21::13,GRUENE,agree,Zustimmung,0,8.0,-3.240504264831543,-4.115504264831543,-4.928004264831543,0.6242807507514954,0.2602389454841614,0.11548033356666565,Ich,0.5077579021453857,0.6242807507514954,1
BT21::16,GRUENE,disagree,Ablehnung,0,0.0,-1.0442705154418945,-2.2942705154418945,-1.4192705154418945,0.5066384673118591,0.14515435695648193,0.3482072055339813,Z,-0.6269290447235107,0.3482072055339813,0
BT21::16,GRUENE,disagree,Ablehnung,0,0.5,-1.0443947315216064,-2.2943947315216064,-1.4193947315216064,0.5066384673118591,0.14515435695648193,0.3482072055339813,Z,-0.6269290447235107,0.3482072055339813,0
BT21::16,GRUENE,disagree,Ablehnung,0,1.0,-0.9698092937469482,-2.3448092937469482,-1.4698092937469482,0.5378165245056152,0.13598130643367767,0.3262022137641907,Z,-0.7254126071929932,0.3262022137641907,0
BT21::16,GRUENE,disagree,Ablehnung,0,2.0,-0.9722386598587036,-2.347238540649414,-1.4722386598587036,0.5378165245056152,0.13598132133483887,0.3262022137641907,Z,-0.7254126071929932,0.3262022137641907,0
BT21::16,GRUENE,disagree,Ablehnung,0,4.0,-0.9703727960586548,-2.3453726768493652,-1.4703727960586548,0.5378165245056152,0.13598132133483887,0.3262022137641907,Z,-0.7254126071929932,0.3262022137641907,0
BT21::16,GRUENE,disagree,Ablehnung,0,8.0,-0.9416102170944214,-2.316610336303711,-1.5666102170944214,0.5592525601387024,0.14140117168426514,0.29934632778167725,Z,-0.8504126071929932,0.29934632778167725,0
BT21::18,GRUENE,agree,Zustimmung,0,0.0,-1.9416122436523438,-1.5666122436523438,-1.9416122436523438,0.28943634033203125,0.4211273789405823,0.28943634033203125,Neutral,-0.8981232643127441,0.28943634033203125,0
BT21::18,GRUENE,agree,Zustimmung,0,0.5,-1.9188097715377808,-1.5438097715377808,-1.9188097715377808,0.28943634033203125,0.4211273789405823,0.28943634033203125,Neutral,-0.8981232643127441,0.28943634033203125,0
BT21::18,GRUENE,agree,Zustimmung,0,1.0,-1.8878272771835327,-1.5128272771835327,-2.1378273963928223,0.30923447012901306,0.4499334990978241,0.24083201587200165,Neutral,-0.8037006855010986,0.30923447012901306,0
BT21::18,GRUENE,agree,Zustimmung,0,2.0,-1.7806460857391357,-1.5306460857391357,-2.0306460857391357,0.32649585604667664,0.4192289710044861,0.25427523255348206,Neutral,-0.7240769863128662,0.32649585604667664,0
BT21::18,GRUENE,agree,Zustimmung,0,4.0,-1.9126975536346436,-1.4126975536346436,-2.0376975536346436,0.2831884026527405,0.46689873933792114,0.24991288781166077,Neutral,-0.9287006855010986,0.2831884026527405,0
BT21::18,GRUENE,agree,Zustimmung,0,8.0,-1.8963936567306519,-1.3963936567306519,-2.1463937759399414,0.2917559742927551,0.48102426528930664,0.22721974551677704,Neutral,-0.8868709802627563,0.2917559742927551,0
BT21::19,GRUENE,disagree,Ablehnung,0,0.0,-0.7825976014137268,-1.782597541809082,-2.532597541809082,0.6486542224884033,0.23862658441066742,0.11271919310092926,Z,-2.0632615983486176,0.11271919310092926,0
BT21::19,GRUENE,disagree,Ablehnung,0,0.5,-0.7327321767807007,-1.8577321767807007,-2.4827322959899902,0.6673668026924133,0.21666228771209717,0.11597095429897308,Z,-2.031150221824646,0.11597095429897308,0
BT21::19,GRUENE,disagree,Ablehnung,0,1.0,-0.7919390797615051,-1.7919390201568604,-2.4169390201568604,0.6390628814697266,0.23509812355041504,0.12583893537521362,Z,-1.9382615983486176,0.12583893537521362,0
BT21::19,GRUENE,disagree,Ablehnung,0,2.0,-0.694229006767273,-1.944229006767273,-2.5692291259765625,0.694512128829956,0.19898106157779694,0.10650686919689178,Z,-2.1269291639328003,0.10650686919689178,0
BT21::19,GRUENE,disagree,Ablehnung,0,4.0,-0.7810982465744019,-1.7810982465744019,-2.5310983657836914,0.6486542224884033,0.23862658441066742,0.11271919310092926,Z,-2.063261777162552,0.11271919310092926,0
BT21::19,GRUENE,disagree,Ablehnung,0,8.0,-0.7086294293403625,-1.9586293697357178,-2.4586293697357178,0.6848007440567017,0.1961987018585205,0.11900051683187485,Z,-2.001928985118866,0.11900051683187485,0
BT21::20,GRUENE,agree,Zustimmung,0,0.0,-1.1396244764328003,-4.26462459564209,-2.51462459564209,0.7711428999900818,0.03388165310025215,0.19497543573379517,Ich,1.2147759199142456,0.7711428999900818,1
BT21::20,GRUENE,agree,Zustimmung,0,0.5,-1.152360439300537,-4.214860439300537,-2.402360439300537,0.7500326633453369,0.03507949411869049,0.21488794684410095,Ich,1.0987861156463623,0.7500326633453369,1
BT21::20,GRUENE,agree,Zustimmung,0,1.0,-1.15120267868042,-4.21370267868042,-2.40120267868042,0.7500326633453369,0.03507949411869049,0.21488794684410095,Ich,1.0987861156463623,0.7500326633453369,1
BT21::20,GRUENE,agree,Zustimmung,0,2.0,-1.0967459678649902,-4.15924596786499,-2.4717459678649902,0.7694615125656128,0.03598819673061371,0.19455033540725708,Z,1.205272912979126,0.7694615125656128,1
BT21::20,GRUENE,agree,Zustimmung,0,4.0,-1.2306413650512695,-4.2931413650512695,-2.4806413650512695,0.7500326633453369,0.03507949411869049,0.21488794684410095,Ich,1.0987861156463623,0.7500326633453369,1
BT21::20,GRUENE,agree,Zustimmung,0,8.0,-1.1560924053192139,-4.218592643737793,-2.531092405319214,0.7694615125656128,0.03598818928003311,0.19455033540725708,Ich,1.205272912979126,0.7694615125656128,1
BT21::22,GRUENE,agree,Zustimmung,0,0.0,-4.631561279296875,-2.194061517715454,-4.881561279296875,0.07562470436096191,0.8654786944389343,0.05889657512307167,Ich,-2.5033352375030518,0.07562470436096191,0
BT21::22,GRUENE,agree,Zustimmung,0,0.5,-4.426692962646484,-2.1766927242279053,-4.676692962646484,0.08875840157270432,0.8421165347099304,0.06912511587142944,Ich,-2.328890085220337,0.08875840157270432,0
BT21::22,GRUENE,agree,Zustimmung,0,1.0,-4.66633939743042,-2.16633939743042,-4.91633939743042,0.07162658870220184,0.8725905418395996,0.05578284338116646,Ich,-2.561967611312866,0.07162658870220184,0
BT21::22,GRUENE,agree,Zustimmung,0,2.0,-4.504432201385498,-2.191932201385498,-4.691932201385498,0.08383163064718246,0.8466694355010986,0.06949885934591293,Ich,-2.391389846801758,0.08383163064718246,0
BT21::22,GRUENE,agree,Zustimmung,0,4.0,-4.713468551635742,-2.275968313217163,-5.213468551635742,0.07662290334701538,0.8769029378890991,0.046474143862724304,Ich,-2.4891417026519775,0.07662290334701538,0
BT21::22,GRUENE,agree,Zustimmung,0,8.0,-4.3919830322265625,-2.0169832706451416,-4.8294830322265625,0.08066688477993011,0.8672506213188171,0.05208246037364006,Ich,-2.4333202838897705,0.08066688477993011,0
BT21::24,GRUENE,agree,Zustimmung,0,0.0,-2.387322425842285,-2.262322425842285,-4.012322425842285,0.42917346954345703,0.4863172471523285,0.08450926095247269,Ich,-0.28522419929504395,0.42917346954345703,0
BT21::24,GRUENE,agree,Zustimmung,0,0.5,-2.3589882850646973,-2.3589882850646973,-4.046488285064697,0.45766982436180115,0.45766982436180115,0.08466040343046188,Ich,-0.16972708702087402,0.45766982436180115,1
BT21::24,GRUENE,agree,Zustimmung,0,1.0,-2.212167739868164,-2.212167739868164,-3.962167739868164,0.4600294828414917,0.4600294828414917,0.07994113117456436,Ich,-0.16022419929504395,0.4600294828414917,1
BT21::24,GRUENE,agree,Zustimmung,0,2.0,-2.319058656692505,-2.194058656692505,-3.944058656692505,0.42917346954345703,0.4863172471523285,0.08450926095247269,Ich,-0.28522419929504395,0.42917346954345703,0
BT21::24,GRUENE,agree,Zustimmung,0,4.0,-2.303741455078125,-2.303741455078125,-3.991241455078125,0.45766982436180115,0.45766982436180115,0.08466040343046188,Ich,-0.16972708702087402,0.45766982436180115,1
BT21::24,GRUENE,agree,Zustimmung,0,8.0,-2.132518768310547,-2.257518768310547,-3.882518768310547,0.4863172471523285,0.42917346954345703,0.08450926095247269,Ich,-0.054744720458984375,0.4863172471523285,1
BT21::26,GRUENE,agree,Zustimmung,0,0.0,-1.734487771987915,-2.609487771987915,-0.9844878315925598,0.28297653794288635,0.11796215921640396,0.5990613102912903,A,-0.9297446012496948,0.28297653794288635,0
BT21::26,GRUENE,agree,Zustimmung,0,0.5,-1.72202730178833,-2.72202730178833,-0.9720273017883301,0.28695398569107056,0.10556446015834808,0.6074815988540649,A,-0.910224199295044,0.28695398569107056,0
BT21::26,GRUENE,agree,Zustimmung,0,1.0,-1.863563895225525,-2.6135640144348145,-0.9885638952255249,0.2583150267601013,0.12201936542987823,0.6196655631065369,A,-1.0547446608543396,0.2583150267601013,0
BT21::26,GRUENE,agree,Zustimmung,0,2.0,-1.8259878158569336,-2.7009878158569336,-0.9509877562522888,0.26207253336906433,0.109248086810112,0.6286793947219849,A,-1.0352242588996887,0.26207253336906433,0
BT21::26,GRUENE,agree,Zustimmung,0,4.0,-1.773115873336792,-2.648115873336792,-1.023115873336792,0.28297653794288635,0.11796215921640396,0.5990613102912903,A,-0.9297446608543396,0.28297653794288635,0
BT21::26,GRUENE,agree,Zustimmung,0,8.0,-1.7288228273391724,-2.603822708129883,-1.1038228273391724,0.30440402030944824,0.1268944889307022,0.5687015056610107,A,-0.8264133334159851,0.30440402030944824,0
BT21::28,GRUENE,agree,Zustimmung,0,0.0,-3.043487548828125,-2.293487548828125,-1.918487548828125,0.16136276721954346,0.34160497784614563,0.4970323145389557,Ich,-1.6481232643127441,0.16136276721954346,0
BT21::28,GRUENE,agree,Zustimmung,0,0.5,-2.8949060440063477,-2.2699060440063477,-1.7699060440063477,0.168110653758049,0.3140720725059509,0.5178173184394836,Ich,-1.5990769863128662,0.168110653758049,0
BT21::28,GRUENE,agree,Zustimmung,0,1.0,-2.952880620956421,-2.327880620956421,-1.827880620956421,0.168110653758049,0.3140720725059509,0.5178173184394836,Ich,-1.5990769863128662,0.168110653758049,0
BT21::28,GRUENE,agree,Zustimmung,0,2.0,-2.8979594707489014,-2.2729594707489014,-1.7729594707489014,0.168110653758049,0.3140720725059509,0.5178173184394836,Ich,-1.5990769863128662,0.168110653758049,0
BT21::28,GRUENE,agree,Zustimmung,0,4.0,-2.9543747901916504,-2.2043747901916504,-1.9543747901916504,0.17137134075164795,0.36279308795928955,0.4658355414867401,Ich,-1.575939416885376,0.17137134075164795,0
BT21::28,GRUENE,agree,Zustimmung,0,8.0,-2.8567728996276855,-2.2317728996276855,-1.856773018836975,0.1790020912885666,0.3344199061393738,0.4865780174732208,Ich,-1.5231232643127441,0.1790020912885666,0
BT21::30,GRUENE,neutral,Neutral,0,0.0,-5.285098075866699,-2.0350983142852783,-3.5350983142852783,0.030726749449968338,0.7924531102180481,0.17682018876075745,Ich,1.339775800704956,0.7924531102180481,1
BT21::30,GRUENE,neutral,Neutral,0,0.5,-5.089559555053711,-1.7770596742630005,-3.277059555053711,0.028918936848640442,0.7939310669898987,0.17714999616146088,Ich,1.3487859964370728,0.7939310669898987,1
BT21::30,GRUENE,neutral,Neutral,0,1.0,-5.229215145111084,-1.854215145111084,-3.354215145111084,0.02721451036632061,0.7953245639801025,0.1774609088897705,Ich,1.3573248386383057,0.7953245639801025,1
BT21::30,GRUENE,neutral,Neutral,0,2.0,-5.104660511016846,-1.8546605110168457,-3.3546605110168457,0.030726740136742592,0.7924531102180481,0.17682018876075745,Ich,1.339775800704956,0.7924531102180481,1
BT21::30,GRUENE,neutral,Neutral,0,4.0,-5.311829566955566,-1.936829686164856,-3.5618295669555664,0.02779407612979412,0.8122619986534119,0.15994389355182648,Ich,1.4647756814956665,0.8122619986534119,1
BT21::30,GRUENE,neutral,Neutral,0,8.0,-4.897745132446289,-1.7727453708648682,-3.147745370864868,0.03388166427612305,0.7711428999900818,0.19497545063495636,Ich,1.214775800704956,0.7711428999900818,1
BT21::34,GRUENE,neutral,Neutral,0,0.0,-1.563379168510437,-2.3133792877197266,-1.938379168510437,0.46303674578666687,0.21872305870056152,0.3182401955127716,Z,-1.2731233835220337,0.21872305870056152,0
BT21::34,GRUENE,neutral,Neutral,0,0.5,-1.5576757192611694,-2.307675838470459,-1.9326757192611694,0.46303674578666687,0.21872305870056152,0.3182401955127716,Z,-1.2731233835220337,0.21872305870056152,0
BT21::34,GRUENE,neutral,Neutral,0,1.0,-1.5478270053863525,-2.1728270053863525,-2.0478270053863525,0.46689873933792114,0.24991288781166077,0.2831884026527405,Z,-1.0990769863128662,0.24991288781166077,0
BT21::34,GRUENE,neutral,Neutral,0,2.0,-1.4844443798065186,-2.3594443798065186,-1.8594443798065186,0.4752510190010071,0.19811409711837769,0.32663494348526,Z,-1.3981232643127441,0.19811409711837769,0
BT21::34,GRUENE,neutral,Neutral,0,4.0,-1.6180628538131714,-2.243062973022461,-1.9930628538131714,0.4499334990978241,0.24083201587200165,0.30923447012901306,Z,-1.1481233835220337,0.24083201587200165,0
BT21::34,GRUENE,neutral,Neutral,0,8.0,-1.5826579332351685,-2.207657814025879,-2.082657814025879,0.46689867973327637,0.24991288781166077,0.28318843245506287,Z,-1.0990768671035767,0.24991288781166077,0
BT21::35,GRUENE,disagree,Ablehnung,0,0.0,-6.780146598815918,-4.092646598815918,-6.405146598815918,0.05830942839384079,0.856850802898407,0.08483972400426865,Ich,-2.378335475921631,0.08483972400426865,0
BT21::35,GRUENE,disagree,Ablehnung,0,0.5,-6.64646577835083,-3.95896577835083,-6.52146577835083,0.05942462384700775,0.8732384443283081,0.06733691692352295,Ich,-2.628335475921631,0.06733691692352295,0
BT21::35,GRUENE,disagree,Ablehnung,0,1.0,-6.950597763061523,-4.200597763061523,-6.825597763061523,0.05625632032752037,0.8799969553947449,0.06374676525592804,Ich,-2.6869678497314453,0.06374676525592804,0
BT21::35,GRUENE,disagree,Ablehnung,0,2.0,-7.088951587677002,-4.213951587677002,-6.776451587677002,0.04977040737867355,0.8822014927864075,0.06802807748317719,Ich,-2.617382049560547,0.06802807748317719,0
BT21::35,GRUENE,disagree,Ablehnung,0,4.0,-7.040876388549805,-4.228376388549805,-6.665876388549805,0.052338242530822754,0.8715100288391113,0.07615169137716293,Ich,-2.4958205223083496,0.07615169137716293,0
BT21::35,GRUENE,disagree,Ablehnung,0,8.0,-7.328866481781006,-4.328866481781006,-6.953866481781006,0.044364530593156815,0.8910854458808899,0.0645500123500824,Ich,-2.6735873222351074,0.0645500123500824,0
BT21::36,GRUENE,agree,Zustimmung,0,0.0,-2.1454901695251465,-1.520490288734436,-1.395490288734436,0.20059195160865784,0.37475502490997314,0.4246530830860138,A,-1.382598876953125,0.20059195160865784,0
BT21::36,GRUENE,agree,Zustimmung,0,0.5,-2.1453349590301514,-1.5203349590301514,-1.3953349590301514,0.20059192180633545,0.37475502490997314,0.4246530830860138,A,-1.3825989961624146,0.20059192180633545,0
BT21::36,GRUENE,agree,Zustimmung,0,1.0,-2.1459593772888184,-1.520959496498108,-1.395959496498108,0.20059195160865784,0.37475502490997314,0.4246530830860138,A,-1.382598876953125,0.20059195160865784,0
BT21::36,GRUENE,agree,Zustimmung,0,2.0,-2.1138668060302734,-1.6138668060302734,-1.3638668060302734,0.2098318338394165,0.34595420956611633,0.44421398639678955,A,-1.325939416885376,0.2098318338394165,0
BT21::36,GRUENE,agree,Zustimmung,0,4.0,-2.1164908409118652,-1.4914907217025757,-1.4914907217025757,0.2111266851425171,0.39443665742874146,0.39443665742874146,A,-1.3181473016738892,0.2111266851425171,0
BT21::36,GRUENE,agree,Zustimmung,0,8.0,-2.146341323852539,-1.521341323852539,-1.396341323852539,0.20059192180633545,0.37475502490997314,0.4246530830860138,A,-1.3825989961624146,0.20059192180633545,0
BT25::1,GRUENE,agree,Zustimmung,0,0.0,-3.596649408340454,-3.971649408340454,-3.471649408340454,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.5990769863128662,0.3545548915863037,0
BT25::1,GRUENE,agree,Zustimmung,0,0.5,-3.49609375,-3.87109375,-3.37109375,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.5990769863128662,0.3545548915863037,0
BT25::1,GRUENE,agree,Zustimmung,0,1.0,-3.5099971294403076,-3.8849971294403076,-3.2599971294403076,0.33655136823654175,0.23130816221237183,0.4321405291557312,Ich,-0.6787006855010986,0.33655136823654175,0
BT25::1,GRUENE,agree,Zustimmung,0,2.0,-3.5975143909454346,-3.9725143909454346,-3.4725143909454346,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.5990769863128662,0.3545548915863037,0
BT25::1,GRUENE,agree,Zustimmung,0,4.0,-3.4757537841796875,-3.9757537841796875,-3.3507537841796875,0.3650062680244446,0.22138750553131104,0.41360628604888916,Ich,-0.5537006855010986,0.3650062680244446,0
BT25::1,GRUENE,agree,Zustimmung,0,8.0,-3.558469295501709,-4.183469295501709,-3.433469295501709,0.37475502490997314,0.20059192180633545,0.4246530830860138,Ich,-0.5118710994720459,0.37475502490997314,0
BT25::2,GRUENE,agree,Zustimmung,0,0.0,-0.9900985956192017,-2.240098476409912,-1.7400985956192017,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,0.2759230136871338,0.5685464143753052,1
BT25::2,GRUENE,agree,Zustimmung,0,0.5,-1.0178680419921875,-2.2678680419921875,-1.6428680419921875,0.5489178895950317,0.15726761519908905,0.2938145697116852,Z,0.19629931449890137,0.5489178895950317,1
BT25::2,GRUENE,agree,Zustimmung,0,1.0,-0.9896821975708008,-2.239682197570801,-1.7396821975708008,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,0.2759230136871338,0.5685464143753052,1
BT25::2,GRUENE,agree,Zustimmung,0,2.0,-0.9824394583702087,-2.2324395179748535,-1.7324395179748535,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,0.27592307329177856,0.5685464143753052,1
BT25::2,GRUENE,agree,Zustimmung,0,4.0,-0.9607257843017578,-2.210725784301758,-1.8357257843017578,0.5870726108551025,0.16819912195205688,0.24472828209400177,Z,0.35187673568725586,0.5870726108551025,1
BT25::2,GRUENE,agree,Zustimmung,0,8.0,-0.931946873664856,-2.1819467544555664,-1.806946873664856,0.5870726108551025,0.16819913685321808,0.24472825229167938,Z,0.3518766164779663,0.5870726108551025,1
BT25::3,GRUENE,disagree,Ablehnung,0,0.0,-10.4791898727417,-5.541689872741699,-9.6666898727417,0.007008945569396019,0.9771960973739624,0.01579490303993225,Ich,-4.132146835327148,0.01579490303993225,0
