thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::23,GRUENE,agree,Zustimmung,0,0.0,-2.1515140533447266,-9.151514053344727,-4.651514053344727,0.9233637452125549,0.000841998727992177,0.07579430937767029,Als,2.488952159881592,0.9233637452125549,1
BT21::23,GRUENE,agree,Zustimmung,0,0.5,-2.226699113845825,-9.101698875427246,-4.601698875427246,0.9140368700027466,0.0009444720926694572,0.08501868695020676,Als,2.3639519214630127,0.9140368700027466,1
BT21::23,GRUENE,agree,Zustimmung,0,1.0,-2.2628085613250732,-9.137808799743652,-4.637808799743652,0.9140368700027466,0.0009444720926694572,0.08501864969730377,Als,2.363952398300171,0.9140368700027466,1
BT21::23,GRUENE,agree,Zustimmung,0,2.0,-2.2621970176696777,-9.137197494506836,-4.637197017669678,0.9140368700027466,0.0009444716852158308,0.08501867204904556,Als,2.363952159881592,0.9140368700027466,1
BT21::23,GRUENE,agree,Zustimmung,0,4.0,-2.1412622928619385,-9.14126205444336,-4.641262054443359,0.9233637452125549,0.000841998727992177,0.07579433172941208,Als,2.4889519214630127,0.9233637452125549,1
BT21::23,GRUENE,agree,Zustimmung,0,8.0,-2.0984084606170654,-9.098408699035645,-4.5984086990356445,0.9233637452125549,0.000841998727992177,0.0757942870259285,Als,2.488952398300171,0.9233637452125549,1
BT21::25,GRUENE,disagree,Ablehnung,0,0.0,-2.092759132385254,-7.592759132385254,-3.842759132385254,0.8489968776702881,0.0034696562215685844,0.14753352105617523,Z,-1.7540783882141113,0.14753352105617523,0
BT21::25,GRUENE,disagree,Ablehnung,0,0.5,-2.1080944538116455,-7.733094215393066,-3.9830944538116455,0.8643329739570618,0.003117271466180682,0.13254976272583008,Z,-1.8786001205444336,0.13254976272583008,0
BT21::25,GRUENE,disagree,Ablehnung,0,1.0,-2.089737892150879,-7.714737892150879,-3.964737892150879,0.8643329739570618,0.003117271466180682,0.13254976272583008,Z,-1.8786001205444336,0.13254976272583008,0
BT21::25,GRUENE,disagree,Ablehnung,0,2.0,-2.102059841156006,-7.727059841156006,-3.977059841156006,0.8643329739570618,0.003117271466180682,0.13254976272583008,Z,-1.8786001205444336,0.13254976272583008,0
BT21::25,GRUENE,disagree,Ablehnung,0,4.0,-2.1918630599975586,-7.691863059997559,-3.9418630599975586,0.8489968776702881,0.0034696562215685844,0.14753352105617523,Ent,-1.7540783882141113,0.14753352105617523,0
BT21::25,GRUENE,disagree,Ablehnung,0,8.0,-2.2671315670013428,-7.767131805419922,-4.017131805419922,0.8489968776702881,0.0034696562215685844,0.14753350615501404,Ent,-1.7540786266326904,0.14753350615501404,0
BT21::27,GRUENE,agree,Zustimmung,0,0.0,-2.5299901962280273,-6.529990196228027,-4.904990196228027,0.8998225927352905,0.01648082584142685,0.08369653671979904,Ja,2.1952552795410156,0.8998225927352905,1
BT21::27,GRUENE,agree,Zustimmung,0,0.5,-2.4932451248168945,-6.6182451248168945,-4.9932451248168945,0.910540759563446,0.014717520214617252,0.07474173605442047,Ja,2.3202552795410156,0.910540759563446,1
BT21::27,GRUENE,agree,Zustimmung,0,1.0,-2.4912519454956055,-6.4912519454956055,-4.8662519454956055,0.8998225927352905,0.01648082584142685,0.08369653671979904,Ja,2.1952552795410156,0.8998225927352905,1
BT21::27,GRUENE,agree,Zustimmung,0,2.0,-2.4974238872528076,-6.497424125671387,-4.872424125671387,0.8998225927352905,0.01648082584142685,0.08369651436805725,Ja,2.1952555179595947,0.8998225927352905,1
BT21::27,GRUENE,agree,Zustimmung,0,4.0,-2.47927188873291,-6.35427188873291,-4.85427188873291,0.8978524208068848,0.018634332343935966,0.0835132822394371,Ja,2.173586845397949,0.8978524208068848,1
BT21::27,GRUENE,agree,Zustimmung,0,8.0,-2.567758560180664,-6.442758560180664,-4.942758560180664,0.8978524208068848,0.018634332343935966,0.0835132822394371,Ja,2.173586845397949,0.8978524208068848,1
BT21::29,GRUENE,disagree,Ablehnung,0,0.0,-1.3657206296920776,-3.490720748901367,-0.7407206296920776,0.33470800518989563,0.03997516632080078,0.625316858291626,A,0.5121777057647705,0.625316858291626,1
BT21::29,GRUENE,disagree,Ablehnung,0,0.5,-1.3771690130233765,-3.502169132232666,-0.7521690130233765,0.33470800518989563,0.03997516632080078,0.625316858291626,A,0.5121777057647705,0.625316858291626,1
BT21::29,GRUENE,disagree,Ablehnung,0,1.0,-1.307849407196045,-3.432849407196045,-0.8078493475914001,0.36125150322914124,0.04314534366130829,0.5956031084060669,A,0.3871777653694153,0.5956031084060669,1
BT21::29,GRUENE,disagree,Ablehnung,0,2.0,-1.3613700866699219,-3.486370086669922,-0.7363700866699219,0.33470800518989563,0.03997516632080078,0.625316858291626,A,0.5121777057647705,0.625316858291626,1
BT21::29,GRUENE,disagree,Ablehnung,0,4.0,-1.3615083694458008,-3.486508369445801,-0.7365084290504456,0.33470800518989563,0.03997516632080078,0.625316858291626,A,0.5121776461601257,0.625316858291626,1
BT21::29,GRUENE,disagree,Ablehnung,0,8.0,-1.3390281200408936,-3.3390281200408936,-0.7140281796455383,0.3329358994960785,0.04505797475576401,0.6220061182975769,A,0.4980718493461609,0.6220061182975769,1
BT21::31,GRUENE,agree,Zustimmung,0,0.0,-1.7214388847351074,-7.346438884735107,-4.346438884735107,0.9293280243873596,0.0033516802359372377,0.06732029467821121,Z,2.5764126777648926,0.9293280243873596,1
BT21::31,GRUENE,agree,Zustimmung,0,0.5,-1.697567343711853,-7.322567462921143,-4.322567462921143,0.9293280243873596,0.0033516802359372377,0.06732029467821121,Z,2.576412796974182,0.9293280243873596,1
BT21::31,GRUENE,agree,Zustimmung,0,1.0,-1.6983273029327393,-7.32332706451416,-4.32332706451416,0.9293280243873596,0.0033516802359372377,0.0673203095793724,Z,2.5764124393463135,0.9293280243873596,1
BT21::31,GRUENE,agree,Zustimmung,0,2.0,-1.789262056350708,-7.289261817932129,-4.414261817932129,0.9289134740829468,0.0037962570786476135,0.0672902837395668,Z,2.570117712020874,0.9289134740829468,1
BT21::31,GRUENE,agree,Zustimmung,0,4.0,-1.822648048400879,-7.322648048400879,-4.322648048400879,0.9206647276878357,0.0037625462282449007,0.07557275891304016,Z,2.4514126777648926,0.9206647276878357,1
BT21::31,GRUENE,agree,Zustimmung,0,8.0,-1.7008585929870605,-7.3258585929870605,-4.3258585929870605,0.9293280243873596,0.0033516802359372377,0.06732029467821121,Z,2.5764126777648926,0.9293280243873596,1
BT21::32,GRUENE,agree,Zustimmung,0,0.0,-0.7257599830627441,-3.600759983062744,-2.225759983062744,0.7815269827842712,0.04409073665738106,0.17438223958015442,Z,1.2745873928070068,0.7815269827842712,1
BT21::32,GRUENE,agree,Zustimmung,0,0.5,-0.68467777967453,-3.809677839279175,-2.309677839279175,0.8059000372886658,0.03540877625346184,0.15869112312793732,Z,1.423586666584015,0.8059000372886658,1
BT21::32,GRUENE,agree,Zustimmung,0,1.0,-0.655819833278656,-3.780819892883301,-2.280819892883301,0.8059000372886658,0.03540877625346184,0.15869112312793732,Z,1.423586666584015,0.8059000372886658,1
BT21::32,GRUENE,agree,Zustimmung,0,2.0,-0.6587997078895569,-3.783799648284912,-2.283799648284912,0.8059000372886658,0.03540877625346184,0.15869112312793732,Z,1.4235865473747253,0.8059000372886658,1
BT21::32,GRUENE,agree,Zustimmung,0,4.0,-0.620439887046814,-3.6204400062561035,-2.2454400062561035,0.8021184206008911,0.039935123175382614,0.15794645249843597,Z,1.3995875120162964,0.8021184206008911,1
BT21::32,GRUENE,agree,Zustimmung,0,8.0,-0.6713215112686157,-3.671321392059326,-2.171321392059326,0.785597026348114,0.03911257162690163,0.17529042065143585,Z,1.2985864877700806,0.785597026348114,1
BT21::33,GRUENE,agree,Zustimmung,0,0.0,-0.1856612265110016,-4.935661315917969,-3.6856613159179688,0.9626036882400513,0.008328153751790524,0.0290681142359972,Z,3.2480710446834564,0.9626036882400513,1
BT21::33,GRUENE,agree,Zustimmung,0,0.5,-0.21140442788600922,-4.836404323577881,-3.461404323577881,0.9536725878715515,0.009349477477371693,0.036977898329496384,Z,3.0245872884988785,0.9536725878715515,1
BT21::33,GRUENE,agree,Zustimmung,0,1.0,-0.18122746050357819,-4.931227684020996,-3.681227445602417,0.9626036882400513,0.008328153751790524,0.0290681142359972,Z,3.248070940375328,0.9626036882400513,1
BT21::33,GRUENE,agree,Zustimmung,0,2.0,-0.18814142048358917,-4.938141345977783,-3.563141345977783,0.9588924646377563,0.00829604547470808,0.032811496406793594,Z,3.149587318301201,0.9588924646377563,1
BT21::33,GRUENE,agree,Zustimmung,0,4.0,-0.18365445733070374,-4.933654308319092,-3.683654546737671,0.9626036882400513,0.008328153751790524,0.0290681142359972,Z,3.2480710446834564,0.9626036882400513,1
BT21::33,GRUENE,agree,Zustimmung,0,8.0,-0.186505526304245,-4.936505317687988,-3.5615055561065674,0.9588924646377563,0.00829604547470808,0.032811496406793594,Z,3.1495874226093292,0.9588924646377563,1
BT21::37,GRUENE,agree,Zustimmung,0,0.0,-1.8413933515548706,-8.59139347076416,-3.09139347076416,0.7765930891036987,0.0009092970285564661,0.2224976271390915,Z,1.2459217309951782,0.7765930891036987,1
BT21::37,GRUENE,agree,Zustimmung,0,0.5,-1.8635292053222656,-8.488529205322266,-3.1135292053222656,0.7764990925788879,0.0010302438167855144,0.2224707156419754,Z,1.2453796863555908,0.7764990925788879,1
BT21::37,GRUENE,agree,Zustimmung,0,1.0,-1.7473270893096924,-8.497326850891113,-2.9973270893096924,0.7765930891036987,0.0009092970285564661,0.22249765694141388,Z,1.2459216117858887,0.7765930891036987,1
BT21::37,GRUENE,agree,Zustimmung,0,2.0,-1.7585793733596802,-8.50857925415039,-3.0085792541503906,0.776593029499054,0.0009092969121411443,0.22249765694141388,Z,1.2459214925765991,0.776593029499054,1
BT21::37,GRUENE,agree,Zustimmung,0,4.0,-1.8595396280288696,-8.484539985656738,-3.10953950881958,0.7764989733695984,0.0010302432347089052,0.2224707156419754,Z,1.2453795671463013,0.7764989733695984,1
BT21::37,GRUENE,agree,Zustimmung,0,8.0,-1.7741620540618896,-8.399162292480469,-3.0241620540618896,0.7764990925788879,0.0010302438167855144,0.2224707156419754,Z,1.2453796863555908,0.7764990925788879,1
BT21::38,GRUENE,disagree,Ablehnung,0,0.0,-2.6498093605041504,-8.524808883666992,-4.77480936050415,0.8910736441612244,0.002502843737602234,0.10642357170581818,Ja,-2.127804756164551,0.10642357170581818,0
BT21::38,GRUENE,disagree,Ablehnung,0,0.5,-2.6970431804656982,-8.572043418884277,-4.822043418884277,0.8910736441612244,0.0025028425734490156,0.10642354190349579,Ja,-2.12780499458313,0.10642354190349579,0
BT21::38,GRUENE,disagree,Ablehnung,0,1.0,-2.751040458679199,-8.5010404586792,-4.751040458679199,0.8783347606658936,0.0027955470141023397,0.11886967718601227,Ja,-2.0031776428222656,0.11886967718601227,0
BT21::38,GRUENE,disagree,Ablehnung,0,2.0,-2.7182304859161377,-8.468230247497559,-4.843230247497559,0.8907766938209534,0.0028351470828056335,0.1063881367444992,Ja,-2.1281774044036865,0.1063881367444992,0
BT21::38,GRUENE,disagree,Ablehnung,0,4.0,-2.743726968765259,-8.49372673034668,-4.74372673034668,0.8783347606658936,0.0027955470141023397,0.11886970698833466,Ja,-2.0031774044036865,0.11886970698833466,0
BT21::38,GRUENE,disagree,Ablehnung,0,8.0,-2.6260862350463867,-8.376086235046387,-4.751086235046387,0.8907768130302429,0.002835147315636277,0.10638811439275742,Ja,-2.1281776428222656,0.10638811439275742,0
BT25::4,GRUENE,agree,Zustimmung,0,0.0,-2.8433022499084473,-9.593301773071289,-4.093302249908447,0.7765930891036987,0.0009092974360100925,0.22249765694141388,Ja,1.2459216117858887,0.7765930891036987,1
BT25::4,GRUENE,agree,Zustimmung,0,0.5,-2.793994188308716,-9.668993949890137,-4.043993949890137,0.7766759991645813,0.0008025374845601618,0.22252145409584045,Ja,1.2463996410369873,0.7766759991645813,1
BT25::4,GRUENE,agree,Zustimmung,0,1.0,-2.8322267532348633,-9.582226753234863,-4.082226753234863,0.7765930891036987,0.0009092970285564661,0.22249765694141388,Ja,1.2459216117858887,0.7765930891036987,1
BT25::4,GRUENE,agree,Zustimmung,0,2.0,-2.7908430099487305,-9.54084300994873,-4.0408430099487305,0.7765930891036987,0.0009092970285564661,0.22249765694141388,Ja,1.2459216117858887,0.7765930891036987,1
BT25::4,GRUENE,agree,Zustimmung,0,4.0,-2.8063299655914307,-9.556329727172852,-4.056329727172852,0.776593029499054,0.0009092969121411443,0.22249768674373627,Ja,1.2459213733673096,0.776593029499054,1
BT25::4,GRUENE,agree,Zustimmung,0,8.0,-2.8365390300750732,-9.711539268493652,-4.086539268493652,0.7766760587692261,0.0008025375427678227,0.22252137959003448,Ja,1.2464001178741455,0.7766760587692261,1
BT25::6,GRUENE,agree,Zustimmung,0,0.0,-0.10734611004590988,-5.482346057891846,-4.107346057891846,0.9775681495666504,0.004527038894593716,0.01790478639304638,Z,3.7745873406529427,0.9775681495666504,1
BT25::6,GRUENE,agree,Zustimmung,0,0.5,-0.08916410058736801,-5.5891642570495605,-4.2141642570495605,0.9801517128944397,0.004005656111985445,0.015842676162719727,Z,3.8995875492691994,0.9801517128944397,1
BT25::6,GRUENE,agree,Zustimmung,0,1.0,-0.08900194615125656,-5.5890021324157715,-4.2140021324157715,0.9801517128944397,0.004005656111985445,0.015842676162719727,Z,3.8995875790715218,0.9801517128944397,1
BT25::6,GRUENE,agree,Zustimmung,0,2.0,-0.11220291256904602,-5.487203121185303,-3.9872028827667236,0.9752432107925415,0.004516272339969873,0.020240526646375656,Z,3.673586815595627,0.9752432107925415,1
BT25::6,GRUENE,agree,Zustimmung,0,4.0,-0.10407324135303497,-5.4790730476379395,-4.1040730476379395,0.9775681495666504,0.004527038894593716,0.01790478825569153,Z,3.7745871990919113,0.9775681495666504,1
BT25::6,GRUENE,agree,Zustimmung,0,8.0,-0.10611655563116074,-5.481116771697998,-3.981116533279419,0.9752432107925415,0.004516272339969873,0.020240526646375656,Z,3.6735868230462074,0.9752432107925415,1
BT25::7,GRUENE,disagree,Ablehnung,0,0.0,-2.933084011077881,-4.933084011077881,-3.183084011077881,0.5224289298057556,0.07070305943489075,0.406868040561676,Ja,-0.37692809104919434,0.406868040561676,0
BT25::7,GRUENE,disagree,Ablehnung,0,0.5,-2.924262523651123,-5.174262523651123,-3.174262523651123,0.5307292342185974,0.05593844875693321,0.41333234310150146,Ja,-0.3502066135406494,0.41333234310150146,0
