thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::10,SPD,agree,Zustimmung,0,1.0,-1.9179755449295044,-1.5429755449295044,-1.6679755449295044,0.2674500048160553,0.3891374468803406,0.3434125781059265,Neutral,-1.0075989961624146,0.2674500048160553,0
BT21::10,SPD,agree,Zustimmung,0,2.0,-1.9192527532577515,-1.6692527532577515,-1.6692527532577515,0.28026506304740906,0.35986748337745667,0.35986748337745667,A,-0.9431471824645996,0.28026506304740906,0
BT21::10,SPD,agree,Zustimmung,0,4.0,-1.8689613342285156,-1.6189613342285156,-1.7439613342285156,0.29263946413993835,0.37575653195381165,0.3316039741039276,Ich,-0.8825989961624146,0.29263946413993835,0
BT21::10,SPD,agree,Zustimmung,0,8.0,-1.8375723361968994,-1.5875723361968994,-1.7125723361968994,0.29263946413993835,0.37575653195381165,0.3316039741039276,Neutral,-0.8825989961624146,0.29263946413993835,0
BT21::11,SPD,disagree,Ablehnung,0,0.0,-0.8190146684646606,-2.444014549255371,-1.6940146684646606,0.6196655631065369,0.12201940268278122,0.2583150267601013,Z,-1.0547446608543396,0.2583150267601013,0
BT21::11,SPD,disagree,Ablehnung,0,0.5,-0.7785669565200806,-2.528566837310791,-1.7785669565200806,0.6486541628837585,0.11271920800209045,0.23862656950950623,Z,-1.160224199295044,0.23862656950950623,0
BT21::11,SPD,disagree,Ablehnung,0,1.0,-0.7851458191871643,-2.5351457595825195,-1.7851457595825195,0.6486542224884033,0.11271919310092926,0.23862658441066742,Z,-1.1602241396903992,0.23862658441066742,0
BT21::11,SPD,disagree,Ablehnung,0,2.0,-0.7879985570907593,-2.537998676300049,-1.7879985570907593,0.6486542224884033,0.11271919310092926,0.23862658441066742,Z,-1.1602240800857544,0.23862658441066742,0
BT21::11,SPD,disagree,Ablehnung,0,4.0,-0.8103582859039307,-2.5603582859039307,-1.6853582859039307,0.6286793947219849,0.109248086810112,0.2620725631713867,Z,-1.035224199295044,0.2620725631713867,0
BT21::11,SPD,disagree,Ablehnung,0,8.0,-0.8208720684051514,-2.5708720684051514,-1.6958720684051514,0.6286793947219849,0.109248086810112,0.2620725631713867,Z,-1.035224199295044,0.2620725631713867,0
BT21::13,SPD,disagree,Ablehnung,0,0.0,-3.1145966053009033,-4.239596366882324,-4.802096366882324,0.6624122262001038,0.21505381166934967,0.12253396958112717,Ich,-1.9686498641967773,0.12253396958112717,0
BT21::13,SPD,disagree,Ablehnung,0,0.5,-3.027249813079834,-4.027249813079834,-4.527249813079834,0.6285316944122314,0.23122389614582062,0.14024437963962555,Ich,-1.8132617473602295,0.14024437963962555,0
BT21::13,SPD,disagree,Ablehnung,0,1.0,-3.2469124794006348,-4.121912479400635,-4.746912479400635,0.6097589731216431,0.25418534874916077,0.1360556185245514,Ich,-1.8484444618225098,0.1360556185245514,0
BT21::13,SPD,disagree,Ablehnung,0,2.0,-3.2305796146392822,-4.230579853057861,-4.668079853057861,0.6228976249694824,0.22915120422840118,0.1479511260986328,Ich,-1.7507619857788086,0.1479511260986328,0
BT21::13,SPD,disagree,Ablehnung,0,4.0,-3.1108245849609375,-4.2358245849609375,-4.6108245849609375,0.6460855603218079,0.20975326001644135,0.1441611796617508,Ich,-1.7811501026153564,0.1441611796617508,0
BT21::13,SPD,disagree,Ablehnung,0,8.0,-3.1198339462280273,-4.119833946228027,-4.494833946228027,0.6170100569725037,0.22698535025119781,0.15600457787513733,Ich,-1.6882617473602295,0.15600457787513733,0
BT21::16,SPD,agree,Zustimmung,0,0.0,-1.0442705154418945,-2.2942705154418945,-1.4192705154418945,0.5066384673118591,0.14515435695648193,0.3482072055339813,Z,0.026555418968200684,0.5066384673118591,1
BT21::16,SPD,agree,Zustimmung,0,0.5,-0.9736599326133728,-2.3486599922180176,-1.4736599922180176,0.5378165245056152,0.13598130643367767,0.3262021839618683,Z,0.15155547857284546,0.5378165245056152,1
BT21::16,SPD,agree,Zustimmung,0,1.0,-1.0585136413574219,-2.183513641357422,-1.4335136413574219,0.4970323145389557,0.16136276721954346,0.34160497784614563,Z,-0.011870980262756348,0.4970323145389557,1
BT21::16,SPD,agree,Zustimmung,0,2.0,-1.0603203773498535,-2.1853203773498535,-1.4353203773498535,0.4970323145389557,0.16136276721954346,0.34160497784614563,Z,-0.011870980262756348,0.4970323145389557,1
BT21::16,SPD,agree,Zustimmung,0,4.0,-1.046691656112671,-2.296691656112671,-1.421691656112671,0.5066384673118591,0.14515435695648193,0.3482072055339813,Z,0.026555418968200684,0.5066384673118591,1
BT21::16,SPD,agree,Zustimmung,0,8.0,-1.0486952066421509,-2.2986950874328613,-1.2986952066421509,0.48418986797332764,0.1387227475643158,0.37708744406700134,Z,-0.06326174736022949,0.48418986797332764,1
BT21::18,SPD,disagree,Ablehnung,0,0.0,-1.9416122436523438,-1.5666122436523438,-1.9416122436523438,0.28943634033203125,0.4211273789405823,0.28943634033203125,Neutral,-0.8981232643127441,0.28943634033203125,0
BT21::18,SPD,disagree,Ablehnung,0,0.5,-1.9056836366653442,-1.5306836366653442,-2.0306835174560547,0.29962649941444397,0.4359539747238159,0.2644194960594177,Neutral,-1.0231231451034546,0.2644194960594177,0
BT21::18,SPD,disagree,Ablehnung,0,1.0,-1.9041005373001099,-1.5291005373001099,-2.0291004180908203,0.29962649941444397,0.4359539747238159,0.2644194960594177,Neutral,-1.0231231451034546,0.2644194960594177,0
BT21::18,SPD,disagree,Ablehnung,0,2.0,-1.8855969905853271,-1.5105969905853271,-2.010596990585327,0.29962652921676636,0.4359540045261383,0.26441946625709534,Neutral,-1.0231232643127441,0.26441946625709534,0
BT21::18,SPD,disagree,Ablehnung,0,4.0,-1.7987087965011597,-1.5487087965011597,-1.9237087965011597,0.3158038556575775,0.4055001735687256,0.2786959409713745,Neutral,-0.950939416885376,0.2786959409713745,0
BT21::18,SPD,disagree,Ablehnung,0,8.0,-1.8464897871017456,-1.4714897871017456,-1.8464897871017456,0.28943634033203125,0.4211273789405823,0.28943634033203125,Neutral,-0.8981232643127441,0.28943634033203125,0
BT21::19,SPD,disagree,Ablehnung,0,0.0,-0.7825976014137268,-1.782597541809082,-2.532597541809082,0.6486542224884033,0.23862658441066742,0.11271919310092926,Z,-2.0632615983486176,0.11271919310092926,0
BT21::19,SPD,disagree,Ablehnung,0,0.5,-0.7859268188476562,-1.6609268188476562,-2.4109268188476562,0.6196655631065369,0.2583150267601013,0.12201938033103943,Z,-1.9734445810317993,0.12201938033103943,0
BT21::19,SPD,disagree,Ablehnung,0,1.0,-0.7134248614311218,-1.8384249210357666,-2.5884249210357666,0.6765865683555603,0.21965549886226654,0.10375791788101196,Z,-2.156150162220001,0.10375791788101196,0
BT21::19,SPD,disagree,Ablehnung,0,2.0,-0.7252393364906311,-1.8502392768859863,-2.4752392768859863,0.6673668026924133,0.21666228771209717,0.11597095429897308,Z,-2.0311500430107117,0.11597095429897308,0
BT21::19,SPD,disagree,Ablehnung,0,4.0,-0.7922541499137878,-1.7922542095184326,-2.4172542095184326,0.6390628814697266,0.23509812355041504,0.12583893537521362,Z,-1.938261717557907,0.12583893537521362,0
BT21::19,SPD,disagree,Ablehnung,0,8.0,-0.7263867855072021,-1.8513867855072021,-2.476386785507202,0.6673668026924133,0.21666228771209717,0.11597095429897308,Z,-2.0311501026153564,0.11597095429897308,0
BT21::20,SPD,agree,Zustimmung,0,0.0,-1.1396244764328003,-4.26462459564209,-2.51462459564209,0.7711428999900818,0.03388165310025215,0.19497543573379517,Ich,1.2147759199142456,0.7711428999900818,1
BT21::20,SPD,agree,Zustimmung,0,0.5,-1.1407325267791748,-4.203232765197754,-2.515732526779175,0.7694615125656128,0.03598818928003311,0.19455033540725708,Ich,1.205272912979126,0.7694615125656128,1
BT21::20,SPD,agree,Zustimmung,0,1.0,-1.1946444511413574,-4.069644451141357,-2.3196444511413574,0.7240769863128662,0.040849629789590836,0.23507338762283325,Ich,0.964775800704956,0.7240769863128662,1
BT21::20,SPD,agree,Zustimmung,0,2.0,-1.1814515590667725,-4.118951797485352,-2.4314515590667725,0.746545672416687,0.03956546261906624,0.21388891339302063,Ich,1.080272912979126,0.746545672416687,1
BT21::20,SPD,agree,Zustimmung,0,4.0,-1.1616942882537842,-4.161694526672363,-2.411694288253784,0.7483395338058472,0.03725762292742729,0.21440288424491882,Ich,1.089775800704956,0.7483395338058472,1
BT21::20,SPD,agree,Zustimmung,0,8.0,-1.1196352243423462,-4.119635105133057,-2.3696351051330566,0.7483394742012024,0.03725762665271759,0.21440288424491882,Z,1.0897756814956665,0.7483394742012024,1
BT21::22,SPD,disagree,Ablehnung,0,0.0,-4.631561279296875,-2.194061517715454,-4.881561279296875,0.07562470436096191,0.8654786944389343,0.05889657512307167,Ich,-2.7712700366973877,0.05889657512307167,0
BT21::22,SPD,disagree,Ablehnung,0,0.5,-4.44271993637085,-2.1927199363708496,-4.75521993637085,0.08913170546293259,0.8456581234931946,0.06521015614271164,Ich,-2.6627066135406494,0.06521015614271164,0
BT21::22,SPD,disagree,Ablehnung,0,1.0,-4.5063629150390625,-2.1938626766204834,-4.6313629150390625,0.08345753699541092,0.8428913950920105,0.07365100830793381,Ich,-2.5319130420684814,0.07365100830793381,0
BT21::22,SPD,disagree,Ablehnung,0,2.0,-4.505005836486816,-2.1925058364868164,-4.755005836486816,0.0841861143708229,0.8502496480941772,0.06556421518325806,Ich,-2.6569128036499023,0.06556421518325806,0
BT21::22,SPD,disagree,Ablehnung,0,4.0,-4.222169876098633,-2.097170114517212,-4.409669876098633,0.09802071750164032,0.8207172155380249,0.0812620297074318,Ich,-2.4253220558166504,0.0812620297074318,0
BT21::22,SPD,disagree,Ablehnung,0,8.0,-4.100452899932861,-2.1004531383514404,-4.225452899932861,0.10785681009292603,0.7969598174095154,0.09518330544233322,Ich,-2.2519278526306152,0.09518330544233322,0
BT21::24,SPD,agree,Zustimmung,0,0.0,-2.387322425842285,-2.262322425842285,-4.012322425842285,0.42917346954345703,0.4863172471523285,0.08450926095247269,Ich,-0.28522419929504395,0.42917346954345703,0
BT21::24,SPD,agree,Zustimmung,0,0.5,-2.323275089263916,-2.198275089263916,-3.948275089263916,0.42917346954345703,0.4863172471523285,0.08450926095247269,Ich,-0.28522419929504395,0.42917346954345703,0
BT21::24,SPD,agree,Zustimmung,0,1.0,-2.154115676879883,-2.154115676879883,-3.654115676879883,0.44981619715690613,0.44981619715690613,0.10036756098270416,Ich,-0.20141339302062988,0.44981619715690613,1
BT21::24,SPD,agree,Zustimmung,0,2.0,-2.1951334476470947,-2.3201334476470947,-3.9451334476470947,0.4863172471523285,0.42917346954345703,0.08450926095247269,Ich,-0.054744720458984375,0.4863172471523285,1
BT21::24,SPD,agree,Zustimmung,0,4.0,-2.051931619644165,-2.176931619644165,-3.551931619644165,0.4749179184436798,0.4191135764122009,0.10596851259469986,Ich,-0.10041260719299316,0.4749179184436798,1
BT21::24,SPD,agree,Zustimmung,0,8.0,-2.1075220108032227,-2.2325220108032227,-3.6075220108032227,0.4749179184436798,0.4191135764122009,0.10596851259469986,Ich,-0.10041260719299316,0.4749179184436798,1
BT21::26,SPD,agree,Zustimmung,0,0.0,-1.734487771987915,-2.609487771987915,-0.9844878315925598,0.28297653794288635,0.11796215921640396,0.5990613102912903,A,-0.9297446012496948,0.28297653794288635,0
BT21::26,SPD,agree,Zustimmung,0,0.5,-1.733913779258728,-2.6089138984680176,-0.983913779258728,0.28297653794288635,0.11796214431524277,0.5990613102912903,A,-0.9297446608543396,0.28297653794288635,0
BT21::26,SPD,agree,Zustimmung,0,1.0,-1.7312748432159424,-2.6062748432159424,-0.9812748432159424,0.28297653794288635,0.11796215921640396,0.5990613102912903,A,-0.9297446608543396,0.28297653794288635,0
BT21::26,SPD,agree,Zustimmung,0,2.0,-1.7413580417633057,-2.7413580417633057,-0.9913580417633057,0.28695398569107056,0.10556446015834808,0.6074815988540649,A,-0.910224199295044,0.28695398569107056,0
BT21::26,SPD,agree,Zustimmung,0,4.0,-1.7166064977645874,-2.716606616973877,-0.9666064977645874,0.28695398569107056,0.10556446015834808,0.6074815988540649,A,-0.9102240800857544,0.28695398569107056,0
BT21::26,SPD,agree,Zustimmung,0,8.0,-1.6339914798736572,-2.7589914798736572,-0.8839914798736572,0.2905580997467041,0.09433040022850037,0.6151114702224731,A,-0.8926751017570496,0.2905580997467041,0
BT21::28,SPD,agree,Zustimmung,0,0.0,-3.043487548828125,-2.293487548828125,-1.918487548828125,0.16136276721954346,0.34160497784614563,0.4970323145389557,Ich,-1.6481232643127441,0.16136276721954346,0
BT21::28,SPD,agree,Zustimmung,0,0.5,-2.8921327590942383,-2.1421327590942383,-1.8921326398849487,0.17137132585048676,0.36279308795928955,0.4658356010913849,Ich,-1.5759395360946655,0.17137132585048676,0
BT21::28,SPD,agree,Zustimmung,0,1.0,-2.973109483718872,-2.223109483718872,-1.848109483718872,0.16136276721954346,0.34160497784614563,0.4970323145389557,Ich,-1.6481232643127441,0.16136276721954346,0
BT21::28,SPD,agree,Zustimmung,0,2.0,-2.8912971019744873,-2.2662971019744873,-1.7662971019744873,0.168110653758049,0.3140720725059509,0.5178173184394836,Ich,-1.5990769863128662,0.168110653758049,0
BT21::28,SPD,agree,Zustimmung,0,4.0,-2.870584011077881,-2.245584011077881,-1.8705838918685913,0.1790020614862442,0.334419846534729,0.4865780770778656,Ich,-1.5231233835220337,0.1790020614862442,0
BT21::28,SPD,agree,Zustimmung,0,8.0,-2.7142138481140137,-2.2142138481140137,-1.7142138481140137,0.18632373213768005,0.30719587206840515,0.5064803957939148,Ich,-1.4740769863128662,0.18632373213768005,0
BT21::30,SPD,agree,Zustimmung,0,0.0,-5.285098075866699,-2.0350983142852783,-3.5350983142852783,0.030726749449968338,0.7924531102180481,0.17682018876075745,Ich,-3.451413154602051,0.030726749449968338,0
BT21::30,SPD,agree,Zustimmung,0,0.5,-5.298436164855957,-1.860935926437378,-3.360935926437378,0.02560788206756115,0.7966381311416626,0.1777539998292923,Ich,-3.638913631439209,0.02560788206756115,0
BT21::30,SPD,agree,Zustimmung,0,1.0,-5.206603050231934,-1.9566031694412231,-3.3316032886505127,0.03001996874809265,0.7742252349853516,0.1957547664642334,Ich,-3.4754124879837036,0.03001996874809265,0
BT21::30,SPD,agree,Zustimmung,0,2.0,-5.231006622314453,-1.8560068607330322,-3.2310068607330322,0.026586316525936127,0.7769659161567688,0.19644774496555328,Ich,-3.600412368774414,0.026586316525936127,0
BT21::30,SPD,agree,Zustimmung,0,4.0,-5.198452472686768,-1.9484524726867676,-3.3234524726867676,0.03001996874809265,0.7742252349853516,0.1957547962665558,Ich,-3.475412607192993,0.03001996874809265,0
BT21::30,SPD,agree,Zustimmung,0,8.0,-5.081614017486572,-1.9566140174865723,-3.2066140174865723,0.033024322241544724,0.7516300678253174,0.2153456211090088,Ich,-3.3769290447235107,0.033024322241544724,0
BT21::34,SPD,agree,Zustimmung,0,0.0,-1.563379168510437,-2.3133792877197266,-1.938379168510437,0.46303674578666687,0.21872305870056152,0.3182401955127716,Z,-0.14812326431274414,0.46303674578666687,1
BT21::34,SPD,agree,Zustimmung,0,0.5,-1.5983409881591797,-2.3483409881591797,-1.9733409881591797,0.46303674578666687,0.21872307360172272,0.3182401955127716,Z,-0.14812326431274414,0.46303674578666687,1
BT21::34,SPD,agree,Zustimmung,0,1.0,-1.6189528703689575,-2.243952751159668,-1.9939528703689575,0.4499334692955017,0.24083206057548523,0.3092344403266907,Z,-0.20093953609466553,0.4499334692955017,1
BT21::34,SPD,agree,Zustimmung,0,2.0,-1.5626378059387207,-2.3126378059387207,-1.9376378059387207,0.46303674578666687,0.21872307360172272,0.3182401955127716,Z,-0.14812326431274414,0.46303674578666687,1
BT21::34,SPD,agree,Zustimmung,0,4.0,-1.589920163154602,-2.2149200439453125,-1.964920163154602,0.4499334692955017,0.24083206057548523,0.3092344403266907,Z,-0.20093953609466553,0.4499334692955017,1
BT21::34,SPD,agree,Zustimmung,0,8.0,-1.5710176229476929,-2.3210177421569824,-1.8210176229476929,0.44421398639678955,0.20983180403709412,0.34595420956611633,Z,-0.2240769863128662,0.44421398639678955,1
BT21::35,SPD,agree,Zustimmung,0,0.0,-6.780146598815918,-4.092646598815918,-6.405146598815918,0.05830942839384079,0.856850802898407,0.08483972400426865,Ich,-2.7819128036499023,0.05830942839384079,0
BT21::35,SPD,agree,Zustimmung,0,0.5,-6.799684047698975,-4.112184047698975,-6.612184047698975,0.059167664498090744,0.8694624900817871,0.07136982679367065,Ich,-2.766389846801758,0.059167664498090744,0
BT21::35,SPD,agree,Zustimmung,0,1.0,-6.646551132202148,-3.9590513706207275,-6.459051132202148,0.05916767939925194,0.8694624900817871,0.07136984914541245,Ich,-2.7663896083831787,0.05916767939925194,0
BT21::35,SPD,agree,Zustimmung,0,2.0,-6.719358921051025,-4.094358921051025,-6.594358921051025,0.06274422258138657,0.8661572337150574,0.07109851390123367,Ich,-2.703889846801758,0.06274422258138657,0
BT21::35,SPD,agree,Zustimmung,0,4.0,-6.773143768310547,-4.210643768310547,-6.398143768310547,0.06483743339776993,0.8408246040344238,0.09433790296316147,Ich,-2.668837070465088,0.06483743339776993,0
BT21::35,SPD,agree,Zustimmung,0,8.0,-6.72563362121582,-3.9756336212158203,-6.47563362121582,0.05578284338116646,0.8725905418395996,0.07162658870220184,Ich,-2.828889846801758,0.05578284338116646,0
BT21::36,SPD,agree,Zustimmung,0,0.0,-2.1454901695251465,-1.520490288734436,-1.395490288734436,0.20059195160865784,0.37475502490997314,0.4246530830860138,A,-1.382598876953125,0.20059195160865784,0
BT21::36,SPD,agree,Zustimmung,0,0.5,-2.168586492538452,-1.5435864925384521,-1.4185864925384521,0.20059192180633545,0.37475502490997314,0.4246530830860138,A,-1.3825989961624146,0.20059192180633545,0
BT21::36,SPD,agree,Zustimmung,0,1.0,-2.120960235595703,-1.6209602355957031,-1.3709602355957031,0.2098318338394165,0.34595420956611633,0.44421398639678955,A,-1.325939416885376,0.2098318338394165,0
BT21::36,SPD,agree,Zustimmung,0,2.0,-2.138986587524414,-1.5139867067337036,-1.3889867067337036,0.20059195160865784,0.37475502490997314,0.4246530830860138,A,-1.382598876953125,0.20059195160865784,0
BT21::36,SPD,agree,Zustimmung,0,4.0,-2.0283560752868652,-1.5283561944961548,-1.4033561944961548,0.22138750553131104,0.3650062382221222,0.4136062562465668,A,-1.257598876953125,0.22138750553131104,0
BT21::36,SPD,agree,Zustimmung,0,8.0,-1.9798280000686646,-1.6048280000686646,-1.3548280000686646,0.23130816221237183,0.33655136823654175,0.4321405291557312,A,-1.200939416885376,0.23130816221237183,0
BT25::1,SPD,agree,Zustimmung,0,0.0,-3.596649408340454,-3.971649408340454,-3.471649408340454,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.5990769863128662,0.3545548915863037,0
BT25::1,SPD,agree,Zustimmung,0,0.5,-3.357969284057617,-3.982969284057617,-3.357969284057617,0.39443665742874146,0.21112672984600067,0.39443665742874146,Ich,-0.42870068550109863,0.39443665742874146,1
BT25::1,SPD,agree,Zustimmung,0,1.0,-3.4730491638183594,-3.9730491638183594,-3.3480491638183594,0.3650062680244446,0.22138750553131104,0.41360628604888916,Ich,-0.5537006855010986,0.3650062680244446,0
BT25::1,SPD,agree,Zustimmung,0,2.0,-3.4825382232666016,-3.8575382232666016,-3.3575382232666016,0.3545548915863037,0.24368178844451904,0.40176334977149963,Ich,-0.5990769863128662,0.3545548915863037,0
BT25::1,SPD,agree,Zustimmung,0,4.0,-3.072969436645508,-3.697969436645508,-3.197969436645508,0.41360628604888916,0.22138750553131104,0.3650062680244446,Ich,-0.3490769863128662,0.41360628604888916,1
BT25::1,SPD,agree,Zustimmung,0,8.0,-3.1880340576171875,-3.6880340576171875,-3.0630340576171875,0.3650062680244446,0.22138750553131104,0.41360628604888916,Ich,-0.5537006855010986,0.3650062680244446,0
BT25::2,SPD,agree,Zustimmung,0,0.0,-0.9900985956192017,-2.240098476409912,-1.7400985956192017,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,0.2759230136871338,0.5685464143753052,1
BT25::2,SPD,agree,Zustimmung,0,0.5,-0.989376962184906,-2.239377021789551,-1.7393770217895508,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,0.27592307329177856,0.5685464143753052,1
BT25::2,SPD,agree,Zustimmung,0,1.0,-1.0412516593933105,-2.1662516593933105,-1.6662516593933105,0.5376593470573425,0.17455242574214935,0.2877883017063141,Z,0.1509230136871338,0.5376593470573425,1
BT25::2,SPD,agree,Zustimmung,0,2.0,-1.0264025926589966,-2.151402473449707,-1.6514025926589966,0.5376593470573425,0.17455244064331055,0.2877883017063141,Z,0.1509230136871338,0.5376593470573425,1
BT25::2,SPD,agree,Zustimmung,0,4.0,-0.9901261925697327,-2.240126132965088,-1.740126132965088,0.5685464143753052,0.16289128363132477,0.26856231689453125,Z,0.275922954082489,0.5685464143753052,1
BT25::2,SPD,agree,Zustimmung,0,8.0,-1.009600043296814,-2.2596001625061035,-1.634600043296814,0.5489178895950317,0.15726760029792786,0.2938145697116852,Z,0.19629931449890137,0.5489178895950317,1
BT25::3,SPD,agree,Zustimmung,0,0.0,-10.4791898727417,-5.541689872741699,-9.6666898727417,0.007008945569396019,0.9771960973739624,0.01579490303993225,Ich,-4.953534126281738,0.007008945569396019,0
BT25::3,SPD,agree,Zustimmung,0,0.5,-10.073752403259277,-5.0737528800964355,-9.261252403259277,0.006593408994376659,0.9785481691360474,0.014858475886285305,Ich,-5.015069484710693,0.006593408994376659,0
BT25::3,SPD,agree,Zustimmung,0,1.0,-10.130420684814453,-5.192921161651611,-9.317920684814453,0.0070089492946863174,0.9771960973739624,0.015794910490512848,Ich,-4.95353364944458,0.0070089492946863174,0
