thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::6,GRUENE,disagree,Ablehnung,0,4.0,-0.7263967990875244,-2.7263967990875244,-2.2263967990875244,0.7361246943473816,0.09962363541126251,0.16425162553787231,Z,-1.6269280314445496,0.16425162553787231,0
BT21::6,GRUENE,disagree,Ablehnung,0,8.0,-0.7407354116439819,-2.7407355308532715,-2.1157355308532715,0.720370352268219,0.09749151766300201,0.1821381151676178,Z,-1.5019281506538391,0.1821381151676178,0
BT21::8,GRUENE,agree,Zustimmung,0,0.0,-1.3900659084320068,-5.640066146850586,-4.390066146850586,0.9398043155670166,0.013405588455498219,0.04679008945822716,Ja,2.7480709552764893,0.9398043155670166,1
BT21::8,GRUENE,agree,Zustimmung,0,0.5,-1.3482871055603027,-5.598287105560303,-4.348287105560303,0.9398043155670166,0.013405588455498219,0.04679010063409805,Ja,2.7480711936950684,0.9398043155670166,1
BT21::8,GRUENE,agree,Zustimmung,0,1.0,-1.3502545356750488,-5.600254535675049,-4.350254535675049,0.9398043155670166,0.013405588455498219,0.04679010063409805,Ja,2.7480711936950684,0.9398043155670166,1
BT21::8,GRUENE,agree,Zustimmung,0,2.0,-1.3903694152832031,-5.640369415283203,-4.390369415283203,0.9398043155670166,0.013405588455498219,0.04679010063409805,Ja,2.74807071685791,0.9398043155670166,1
BT21::8,GRUENE,agree,Zustimmung,0,4.0,-1.4025001525878906,-5.527500152587891,-4.277500152587891,0.9323317408561707,0.01506973896175623,0.052598558366298676,Ja,2.62307071685791,0.9323317408561707,1
BT21::8,GRUENE,agree,Zustimmung,0,8.0,-1.3725978136062622,-5.497597694396973,-4.372597694396973,0.9381298422813416,0.01516345702111721,0.046706732362508774,Ja,2.718850016593933,0.9381298422813416,1
BT21::10,GRUENE,agree,Zustimmung,0,0.0,-0.5837992429733276,-4.458799362182617,-2.333799362182617,0.8371505737304688,0.01737450622022152,0.14547494053840637,Z,1.63717782497406,0.8371505737304688,1
BT21::10,GRUENE,agree,Zustimmung,0,0.5,-0.6462019681930542,-4.521202087402344,-2.2712020874023438,0.8212432265281677,0.01704435981810093,0.16171236336231232,Z,1.5247935056686401,0.8212432265281677,1
BT21::10,GRUENE,agree,Zustimmung,0,1.0,-0.5944388508796692,-4.4694390296936035,-2.3444387912750244,0.8371505737304688,0.017374500632286072,0.14547494053840637,Z,1.6371776461601257,0.8371505737304688,1
BT21::10,GRUENE,agree,Zustimmung,0,2.0,-0.589956521987915,-4.589956283569336,-2.339956521987915,0.8388631343841553,0.015364318154752254,0.1457725465297699,Z,1.6497933864593506,0.8388631343841553,1
BT21::10,GRUENE,agree,Zustimmung,0,4.0,-0.5926998853683472,-4.467700004577637,-2.3427000045776367,0.8371505737304688,0.01737450622022152,0.14547494053840637,Z,1.63717782497406,0.8371505737304688,1
BT21::10,GRUENE,agree,Zustimmung,0,8.0,-0.6429975628852844,-4.392997741699219,-2.2679975032806396,0.8193837404251099,0.019270053133368492,0.1613462120294571,Z,1.5121776461601257,0.8193837404251099,1
BT21::11,GRUENE,disagree,Ablehnung,0,0.0,-0.2791703939437866,-5.279170513153076,-2.779170513153076,0.9184229373931885,0.006188285071402788,0.07538874447345734,Z,-2.506715476512909,0.07538874447345734,0
BT21::11,GRUENE,disagree,Ablehnung,0,0.5,-0.2714942991733551,-5.271494388580322,-2.7714943885803223,0.9184229373931885,0.006188285071402788,0.07538874447345734,Z,-2.5067154467105865,0.07538874447345734,0
BT21::11,GRUENE,disagree,Ablehnung,0,1.0,-0.2825778126716614,-5.407577991485596,-2.7825777530670166,0.9190912842750549,0.00546511635184288,0.07544361054897308,Z,-2.505928486585617,0.07544361054897308,0
BT21::11,GRUENE,disagree,Ablehnung,0,2.0,-0.2896331250667572,-5.289633274078369,-2.66463303565979,0.9092955589294434,0.006126785185188055,0.08457765728235245,Z,-2.381715267896652,0.08457765728235245,0
BT21::11,GRUENE,disagree,Ablehnung,0,4.0,-0.2625836431980133,-5.3875837326049805,-2.7625837326049805,0.9190912842750549,0.00546511635184288,0.07544361054897308,Z,-2.505928635597229,0.07544361054897308,0
BT21::11,GRUENE,disagree,Ablehnung,0,8.0,-0.2789735198020935,-5.278973579406738,-2.7789735794067383,0.9184229373931885,0.006188285071402788,0.07538874447345734,Z,-2.506715416908264,0.07538874447345734,0
BT21::13,GRUENE,agree,Zustimmung,0,0.0,-0.6713891625404358,-4.296389102935791,-3.171389102935791,0.901929497718811,0.024035606533288956,0.07403487712144852,Z,2.218849837779999,0.901929497718811,1
BT21::13,GRUENE,agree,Zustimmung,0,0.5,-0.6705923676490784,-4.295592308044434,-3.1705923080444336,0.901929497718811,0.024035606533288956,0.07403487712144852,Z,2.218849837779999,0.901929497718811,1
BT21::13,GRUENE,agree,Zustimmung,0,1.0,-0.669424295425415,-4.419424057006836,-3.169424295425415,0.9044840335845947,0.02127142995595932,0.07424456626176834,Z,2.2480709552764893,0.9044840335845947,1
BT21::13,GRUENE,agree,Zustimmung,0,2.0,-0.6048687100410461,-4.3548688888549805,-3.2298686504364014,0.9124441146850586,0.021458623930811882,0.06609723716974258,Z,2.343849837779999,0.9124441146850586,1
BT21::13,GRUENE,agree,Zustimmung,0,4.0,-0.6045162081718445,-4.35451602935791,-3.2295162677764893,0.9124441146850586,0.021458635106682777,0.06609723716974258,Z,2.3438499569892883,0.9124441146850586,1
BT21::13,GRUENE,agree,Zustimmung,0,8.0,-0.6648388504981995,-4.289838790893555,-3.1648387908935547,0.901929497718811,0.024035606533288956,0.07403487712144852,Z,2.218849837779999,0.901929497718811,1
BT21::16,GRUENE,disagree,Ablehnung,0,0.0,-0.15740038454532623,-6.907400608062744,-3.657400369644165,0.9695857763290405,0.001135268248617649,0.02927895449101925,Z,-3.5011701732873917,0.02927895449101925,0
BT21::16,GRUENE,disagree,Ablehnung,0,0.5,-0.16087205708026886,-6.785871982574463,-3.660871982574463,0.9694392085075378,0.0012862329604104161,0.029274528846144676,Z,-3.501325845718384,0.029274528846144676,0
BT21::16,GRUENE,disagree,Ablehnung,0,1.0,-0.12957775592803955,-7.00457763671875,-3.87957763671875,0.9760372638702393,0.001008537015877664,0.022954197600483894,Z,-3.7510326504707336,0.022954197600483894,0
BT21::16,GRUENE,disagree,Ablehnung,0,2.0,-0.1607193946838379,-6.785719394683838,-3.660719394683838,0.9694392085075378,0.0012862329604104161,0.029274528846144676,Z,-3.5013259202241898,0.029274528846144676,0
BT21::16,GRUENE,disagree,Ablehnung,0,4.0,-0.15699546039104462,-6.7819952964782715,-3.6569955348968506,0.9694392085075378,0.0012862329604104161,0.029274528846144676,Z,-3.5013259947299957,0.029274528846144676,0
BT21::16,GRUENE,disagree,Ablehnung,0,8.0,-0.15281498432159424,-6.777814865112305,-3.6528148651123047,0.9694392085075378,0.0012862329604104161,0.029274528846144676,Z,-3.5013258010149,0.029274528846144676,0
BT21::18,GRUENE,agree,Zustimmung,0,0.0,-0.430520623922348,-4.930520534515381,-2.055520534515381,0.8278003931045532,0.009196032769978046,0.1630035936832428,Z,1.5701176226139069,0.8278003931045532,1
BT21::18,GRUENE,agree,Zustimmung,0,0.5,-0.4244726002216339,-5.049472808837891,-2.1744725704193115,0.8448960781097412,0.008283070288598537,0.14682090282440186,Z,1.6951176822185516,0.8448960781097412,1
BT21::18,GRUENE,agree,Zustimmung,0,1.0,-0.4593904912471771,-4.959390640258789,-2.08439040184021,0.8278003931045532,0.009196032769978046,0.1630035936832428,Z,1.5701176226139069,0.8278003931045532,1
BT21::18,GRUENE,agree,Zustimmung,0,2.0,-0.4160495102405548,-4.916049480438232,-2.1660494804382324,0.8439652919769287,0.00937560759484768,0.14665916562080383,Z,1.6880323588848114,0.8439652919769287,1
BT21::18,GRUENE,agree,Zustimmung,0,4.0,-0.41710928082466125,-4.917109489440918,-2.167109251022339,0.8439652919769287,0.00937560759484768,0.14665916562080383,Z,1.6880323588848114,0.8439652919769287,1
BT21::18,GRUENE,agree,Zustimmung,0,8.0,-0.4157189428806305,-4.915719032287598,-2.1657190322875977,0.8439652919769287,0.00937560759484768,0.14665916562080383,Z,1.688032478094101,0.8439652919769287,1
BT21::19,GRUENE,disagree,Ablehnung,0,0.0,-0.8018550872802734,-6.301855087280273,-4.551855087280273,0.9731370806694031,0.003976989071816206,0.022885991260409355,Z,-3.7540783882141113,0.022885991260409355,0
BT21::19,GRUENE,disagree,Ablehnung,0,0.5,-0.7354305386543274,-6.235430717468262,-4.610430717468262,0.9757610559463501,0.003987712319940329,0.02025126852095127,Z,-3.8790785670280457,0.02025126852095127,0
BT21::19,GRUENE,disagree,Ablehnung,0,1.0,-0.7334977388381958,-6.483497619628906,-4.608497619628906,0.976622462272644,0.003108375472947955,0.020269151777029037,Z,-3.878177583217621,0.020269151777029037,0
BT21::19,GRUENE,disagree,Ablehnung,0,2.0,-0.7323353290557861,-6.357335090637207,-4.607335090637207,0.9762184619903564,0.003520793514326215,0.020260771736502647,Z,-3.8785998225212097,0.020260771736502647,0
BT21::19,GRUENE,disagree,Ablehnung,0,4.0,-0.783185601234436,-6.4081854820251465,-4.6581854820251465,0.9762184619903564,0.003520793514326215,0.0202607661485672,Z,-3.8785999417304993,0.0202607661485672,0
BT21::19,GRUENE,disagree,Ablehnung,0,8.0,-0.7364234924316406,-6.236423492431641,-4.486423492431641,0.9731370806694031,0.003976989071816206,0.022885991260409355,Z,-3.7540783882141113,0.022885991260409355,0
BT21::20,GRUENE,agree,Zustimmung,0,0.0,-0.6639213562011719,-4.913921356201172,-3.538921356201172,0.9339855313301086,0.013322588056325912,0.05269186198711395,Z,2.649587392807007,0.9339855313301086,1
BT21::20,GRUENE,agree,Zustimmung,0,0.5,-0.7304812073707581,-4.855481147766113,-3.4804811477661133,0.925847589969635,0.014964932575821877,0.05918745696544647,Z,2.524587333202362,0.925847589969635,1
BT21::20,GRUENE,agree,Zustimmung,0,1.0,-0.7305607795715332,-4.855560779571533,-3.480560779571533,0.925847589969635,0.014964932575821877,0.05918745696544647,Z,2.524587392807007,0.925847589969635,1
BT21::20,GRUENE,agree,Zustimmung,0,2.0,-0.6738476157188416,-4.798847675323486,-3.4238476753234863,0.925847589969635,0.014964932575821877,0.05918745696544647,Z,2.5245874524116516,0.925847589969635,1
BT21::20,GRUENE,agree,Zustimmung,0,4.0,-0.6995822191238403,-4.824582099914551,-3.449582099914551,0.925847589969635,0.014964932575821877,0.05918745696544647,Z,2.5245872735977173,0.925847589969635,1
BT21::20,GRUENE,agree,Zustimmung,0,8.0,-0.6892642974853516,-4.689264297485352,-3.3142642974853516,0.9167957901954651,0.016791701316833496,0.06641246378421783,Z,2.399587392807007,0.9167957901954651,1
BT21::22,GRUENE,agree,Zustimmung,0,0.0,-0.555086076259613,-3.055086135864258,-1.6800861358642578,0.7108647227287292,0.05835132673382759,0.23078398406505585,Z,0.8995874524116516,0.7108647227287292,1
BT21::22,GRUENE,agree,Zustimmung,0,0.5,-0.5508021116256714,-3.050802230834961,-1.6758021116256714,0.7108647227287292,0.05835132673382759,0.23078398406505585,Z,0.8995873928070068,0.7108647227287292,1
BT21::22,GRUENE,agree,Zustimmung,0,1.0,-0.5507148504257202,-3.0507149696350098,-1.6757148504257202,0.7108647227287292,0.05835132673382759,0.23078398406505585,Z,0.8995873928070068,0.7108647227287292,1
BT21::22,GRUENE,agree,Zustimmung,0,2.0,-0.560015857219696,-3.060015916824341,-1.6850159168243408,0.7108647227287292,0.05835132673382759,0.23078398406505585,Z,0.8995874524116516,0.7108647227287292,1
BT21::22,GRUENE,agree,Zustimmung,0,4.0,-0.5410047769546509,-3.0410046577453613,-1.6660047769546509,0.7108647227287292,0.05835132673382759,0.23078398406505585,Z,0.8995873928070068,0.7108647227287292,1
BT21::22,GRUENE,agree,Zustimmung,0,8.0,-0.544147253036499,-3.169147253036499,-1.669147253036499,0.7157723903656006,0.05185037851333618,0.23237726092338562,Z,0.9235866069793701,0.7157723903656006,1
BT21::24,GRUENE,agree,Zustimmung,0,0.0,-2.6702611446380615,-6.295260906219482,-4.420260906219482,0.8330395817756653,0.022199757397174835,0.1447606086730957,Ja,1.6073248386383057,0.8330395817756653,1
BT21::24,GRUENE,agree,Zustimmung,0,0.5,-2.664174795150757,-6.414175033569336,-4.539175033569336,0.8497096300125122,0.01998325064778328,0.1303071528673172,Ja,1.7323253154754639,0.8497096300125122,1
BT21::24,GRUENE,agree,Zustimmung,0,1.0,-2.544800281524658,-6.169800281524658,-4.419800281524658,0.8474546670913696,0.02258390188217163,0.12996138632297516,Ja,1.714775562286377,0.8474546670913696,1
BT21::24,GRUENE,agree,Zustimmung,0,2.0,-2.5613222122192383,-6.061322212219238,-4.436322212219238,0.8449140191078186,0.02551419287919998,0.12957176566123962,Ja,1.6952552795410156,0.8449140191078186,1
BT21::24,GRUENE,agree,Zustimmung,0,4.0,-2.661234140396118,-6.161234378814697,-4.411234378814697,0.8305845856666565,0.02508147619664669,0.14433392882347107,Ja,1.589775800704956,0.8305845856666565,1
BT21::24,GRUENE,agree,Zustimmung,0,8.0,-2.5477778911590576,-6.297778129577637,-4.422778129577637,0.8497096300125122,0.01998325064778328,0.1303071528673172,Ja,1.7323253154754639,0.8497096300125122,1
BT21::26,GRUENE,agree,Zustimmung,0,0.0,-0.3495081663131714,-5.474508285522461,-2.099508285522461,0.8476587533950806,0.005040362942963839,0.14730098843574524,Z,1.716354489326477,0.8476587533950806,1
BT21::26,GRUENE,agree,Zustimmung,0,0.5,-0.3502514362335205,-5.350251197814941,-2.1002514362335205,0.8470901846885681,0.005707649048417807,0.14720219373703003,Z,1.711958646774292,0.8470901846885681,1
BT21::26,GRUENE,agree,Zustimmung,0,1.0,-0.3503844738006592,-5.350384712219238,-2.100384473800659,0.8470901846885681,0.005707649048417807,0.14720219373703003,Z,1.711958646774292,0.8470901846885681,1
BT21::26,GRUENE,agree,Zustimmung,0,2.0,-0.3496229648590088,-5.47462272644043,-2.099622964859009,0.8476587533950806,0.005040362942963839,0.14730098843574524,Z,1.7163543701171875,0.8476587533950806,1
BT21::26,GRUENE,agree,Zustimmung,0,4.0,-0.42956480383872986,-5.304564952850342,-1.9295648336410522,0.8125025629997253,0.00620353315025568,0.18129383027553558,Z,1.4663543999195099,0.8125025629997253,1
BT21::26,GRUENE,agree,Zustimmung,0,8.0,-0.34965986013412476,-5.3496599197387695,-2.0996599197387695,0.8470901846885681,0.005707649048417807,0.14720219373703003,Z,1.7119587063789368,0.8470901846885681,1
BT21::28,GRUENE,agree,Zustimmung,0,0.0,-0.3075808584690094,-4.182580947875977,-1.807580828666687,0.8039331436157227,0.01668509840965271,0.17938172817230225,Z,1.4110605418682098,0.8039331436157227,1
BT21::28,GRUENE,agree,Zustimmung,0,0.5,-0.316176176071167,-4.066176414489746,-1.816176176071167,0.802151083946228,0.01886478066444397,0.17898410558700562,Z,1.3997933864593506,0.802151083946228,1
BT21::28,GRUENE,agree,Zustimmung,0,1.0,-0.32175320386886597,-4.071753025054932,-1.8217532634735107,0.802151083946228,0.018864789977669716,0.17898410558700562,Z,1.3997934460639954,0.802151083946228,1
BT21::28,GRUENE,agree,Zustimmung,0,2.0,-0.28903481364250183,-4.164034843444824,-1.9140348434448242,0.8212432265281677,0.01704435981810093,0.1617123782634735,Z,1.524793416261673,0.8212432265281677,1
BT21::28,GRUENE,agree,Zustimmung,0,4.0,-0.3408845365047455,-3.9658844470977783,-1.7158845663070679,0.7815622091293335,0.020827926695346832,0.19760987162590027,Z,1.274793416261673,0.7815622091293335,1
BT21::28,GRUENE,agree,Zustimmung,0,8.0,-0.31963932514190674,-3.944639205932617,-1.8196393251419067,0.8001412153244019,0.02132304199039936,0.17853565514087677,Z,1.3871777057647705,0.8001412153244019,1
BT21::30,GRUENE,neutral,Neutral,0,0.0,-0.6628835797309875,-4.537883758544922,-2.0378835201263428,0.785179615020752,0.01629587821662426,0.19852450489997864,Z,-4.1004127860069275,0.01629587821662426,0
BT21::30,GRUENE,neutral,Neutral,0,0.5,-0.6471033096313477,-4.522103309631348,-2.1471033096313477,0.8039331436157227,0.01668509840965271,0.17938172817230225,Z,-4.076413333415985,0.01668509840965271,0
BT21::30,GRUENE,neutral,Neutral,0,1.0,-0.6469740271568298,-4.521974086761475,-2.1469740867614746,0.8039331436157227,0.01668509840965271,0.17938172817230225,Z,-4.07641339302063,0.01668509840965271,0
BT21::30,GRUENE,neutral,Neutral,0,2.0,-0.6144322156906128,-4.489432334899902,-2.1144323348999023,0.8039332032203674,0.01668510027229786,0.17938174307346344,Z,-4.076413333415985,0.01668510027229786,0
BT21::30,GRUENE,neutral,Neutral,0,4.0,-0.6633500456809998,-4.5383501052856445,-2.0383501052856445,0.785179615020752,0.016295883804559708,0.19852450489997864,Z,-4.100412666797638,0.016295883804559708,0
BT21::30,GRUENE,neutral,Neutral,0,8.0,-0.6208165884017944,-4.495816707611084,-1.9958165884017944,0.785179615020752,0.016295883804559708,0.19852450489997864,Z,-4.100412726402283,0.016295883804559708,0
BT21::34,GRUENE,neutral,Neutral,0,0.0,-0.5536408424377441,-5.053640842437744,-1.5536408424377441,0.7251691818237305,0.008055903017520905,0.26677486300468445,Z,-4.813261657953262,0.008055903017520905,0
BT21::34,GRUENE,neutral,Neutral,0,0.5,-0.5875178575515747,-5.212517738342285,-1.5875178575515747,0.7258563041687012,0.0071160453371703625,0.2670276463031769,Z,-4.938261538743973,0.0071160453371703625,0
BT21::34,GRUENE,neutral,Neutral,0,1.0,-0.5703707337379456,-5.195370674133301,-1.5703706741333008,0.7258563041687012,0.0071160453371703625,0.2670276463031769,Z,-4.9382615983486176,0.0071160453371703625,0
BT21::34,GRUENE,neutral,Neutral,0,2.0,-0.6009840369224548,-5.1009840965271,-1.4759840965270996,0.7002943158149719,0.007779567968100309,0.2919260859489441,Z,-4.848444640636444,0.007779567968100309,0
BT21::34,GRUENE,neutral,Neutral,0,4.0,-0.5916767120361328,-5.091676712036133,-1.5916767120361328,0.7251691818237305,0.008055903017520905,0.26677486300468445,Z,-4.813261657953262,0.008055903017520905,0
BT21::34,GRUENE,neutral,Neutral,0,8.0,-0.6238673329353333,-5.123867511749268,-1.4988672733306885,0.7002943158149719,0.007779567968100309,0.2919261157512665,Z,-4.848444759845734,0.007779567968100309,0
BT21::35,GRUENE,disagree,Ablehnung,0,0.0,-2.8438525199890137,-8.593852996826172,-4.468852519989014,0.8332677483558655,0.002652107272297144,0.16408014297485352,Ja,-1.6281776428222656,0.16408014297485352,0
BT21::35,GRUENE,disagree,Ablehnung,0,0.5,-2.7420010566711426,-8.367000579833984,-4.492001056671143,0.8493431210517883,0.0030632109846919775,0.147593691945076,Ja,-1.7536001205444336,0.147593691945076,0
BT21::35,GRUENE,disagree,Ablehnung,0,1.0,-2.7565717697143555,-8.506571769714355,-4.5065717697143555,0.8496489524841309,0.002704246435314417,0.14764684438705444,Ja,-1.7531776428222656,0.14764684438705444,0
BT21::35,GRUENE,disagree,Ablehnung,0,2.0,-2.747847080230713,-8.497846603393555,-4.497847080230713,0.8496489524841309,0.002704247599467635,0.14764684438705444,Ja,-1.7531776428222656,0.14764684438705444,0
BT21::35,GRUENE,disagree,Ablehnung,0,4.0,-2.713191032409668,-8.463191032409668,-4.463191032409668,0.8496489524841309,0.002704246435314417,0.14764684438705444,Ja,-1.7531776428222656,0.14764684438705444,0
BT21::35,GRUENE,disagree,Ablehnung,0,8.0,-2.681022882461548,-8.431022644042969,-4.431022644042969,0.8496488928794861,0.0027042462024837732,0.14764685928821564,Ja,-1.7531774044036865,0.14764685928821564,0
BT21::36,GRUENE,agree,Zustimmung,0,0.0,-0.12803570926189423,-7.378035545349121,-3.3780357837677,0.9620153903961182,0.0006831986829638481,0.037301383912563324,Z,3.2318502217531204,0.9620153903961182,1
BT21::36,GRUENE,agree,Zustimmung,0,0.5,-0.13065026700496674,-7.255650043487549,-3.255650281906128,0.9571743607521057,0.0007702697766944766,0.04205530509352684,Z,3.1068501621484756,0.9571743607521057,1
BT21::36,GRUENE,agree,Zustimmung,0,1.0,-0.12584617733955383,-7.3758463859558105,-3.3758461475372314,0.9620153903961182,0.0006831986829638481,0.037301383912563324,Z,3.231850117444992,0.9620153903961182,1
BT21::36,GRUENE,agree,Zustimmung,0,2.0,-0.13101528584957123,-7.131015300750732,-3.2560153007507324,0.9570762515068054,0.0008727405802346766,0.04205099865794182,Z,3.1044581085443497,0.9570762515068054,1
BT21::36,GRUENE,agree,Zustimmung,0,4.0,-0.13064084947109222,-7.255640983581543,-3.255640745162964,0.9571743607521057,0.0007702697766944766,0.04205530509352684,Z,3.106850042939186,0.9571743607521057,1
BT21::36,GRUENE,agree,Zustimmung,0,8.0,-0.13063174486160278,-7.130631923675537,-3.255631685256958,0.9570762515068054,0.0008727405802346766,0.04205099865794182,Z,3.1044580340385437,0.9570762515068054,1
BT25::1,GRUENE,agree,Zustimmung,0,0.0,-1.5313844680786133,-4.281384468078613,-1.6563844680786133,0.5137624740600586,0.032843735069036484,0.4533937871456146,I,0.055063724517822266,0.5137624740600586,1
BT25::1,GRUENE,agree,Zustimmung,0,0.5,-1.5314863920211792,-4.281486511230469,-1.6564863920211792,0.5137624740600586,0.032843735069036484,0.4533937871456146,I,0.055063724517822266,0.5137624740600586,1
BT25::1,GRUENE,agree,Zustimmung,0,1.0,-1.562826156616211,-4.312826156616211,-1.562826156616211,0.4845130443572998,0.030973881483078003,0.4845130443572998,I,-0.06196761131286621,0.4845130443572998,1
BT25::1,GRUENE,agree,Zustimmung,0,2.0,-1.561938762664795,-4.186938762664795,-1.561938762664795,0.4825230836868286,0.03495385870337486,0.4825230836868286,I,-0.06993627548217773,0.4825230836868286,1
BT25::1,GRUENE,agree,Zustimmung,0,4.0,-1.6350945234298706,-4.26009464263916,-1.6350945234298706,0.4825230836868286,0.03495385870337486,0.4825230836868286,I,-0.06993627548217773,0.4825230836868286,1
BT25::1,GRUENE,agree,Zustimmung,0,8.0,-1.5636460781097412,-4.18864631652832,-1.5636460781097412,0.4825230836868286,0.03495384752750397,0.4825230836868286,I,-0.06993627548217773,0.4825230836868286,1
BT25::2,GRUENE,agree,Zustimmung,0,0.0,-2.458320140838623,-7.208320140838623,-4.708320140838623,0.8976249694824219,0.007765977643430233,0.09460897743701935,Ja,2.171110153198242,0.8976249694824219,1
BT25::2,GRUENE,agree,Zustimmung,0,0.5,-2.452258586883545,-7.202258586883545,-4.702258586883545,0.8976249694824219,0.007765977643430233,0.09460897743701935,Ja,2.171110153198242,0.8976249694824219,1
BT25::2,GRUENE,agree,Zustimmung,0,1.0,-2.3512754440307617,-7.226275444030762,-4.726275444030762,0.9085543751716614,0.006936897989362478,0.08450871706008911,Ja,2.296110153198242,0.9085543751716614,1
BT25::2,GRUENE,agree,Zustimmung,0,2.0,-2.466593027114868,-7.216592788696289,-4.716592788696289,0.8976249694824219,0.007765977643430233,0.09460899233818054,Ja,2.171109914779663,0.8976249694824219,1
BT25::2,GRUENE,agree,Zustimmung,0,4.0,-2.358538866043091,-7.23353910446167,-4.60853910446167,0.8984448313713074,0.006859710905700922,0.09469536691904068,Ja,2.1800639629364014,0.8984448313713074,1
BT25::2,GRUENE,agree,Zustimmung,0,8.0,-2.3521974086761475,-7.102197647094727,-4.602197647094727,0.8976249694824219,0.007765977643430233,0.09460895508527756,Ja,2.1711103916168213,0.8976249694824219,1
BT25::3,GRUENE,disagree,Ablehnung,0,0.0,-1.991981863975525,-5.1169819831848145,-3.9919819831848145,0.8479805588722229,0.03725766763091087,0.11476168781518936,Als,-2.042999267578125,0.11476168781518936,0
BT25::3,GRUENE,disagree,Ablehnung,0,0.5,-1.8995550870895386,-5.024555206298828,-3.899555206298828,0.8479805588722229,0.03725766763091087,0.11476168781518936,Als,-2.042999267578125,0.11476168781518936,0
BT25::3,GRUENE,disagree,Ablehnung,0,1.0,-2.0041720867156982,-5.254172325134277,-4.004172325134277,0.8517093658447266,0.03302434831857681,0.11526630073785782,Als,-2.038041591644287,0.11526630073785782,0
