thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::6,SPD,agree,Zustimmung,0,0.5,-2.01231050491333,-0.38731056451797485,-1.76231050491333,0.13582444190979004,0.6897734999656677,0.17440205812454224,Neutral,-1.8504125624895096,0.13582444190979004,0
BT21::6,SPD,agree,Zustimmung,0,1.0,-2.0141656398773193,-0.3891656696796417,-1.7641656398773193,0.13582444190979004,0.6897734999656677,0.17440205812454224,Neutral,-1.850412592291832,0.13582444190979004,0
BT21::6,SPD,agree,Zustimmung,0,2.0,-2.0141372680664062,-0.3891373872756958,-1.7641373872756958,0.13582447171211243,0.689773440361023,0.17440204322338104,Neutral,-1.8504125028848648,0.13582447171211243,0
BT21::6,SPD,agree,Zustimmung,0,4.0,-2.1213254928588867,-0.3713255524635315,-1.7463254928588867,0.12180869281291962,0.7009606957435608,0.1772306114435196,Neutral,-1.9754125624895096,0.12180869281291962,0
BT21::6,SPD,agree,Zustimmung,0,8.0,-2.102174758911133,-0.3521747589111328,-1.8521747589111328,0.1243993267416954,0.7158687710762024,0.1597319096326828,Neutral,-1.951413333415985,0.1243993267416954,0
BT21::8,SPD,agree,Zustimmung,0,0.0,-0.030530842021107674,-3.5305309295654297,-10.28053092956543,0.9706544280052185,0.029311222955584526,3.43199135386385e-05,Z,3.4988299291580915,0.9706544280052185,1
BT21::8,SPD,agree,Zustimmung,0,0.5,-0.030490603297948837,-3.5304906368255615,-10.40549087524414,0.9706583619117737,0.029311342164874077,3.0287341360235587e-05,Z,3.4989672042429447,0.9706583619117737,1
BT21::8,SPD,agree,Zustimmung,0,1.0,-0.03052506037056446,-3.530524969100952,-10.280525207519531,0.9706544280052185,0.029311222955584526,3.43199135386385e-05,Z,3.498829750344157,0.9706544280052185,1
BT21::8,SPD,agree,Zustimmung,0,2.0,-0.03053060919046402,-3.5305306911468506,-10.28053092956543,0.9706544280052185,0.029311222955584526,3.43199135386385e-05,Z,3.498829923570156,0.9706544280052185,1
BT21::8,SPD,agree,Zustimmung,0,4.0,-0.030529800802469254,-3.530529737472534,-10.280529975891113,0.9706544280052185,0.029311222955584526,3.43199135386385e-05,Z,3.4988297782838345,0.9706544280052185,1
BT21::8,SPD,agree,Zustimmung,0,8.0,-0.03053269162774086,-3.5305325984954834,-10.280532836914062,0.9706544280052185,0.029311222955584526,3.43199135386385e-05,Z,3.498829748481512,0.9706544280052185,1
BT21::10,SPD,agree,Zustimmung,0,0.0,-1.832181692123413,-0.2071816474199295,-4.457181453704834,0.16257891058921814,0.8256438970565796,0.011777177453041077,Neutral,-1.6391634941101074,0.16257891058921814,0
BT21::10,SPD,agree,Zustimmung,0,0.5,-1.9381239414215088,-0.1881239265203476,-4.43812370300293,0.14626966416835785,0.8417238593101501,0.012006545439362526,Neutral,-1.764163464307785,0.14626966416835785,0
BT21::10,SPD,agree,Zustimmung,0,1.0,-1.8336565494537354,-0.20865656435489655,-4.3336567878723145,0.16232436895370483,0.8243512511253357,0.013324396684765816,Neutral,-1.6410342156887054,0.16232436895370483,0
BT21::10,SPD,agree,Zustimmung,0,2.0,-1.731799840927124,-0.23179985582828522,-4.356800079345703,0.1800462305545807,0.8069112300872803,0.013042504899203777,Neutral,-1.5160342156887054,0.1800462305545807,0
BT21::10,SPD,agree,Zustimmung,0,4.0,-1.7317664623260498,-0.2317664921283722,-4.356766700744629,0.1800462305545807,0.8069112300872803,0.013042504899203777,Neutral,-1.5160342007875443,0.1800462305545807,0
BT21::10,SPD,agree,Zustimmung,0,8.0,-1.7317942380905151,-0.23179428279399872,-4.356794357299805,0.1800462305545807,0.8069112300872803,0.013042504899203777,Neutral,-1.516034185886383,0.1800462305545807,0
BT21::11,SPD,disagree,Ablehnung,0,0.0,-2.689483642578125,-0.4394836127758026,-1.314483642578125,0.0692385882139206,0.6569174528121948,0.2738439440727234,Neutral,-0.9752066135406494,0.2738439440727234,0
BT21::11,SPD,disagree,Ablehnung,0,0.5,-2.689439058303833,-0.439439058303833,-1.314439058303833,0.0692385882139206,0.6569174528121948,0.2738439440727234,Neutral,-0.975206583738327,0.2738439440727234,0
BT21::11,SPD,disagree,Ablehnung,0,1.0,-2.610551595687866,-0.48555153608322144,-1.2355515956878662,0.07503016293048859,0.6282198429107666,0.2967500388622284,Neutral,-0.8628222942352295,0.2967500388622284,0
BT21::11,SPD,disagree,Ablehnung,0,2.0,-2.6892595291137695,-0.43925952911376953,-1.3142595291137695,0.0692385882139206,0.6569174528121948,0.2738439440727234,Neutral,-0.975206583738327,0.2738439440727234,0
BT21::11,SPD,disagree,Ablehnung,0,4.0,-2.6912410259246826,-0.4412411153316498,-1.3162411451339722,0.0692385882139206,0.6569174528121948,0.2738439440727234,Neutral,-0.9752066135406494,0.2738439440727234,0
BT21::11,SPD,disagree,Ablehnung,0,8.0,-2.612542152404785,-0.487542062997818,-1.2375420331954956,0.07503016293048859,0.6282198429107666,0.2967500388622284,Neutral,-0.8628222048282623,0.2967500388622284,0
BT21::13,SPD,disagree,Ablehnung,0,0.0,-0.03462066873908043,-3.409620761871338,-9.78462028503418,0.9668595790863037,0.03308411315083504,5.636275454889983e-05,Z,-9.783645272254944,5.636275454889983e-05,0
BT21::13,SPD,disagree,Ablehnung,0,0.5,-0.03070830926299095,-3.5307083129882812,-9.780708312988281,0.9706328511238098,0.029310572892427444,5.658271402353421e-05,Z,-9.779750419780612,5.658271402353421e-05,0
BT21::13,SPD,disagree,Ablehnung,0,1.0,-0.030726920813322067,-3.530726909637451,-9.78072738647461,0.9706328511238098,0.029310572892427444,5.658271402353421e-05,Z,-9.779750881716609,5.658271402353421e-05,0
BT21::13,SPD,disagree,Ablehnung,0,2.0,-0.03460443392395973,-3.409604549407959,-9.7846040725708,0.9668595790863037,0.03308411315083504,5.636275454889983e-05,Z,-9.783645294606686,5.636275454889983e-05,0
BT21::13,SPD,disagree,Ablehnung,0,4.0,-0.034603625535964966,-3.4096035957336426,-9.7846040725708,0.9668595790863037,0.03308411315083504,5.636275454889983e-05,Z,-9.78364610299468,5.636275454889983e-05,0
BT21::13,SPD,disagree,Ablehnung,0,8.0,-0.03461594879627228,-3.409615993499756,-9.784615516662598,0.9668595790863037,0.03308411315083504,5.636275454889983e-05,Z,-9.78364522382617,5.636275454889983e-05,0
BT21::16,SPD,agree,Zustimmung,0,0.0,-2.7313623428344727,-0.10636245459318161,-4.731362342834473,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-2.6347557976841927,0.06693480908870697,0
BT21::16,SPD,agree,Zustimmung,0,0.5,-2.7285234928131104,-0.103523388504982,-4.728523254394531,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-2.63475601375103,0.06693480908870697,0
BT21::16,SPD,agree,Zustimmung,0,1.0,-2.7313477993011475,-0.10634776949882507,-4.731347560882568,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-2.634755939245224,0.06693480908870697,0
BT21::16,SPD,agree,Zustimmung,0,2.0,-2.731335163116455,-0.1063351258635521,-4.731335163116455,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-2.6347559466958046,0.06693480908870697,0
BT21::16,SPD,agree,Zustimmung,0,4.0,-2.7314131259918213,-0.10641314834356308,-4.7314133644104,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-2.63475588709116,0.06693480908870697,0
BT21::16,SPD,agree,Zustimmung,0,8.0,-2.728593349456787,-0.10359346866607666,-4.728593349456787,0.06693480908870697,0.9240065217018127,0.009058641269803047,Neutral,-2.634755790233612,0.06693480908870697,0
BT21::18,SPD,disagree,Ablehnung,0,0.0,-1.4285619258880615,-0.30356186628341675,-8.30356216430664,0.2450229674577713,0.7547239065170288,0.00025318164261989295,Neutral,-8.28115040063858,0.00025318164261989295,0
BT21::18,SPD,disagree,Ablehnung,0,0.5,-1.4315341711044312,-0.30653417110443115,-8.181533813476562,0.24501469731330872,0.7546983957290649,0.00028688283055089414,Neutral,-8.156149744987488,0.00028688283055089414,0
BT21::18,SPD,disagree,Ablehnung,0,1.0,-1.428600788116455,-0.3036007583141327,-8.303600311279297,0.2450229674577713,0.7547239065170288,0.0002531817590352148,Neutral,-8.28114965558052,0.0002531817590352148,0
BT21::18,SPD,disagree,Ablehnung,0,2.0,-1.4285697937011719,-0.3035697937011719,-8.303569793701172,0.2450229674577713,0.7547239065170288,0.00025318164261989295,Neutral,-8.281150102615356,0.00025318164261989295,0
BT21::18,SPD,disagree,Ablehnung,0,4.0,-1.5249781608581543,-0.2749781012535095,-8.399977684020996,0.22264890372753143,0.7771210074424744,0.00023006259289104491,Neutral,-8.376928627490997,0.00023006259289104491,0
BT21::18,SPD,disagree,Ablehnung,0,8.0,-1.428554892539978,-0.3035549223423004,-8.30355453491211,0.2450229674577713,0.7547239065170288,0.0002531817590352148,Neutral,-8.281149715185165,0.0002531817590352148,0
BT21::19,SPD,disagree,Ablehnung,0,0.0,-1.088830828666687,-0.463830828666687,-4.088830947875977,0.3426966071128845,0.6402415037155151,0.017061857506632805,Neutral,-4.053700774908066,0.017061857506632805,0
BT21::19,SPD,disagree,Ablehnung,0,0.5,-1.1735410690307617,-0.42354103922843933,-4.048541069030762,0.31511783599853516,0.6671044230461121,0.017777729779481888,Neutral,-4.011871039867401,0.017777729779481888,0
BT21::19,SPD,disagree,Ablehnung,0,1.0,-1.173506736755371,-0.4235067665576935,-4.048506736755371,0.31511783599853516,0.6671044230461121,0.017777729779481888,Neutral,-4.011870980262756,0.017777729779481888,0
BT21::19,SPD,disagree,Ablehnung,0,2.0,-1.0910923480987549,-0.4660923480987549,-3.966092348098755,0.341919869184494,0.6387903690338135,0.01928979903459549,Neutral,-3.9287006556987762,0.01928979903459549,0
BT21::19,SPD,disagree,Ablehnung,0,4.0,-1.2592663764953613,-0.38426631689071655,-4.009266376495361,0.28878337144851685,0.6927553415298462,0.018461305648088455,Neutral,-3.973444640636444,0.018461305648088455,0
BT21::19,SPD,disagree,Ablehnung,0,8.0,-1.1735544204711914,-0.423554390668869,-4.048554420471191,0.31511783599853516,0.6671044230461121,0.017777729779481888,Neutral,-4.011871039867401,0.017777729779481888,0
BT21::20,SPD,agree,Zustimmung,0,0.0,-0.7760295271873474,-0.6510295271873474,-5.276029586791992,0.4663618803024292,0.5284572839736938,0.005180812906473875,Neutral,-0.1347559094429016,0.4663618803024292,0
BT21::20,SPD,agree,Zustimmung,0,0.5,-0.8454073667526245,-0.5954073667526245,-5.220407485961914,0.43542370200157166,0.5590950846672058,0.005481175612658262,Neutral,-0.2597559094429016,0.43542370200157166,0
BT21::20,SPD,agree,Zustimmung,0,1.0,-0.845376193523407,-0.595376193523407,-5.220376014709473,0.43542370200157166,0.5590950846672058,0.005481175612658262,Neutral,-0.2597559094429016,0.43542370200157166,0
BT21::20,SPD,agree,Zustimmung,0,2.0,-0.778380811214447,-0.653380811214447,-5.153380870819092,0.46604040265083313,0.5280929803848267,0.005866583436727524,Neutral,-0.13604772090911865,0.46604040265083313,0
BT21::20,SPD,agree,Zustimmung,0,4.0,-0.7760370969772339,-0.6510370969772339,-5.276037216186523,0.4663618803024292,0.5284572839736938,0.005180812906473875,Neutral,-0.1347559094429016,0.4663618803024292,0
BT21::20,SPD,agree,Zustimmung,0,8.0,-0.7766855359077454,-0.6516855359077454,-5.15168571472168,0.46604040265083313,0.5280929803848267,0.005866583436727524,Neutral,-0.13604772090911865,0.46604040265083313,0
BT21::22,SPD,disagree,Ablehnung,0,0.0,-5.558303356170654,-0.18330329656600952,-1.9333033561706543,0.003929820377379656,0.8486047983169556,0.14746539294719696,Neutral,-1.754620298743248,0.14746539294719696,0
BT21::22,SPD,disagree,Ablehnung,0,0.5,-5.682882308959961,-0.18288221955299377,-1.9328821897506714,0.003469655988737941,0.8489968180656433,0.14753350615501404,Neutral,-1.7540783733129501,0.14753350615501404,0
BT21::22,SPD,disagree,Ablehnung,0,1.0,-5.543262481689453,-0.16826243698596954,-2.043262481689453,0.003999114967882633,0.8635683655738831,0.1324325054883957,Neutral,-1.8796202838420868,0.1324325054883957,0
BT21::22,SPD,disagree,Ablehnung,0,2.0,-5.582056522369385,-0.20705653727054596,-1.8320565223693848,0.003854144597426057,0.8322634696960449,0.16388237476348877,Neutral,-1.629620224237442,0.16388237476348877,0
BT21::22,SPD,disagree,Ablehnung,0,4.0,-5.45538854598999,-0.20538851618766785,-1.8303885459899902,0.004365077707916498,0.8318365812301636,0.16379833221435547,Neutral,-1.6302337795495987,0.16379833221435547,0
BT21::22,SPD,disagree,Ablehnung,0,8.0,-5.558547496795654,-0.18354731798171997,-1.9335472583770752,0.003929820377379656,0.8486047983169556,0.14746539294719696,Neutral,-1.7546201795339584,0.14746539294719696,0
BT21::24,SPD,agree,Zustimmung,0,0.0,-0.03916347771883011,-3.289163589477539,-11.851663589477539,0.9626662135124207,0.037326619029045105,7.134641691664001e-06,Z,3.2498091384768486,0.9626662135124207,1
BT21::24,SPD,agree,Zustimmung,0,0.5,-0.03478313609957695,-3.409783124923706,-11.784783363342285,0.966906726360321,0.03308572620153427,7.628240837220801e-06,Z,3.374769438058138,0.966906726360321,1
BT21::24,SPD,agree,Zustimmung,0,1.0,-0.0347716249525547,-3.409771680831909,-11.784771919250488,0.966906726360321,0.03308572620153427,7.628240837220801e-06,Z,3.3747695051133633,0.966906726360321,1
BT21::24,SPD,agree,Zustimmung,0,2.0,-0.039235349744558334,-3.2892353534698486,-11.78923511505127,0.9626657962799072,0.03732660412788391,7.5947828008793294e-06,Z,3.2497966326773167,0.9626657962799072,1
BT21::24,SPD,agree,Zustimmung,0,4.0,-0.03476644307374954,-3.409766435623169,-11.84726619720459,0.9669071435928345,0.033085741102695465,7.166072919062572e-06,Z,3.374783508479595,0.9669071435928345,1
BT21::24,SPD,agree,Zustimmung,0,8.0,-0.03477761149406433,-3.4097776412963867,-11.847277641296387,0.9669071435928345,0.033085741102695465,7.166072919062572e-06,Z,3.374783545732498,0.9669071435928345,1
BT21::26,SPD,agree,Zustimmung,0,0.0,-0.5447811484336853,-0.9197811484336853,-4.54478120803833,0.5863022208213806,0.4029592275619507,0.010738499462604523,Z,0.34869980812072754,0.5863022208213806,1
BT21::26,SPD,agree,Zustimmung,0,0.5,-0.5965253114700317,-0.8465253114700317,-4.596525192260742,0.5564469695091248,0.43336132168769836,0.010191681794822216,Z,0.2267545461654663,0.5564469695091248,1
BT21::26,SPD,agree,Zustimmung,0,1.0,-0.5953149199485779,-0.8453149199485779,-4.720314979553223,0.5571141242980957,0.43388092517852783,0.009004911407828331,Z,0.22945809364318848,0.5571141242980957,1
BT21::26,SPD,agree,Zustimmung,0,2.0,-0.5965232253074646,-0.8465232253074646,-4.596523284912109,0.5564469695091248,0.43336132168769836,0.010191681794822216,Z,0.2267545461654663,0.5564469695091248,1
BT21::26,SPD,agree,Zustimmung,0,4.0,-0.5965271592140198,-0.8465271592140198,-4.596527099609375,0.5564469695091248,0.43336132168769836,0.010191681794822216,Z,0.2267545461654663,0.5564469695091248,1
BT21::26,SPD,agree,Zustimmung,0,8.0,-0.595356822013855,-0.845356822013855,-4.7203569412231445,0.5571141242980957,0.43388092517852783,0.009004911407828331,Z,0.22945809364318848,0.5571141242980957,1
BT21::28,SPD,agree,Zustimmung,0,0.0,-0.3705116808414459,-1.2455116510391235,-4.245511531829834,0.6955958604812622,0.28996750712394714,0.014436635188758373,Z,0.8264126479625702,0.6955958604812622,1
BT21::28,SPD,agree,Zustimmung,0,0.5,-0.37055283784866333,-1.2455527782440186,-4.245553016662598,0.6955958604812622,0.28996750712394714,0.014436627738177776,Z,0.8264126181602478,0.6955958604812622,1
BT21::28,SPD,agree,Zustimmung,0,1.0,-0.3705923557281494,-1.2455923557281494,-4.24559211730957,0.6955958604812622,0.28996750712394714,0.014436635188758373,Z,0.8264126777648926,0.6955958604812622,1
BT21::28,SPD,agree,Zustimmung,0,2.0,-0.3707655668258667,-1.2457655668258667,-4.245765686035156,0.6955958604812622,0.28996750712394714,0.014436631463468075,Z,0.8264126777648926,0.6955958604812622,1
BT21::28,SPD,agree,Zustimmung,0,4.0,-0.3705299496650696,-1.2455298900604248,-4.245530128479004,0.6955958604812622,0.28996750712394714,0.014436627738177776,Z,0.8264126181602478,0.6955958604812622,1
BT21::28,SPD,agree,Zustimmung,0,8.0,-0.41021066904067993,-1.1602106094360352,-4.160210609436035,0.6685009002685547,0.3157774806022644,0.015721634030342102,Z,0.7014126181602478,0.6685009002685547,1
BT21::30,SPD,agree,Zustimmung,0,0.0,-0.23016288876533508,-1.6051628589630127,-7.855163097381592,0.7978760004043579,0.20173464715480804,0.0003894394903909415,Z,1.373071402311325,0.7978760004043579,1
BT21::30,SPD,agree,Zustimmung,0,0.5,-0.20571745932102203,-1.7057174444198608,-7.95571756362915,0.8172867298126221,0.18236131966114044,0.00035204016603529453,Z,1.4980714172124863,0.8172867298126221,1
BT21::30,SPD,agree,Zustimmung,0,1.0,-0.18379086256027222,-1.808790922164917,-7.933790683746338,0.8351829648017883,0.1644572764635086,0.0003597488394007087,Z,1.622814953327179,0.8351829648017883,1
BT21::30,SPD,agree,Zustimmung,0,2.0,-0.20571909844875336,-1.7057191133499146,-7.955718994140625,0.8172867298126221,0.18236131966114044,0.00035204016603529453,Z,1.4980714470148087,0.8172867298126221,1
BT21::30,SPD,agree,Zustimmung,0,4.0,-0.2058538943529129,-1.7058539390563965,-7.8308539390563965,0.8172483444213867,0.18235275149345398,0.00039889506297186017,Z,1.4978149384260178,0.8172483444213867,1
BT21::30,SPD,agree,Zustimmung,0,8.0,-0.2057250291109085,-1.705725073814392,-7.955725193023682,0.8172867298126221,0.18236131966114044,0.00035204016603529453,Z,1.498071476817131,0.8172867298126221,1
BT21::34,SPD,agree,Zustimmung,0,0.0,-0.09205613285303116,-2.4670560359954834,-7.0920562744140625,0.9141383767127991,0.08502811193466187,0.0008335862657986581,Z,2.3652440533041954,0.9141383767127991,1
BT21::34,SPD,agree,Zustimmung,0,0.5,-0.10349114239215851,-2.3534910678863525,-7.103491306304932,0.903904914855957,0.09527087211608887,0.0008242545882239938,Z,2.2413853853940964,0.903904914855957,1
BT21::34,SPD,agree,Zustimmung,0,1.0,-0.10360969603061676,-2.353609800338745,-6.978609561920166,0.903805673122406,0.09526041150093079,0.0009339002426713705,Z,2.2402442544698715,0.903805673122406,1
BT21::34,SPD,agree,Zustimmung,0,2.0,-0.1035952940583229,-2.35359525680542,-6.97859525680542,0.903805673122406,0.09526041150093079,0.0009339002426713705,Z,2.24024411290884,0.903805673122406,1
BT21::34,SPD,agree,Zustimmung,0,4.0,-0.09205961227416992,-2.46705961227417,-7.09205961227417,0.9141383767127991,0.08502811193466187,0.0008335862657986581,Z,2.365244150161743,0.9141383767127991,1
BT21::34,SPD,agree,Zustimmung,0,8.0,-0.09207712113857269,-2.4670770168304443,-7.092077255249023,0.9141383767127991,0.08502811193466187,0.0008335862657986581,Z,2.365244045853615,0.9141383767127991,1
BT21::35,SPD,agree,Zustimmung,0,0.0,-0.33192744851112366,-1.3319274187088013,-4.706927299499512,0.7243921756744385,0.26648902893066406,0.009118752554059029,Z,0.9663543403148651,0.7243921756744385,1
BT21::35,SPD,agree,Zustimmung,0,0.5,-0.3318946063518524,-1.3318946361541748,-4.706894397735596,0.7243921756744385,0.26648902893066406,0.009118752554059029,Z,0.9663543999195099,0.7243921756744385,1
BT21::35,SPD,agree,Zustimmung,0,1.0,-0.36546725034713745,-1.2404673099517822,-4.865467071533203,0.7002943158149719,0.2919260859489441,0.007779567968100309,Z,0.8486998677253723,0.7002943158149719,1
BT21::35,SPD,agree,Zustimmung,0,2.0,-0.3665153980255127,-1.2415153980255127,-4.741515159606934,0.6995697021484375,0.2916240394115448,0.00880628265440464,Z,0.8452495336532593,0.6995697021484375,1
BT21::35,SPD,agree,Zustimmung,0,4.0,-0.3664934039115906,-1.2414934635162354,-4.741493225097656,0.6995697021484375,0.2916240096092224,0.00880628265440464,Z,0.845249593257904,0.6995697021484375,1
BT21::35,SPD,agree,Zustimmung,0,8.0,-0.33196550607681274,-1.331965446472168,-4.706965446472168,0.7243921756744385,0.26648902893066406,0.009118752554059029,Z,0.9663543105125427,0.7243921756744385,1
BT21::36,SPD,agree,Zustimmung,0,0.0,-0.7730972766876221,-0.6480972766876221,-6.773097038269043,0.4682465195655823,0.5305928587913513,0.0011606671614572406,Neutral,-0.12718510627746582,0.4682465195655823,0
BT21::36,SPD,agree,Zustimmung,0,0.5,-0.8403504490852356,-0.5903504490852356,-6.96535062789917,0.4374045729637146,0.561638593673706,0.0009568186942487955,Neutral,-0.2517021894454956,0.4374045729637146,0
BT21::36,SPD,agree,Zustimmung,0,1.0,-0.7729935050010681,-0.6479935050010681,-6.897993564605713,0.4683103859424591,0.5306652188301086,0.001024424796923995,Neutral,-0.12692862749099731,0.4683103859424591,0
BT21::36,SPD,agree,Zustimmung,0,2.0,-0.8403307795524597,-0.5903307795524597,-6.965330600738525,0.4374045729637146,0.561638593673706,0.0009568186942487955,Neutral,-0.2517021894454956,0.4374045729637146,0
BT21::36,SPD,agree,Zustimmung,0,4.0,-0.772964358329773,-0.647964358329773,-6.8979644775390625,0.4683103859424591,0.5306652188301086,0.001024424796923995,Neutral,-0.12692862749099731,0.4683103859424591,0
BT21::36,SPD,agree,Zustimmung,0,8.0,-0.7731265425682068,-0.6481265425682068,-6.773126602172852,0.4682465195655823,0.5305928587913513,0.0011606671614572406,Neutral,-0.12718510627746582,0.4682465195655823,0
BT25::1,SPD,agree,Zustimmung,0,0.0,-0.05783375725150108,-2.932833671569824,-6.807833671569824,0.9455486536026001,0.053344208747148514,0.0011071235639974475,Z,2.8544580079615116,0.9455486536026001,1
BT25::1,SPD,agree,Zustimmung,0,0.5,-0.05783139541745186,-2.932831287384033,-6.807831287384033,0.9455486536026001,0.053344208747148514,0.0011071235639974475,Z,2.85445798560977,0.9455486536026001,1
BT25::1,SPD,agree,Zustimmung,0,1.0,-0.05784095823764801,-2.9328410625457764,-6.807840824127197,0.9455486536026001,0.053344208747148514,0.0011071235639974475,Z,2.854458197951317,0.9455486536026001,1
BT25::1,SPD,agree,Zustimmung,0,2.0,-0.05143873021006584,-3.051438808441162,-6.801438808441162,0.95151287317276,0.04737303406000137,0.0011141069699078798,Z,2.976754743605852,0.95151287317276,1
BT25::1,SPD,agree,Zustimmung,0,4.0,-0.057984959334135056,-2.9329850673675537,-6.682984828948975,0.9454092979431152,0.05333634465932846,0.0012543505290523171,Z,2.8517547734081745,0.9454092979431152,1
BT25::1,SPD,agree,Zustimmung,0,8.0,-0.057841744273900986,-2.9328417778015137,-6.807841777801514,0.9455486536026001,0.053344208747148514,0.0011071235639974475,Z,2.854458127170801,0.9455486536026001,1
BT25::2,SPD,agree,Zustimmung,0,0.0,-0.010160745121538639,-4.63516092300415,-12.635160446166992,0.990288257598877,0.009708444587886333,3.2568202641414246e-06,Z,4.624664961360395,0.990288257598877,1
BT25::2,SPD,agree,Zustimmung,0,0.5,-0.008961929939687252,-4.758962154388428,-12.82146167755127,0.991419792175293,0.00857746135443449,2.703083964661346e-06,Z,4.749685035087168,0.991419792175293,1
BT25::2,SPD,agree,Zustimmung,0,1.0,-0.008961694315075874,-4.7589616775512695,-12.82146167755127,0.991419792175293,0.00857746135443449,2.703083964661346e-06,Z,4.749684793874621,0.991419792175293,1
BT25::2,SPD,agree,Zustimmung,0,2.0,-0.008960867300629616,-4.758960723876953,-12.821460723876953,0.991419792175293,0.00857746135443449,2.703083964661346e-06,Z,4.749684667214751,0.991419792175293,1
BT25::2,SPD,agree,Zustimmung,0,4.0,-0.008960867300629616,-4.758960723876953,-12.883960723876953,0.9914200305938721,0.008577464148402214,2.5393128453288227e-06,Z,4.749703740701079,0.9914200305938721,1
BT25::2,SPD,agree,Zustimmung,0,8.0,-0.008957086130976677,-4.7589569091796875,-12.696456909179688,0.9914194345474243,0.008577458560466766,3.0629942102677887e-06,Z,4.749642672017217,0.9914194345474243,1
BT25::3,SPD,agree,Zustimmung,0,0.0,-3.806136131286621,-0.9311360716819763,-0.5561360716819763,0.022463951259851456,0.39818307757377625,0.5793529748916626,A,-3.773123323917389,0.022463951259851456,0
BT25::3,SPD,agree,Zustimmung,0,0.5,-3.7577731609344482,-1.0077731609344482,-0.5077731609344482,0.023566577583551407,0.36864331364631653,0.6077900528907776,A,-3.724076986312866,0.023566577583551407,0
BT25::3,SPD,agree,Zustimmung,0,1.0,-3.8797829151153564,-1.0047829151153564,-0.5047828555107117,0.020855184644460678,0.3696669638156891,0.6094778180122375,A,-3.849077045917511,0.020855184644460678,0
