thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::10,AfD,agree,Zustimmung,0,0.0,-14.375263214111328,-0.0002631794777698815,-16.000263214111328,5.71500379464851e-07,0.9999992847442627,1.1253509768494041e-07,Neutral,-14.375000153842848,5.71500379464851e-07,0
BT21::10,AfD,agree,Zustimmung,0,0.5,-14.250337600708008,-0.0003375437227077782,-16.000337600708008,6.475947884609923e-07,0.9999992847442627,1.1253509768494041e-07,Neutral,-14.25000017619459,6.475947884609923e-07,0
BT21::10,AfD,agree,Zustimmung,0,1.0,-14.375263214111328,-0.0002631794777698815,-16.000263214111328,5.71500379464851e-07,0.9999992847442627,1.1253509768494041e-07,Neutral,-14.375000153842848,5.71500379464851e-07,0
BT21::10,AfD,agree,Zustimmung,0,2.0,-14.500263214111328,-0.00026306029758416116,-16.125263214111328,5.04347383412096e-07,0.9999994039535522,9.931189026701759e-08,Neutral,-14.500000273023034,5.04347383412096e-07,0
BT21::10,AfD,agree,Zustimmung,0,4.0,-14.500263214111328,-0.00026306029758416116,-16.125263214111328,5.04347383412096e-07,0.9999994039535522,9.931189026701759e-08,Neutral,-14.500000273023034,5.04347383412096e-07,0
BT21::10,AfD,agree,Zustimmung,0,8.0,-14.375263214111328,-0.0002632986579556018,-16.000263214111328,5.71500379464851e-07,0.9999992847442627,1.1253509768494041e-07,Neutral,-14.375000034662662,5.71500379464851e-07,0
BT21::11,AfD,agree,Zustimmung,0,0.0,-19.25007438659668,-7.533743337262422e-05,-18.37507438659668,4.363462480228009e-09,1.0,1.0467402056235642e-08,Neutral,-19.249999049163307,4.363462480228009e-09,0
BT21::11,AfD,agree,Zustimmung,0,0.5,-19.375059127807617,-5.876845170860179e-05,-18.500059127807617,3.850741947530878e-09,1.0,9.23744991609965e-09,Neutral,-19.37500035935591,3.850741947530878e-09,0
BT21::11,AfD,agree,Zustimmung,0,1.0,-19.375059127807617,-5.876845170860179e-05,-18.625059127807617,3.850741947530878e-09,1.0,8.152020392060422e-09,Neutral,-19.37500035935591,3.850741947530878e-09,0
BT21::11,AfD,agree,Zustimmung,0,2.0,-19.375059127807617,-5.876845170860179e-05,-18.500059127807617,3.850741947530878e-09,1.0,9.23744991609965e-09,Neutral,-19.37500035935591,3.850741947530878e-09,0
BT21::11,AfD,agree,Zustimmung,0,4.0,-19.25007438659668,-7.533743337262422e-05,-18.37507438659668,4.363462480228009e-09,1.0,1.0467402056235642e-08,Neutral,-19.249999049163307,4.363462480228009e-09,0
BT21::11,AfD,agree,Zustimmung,0,8.0,-19.250076293945312,-7.545663538621739e-05,-18.375076293945312,4.363462480228009e-09,1.0,1.0467402056235642e-08,Neutral,-19.250000837309926,4.363462480228009e-09,0
BT21::13,AfD,disagree,Ablehnung,0,0.0,-12.750434875488281,-0.00043442347669042647,-16.50043487548828,2.902311962316162e-06,0.9999970197677612,6.82558294329283e-08,Neutral,-16.50000331303454,6.82558294329283e-08,0
BT21::13,AfD,disagree,Ablehnung,0,0.5,-13.000338554382324,-0.0003383779258001596,-16.750337600708008,2.2603242086915998e-06,0.9999977350234985,5.315773421443737e-08,Neutral,-16.75000148775871,5.315773421443737e-08,0
BT21::13,AfD,disagree,Ablehnung,0,1.0,-13.000338554382324,-0.00033825874561443925,-16.875337600708008,2.2603242086915998e-06,0.9999977350234985,4.6911537765481626e-08,Neutral,-16.875001606938895,4.6911537765481626e-08,0
BT21::13,AfD,disagree,Ablehnung,0,2.0,-13.000338554382324,-0.00033849707688204944,-16.750337600708008,2.2603242086915998e-06,0.9999977350234985,5.315773421443737e-08,Neutral,-16.750001368607627,5.315773421443737e-08,0
BT21::13,AfD,disagree,Ablehnung,0,4.0,-12.750434875488281,-0.00043442347669042647,-16.50043487548828,2.902311962316162e-06,0.9999970197677612,6.82558294329283e-08,Neutral,-16.50000331303454,6.82558294329283e-08,0
BT21::13,AfD,disagree,Ablehnung,0,8.0,-13.000338554382324,-0.0003383779258001596,-16.750337600708008,2.2603242086915998e-06,0.9999977350234985,5.315773421443737e-08,Neutral,-16.75000148775871,5.315773421443737e-08,0
BT21::16,AfD,agree,Zustimmung,0,0.0,-18.87507438659668,-7.521823135903105e-05,-18.37507438659668,6.348800152267131e-09,1.0,1.0467402056235642e-08,Neutral,-18.87499916836532,6.348800152267131e-09,0
BT21::16,AfD,agree,Zustimmung,0,0.5,-19.125059127807617,-5.864924969500862e-05,-18.625059127807617,4.94445018262013e-09,1.0,8.152020392060422e-09,Neutral,-19.125000478557922,4.94445018262013e-09,0
BT21::16,AfD,agree,Zustimmung,0,1.0,-18.87507438659668,-7.521823135903105e-05,-18.37507438659668,6.348800152267131e-09,1.0,1.0467402056235642e-08,Neutral,-18.87499916836532,6.348800152267131e-09,0
BT21::16,AfD,agree,Zustimmung,0,2.0,-18.625097274780273,-9.643566590966657e-05,-18.250097274780273,8.152020392060422e-09,1.0,1.1861120086109622e-08,Neutral,-18.625000839114364,8.152020392060422e-09,0
BT21::16,AfD,agree,Zustimmung,0,4.0,-18.750097274780273,-9.643566590966657e-05,-18.250097274780273,7.194133289090132e-09,1.0,1.1861120086109622e-08,Neutral,-18.750000839114364,7.194133289090132e-09,0
BT21::16,AfD,agree,Zustimmung,0,8.0,-19.00007438659668,-7.521823135903105e-05,-18.62507438659668,5.602796449011294e-09,1.0,8.152020392060422e-09,Neutral,-18.99999916836532,5.602796449011294e-09,0
BT21::18,AfD,disagree,Ablehnung,0,0.0,-14.750262260437012,-0.000262106885202229,-20.000261306762695,3.9278620533877984e-07,0.9999996423721313,2.06115280398933e-09,Neutral,-19.99999955750536,2.06115280398933e-09,0
BT21::18,AfD,disagree,Ablehnung,0,0.5,-14.500262260437012,-0.0002623452164698392,-19.750263214111328,5.043474402555148e-07,0.9999995231628418,2.6465725166957554e-09,Neutral,-19.750001345732016,2.6465725166957554e-09,0
BT21::18,AfD,disagree,Ablehnung,0,1.0,-14.500262260437012,-0.0002623452164698392,-19.875263214111328,5.043474402555148e-07,0.9999995231628418,2.3355919420708915e-09,Neutral,-19.875001345732016,2.3355919420708915e-09,0
BT21::18,AfD,disagree,Ablehnung,0,2.0,-14.750262260437012,-0.000262106885202229,-20.125261306762695,3.9278620533877984e-07,0.9999996423721313,1.818960981836426e-09,Neutral,-20.12499955750536,1.818960981836426e-09,0
BT21::18,AfD,disagree,Ablehnung,0,4.0,-14.750262260437012,-0.00026222606538794935,-19.875261306762695,3.9278620533877984e-07,0.9999996423721313,2.3355921641154964e-09,Neutral,-19.874999438325176,2.3355921641154964e-09,0
BT21::18,AfD,disagree,Ablehnung,0,8.0,-14.500262260437012,-0.0002623452164698392,-20.000263214111328,5.043474402555148e-07,0.9999995231628418,2.061152581944725e-09,Neutral,-20.000001345732016,2.061152581944725e-09,0
BT21::19,AfD,agree,Zustimmung,0,0.0,-14.750262260437012,-0.000262106885202229,-18.875261306762695,3.9278620533877984e-07,0.9999996423721313,6.348797931821082e-09,Neutral,-14.75000015355181,3.9278620533877984e-07,0
BT21::19,AfD,agree,Zustimmung,0,0.5,-15.000262260437012,-0.0002619877050165087,-18.875261306762695,3.0590220490012143e-07,0.9999996423721313,6.348797931821082e-09,Neutral,-15.000000272731995,3.0590220490012143e-07,0
BT21::19,AfD,agree,Zustimmung,0,1.0,-14.750262260437012,-0.000262106885202229,-18.750261306762695,3.9278620533877984e-07,0.9999996423721313,7.194130624554873e-09,Neutral,-14.75000015355181,3.9278620533877984e-07,0
BT21::19,AfD,agree,Zustimmung,0,2.0,-15.000204086303711,-0.00020418466010596603,-19.00020408630371,3.0590220490012143e-07,0.9999996423721313,5.602794228565244e-09,Neutral,-14.999999901643605,3.0590220490012143e-07,0
BT21::19,AfD,agree,Zustimmung,0,4.0,-14.750204086303711,-0.00020430385484360158,-18.75020408630371,3.9278620533877984e-07,0.9999996423721313,7.194130624554873e-09,Neutral,-14.749999782448867,3.9278620533877984e-07,0
BT21::19,AfD,agree,Zustimmung,0,8.0,-15.000262260437012,-0.0002619877050165087,-19.000261306762695,3.0590220490012143e-07,0.9999996423721313,5.602794228565244e-09,Neutral,-15.000000272731995,3.0590220490012143e-07,0
BT21::20,AfD,disagree,Ablehnung,0,0.0,-16.125158309936523,-0.00015901254664640874,-19.000158309936523,9.931193289958173e-08,0.9999998807907104,5.602795560832874e-09,Neutral,-18.999999416599167,5.602795560832874e-09,0
BT21::20,AfD,disagree,Ablehnung,0,0.5,-16.000158309936523,-0.0001591317413840443,-18.875158309936523,1.1253527532062435e-07,0.9999998807907104,6.3487992640887114e-09,Neutral,-18.87499929740443,6.3487992640887114e-09,0
BT21::20,AfD,disagree,Ablehnung,0,1.0,-16.000158309936523,-0.0001591317413840443,-19.000158309936523,1.1253527532062435e-07,0.9999998807907104,5.602795560832874e-09,Neutral,-18.99999929740443,5.602795560832874e-09,0
BT21::20,AfD,disagree,Ablehnung,0,2.0,-16.125158309936523,-0.0001591317413840443,-19.000158309936523,9.931193289958173e-08,0.9999998807907104,5.602795560832874e-09,Neutral,-18.99999929740443,5.602795560832874e-09,0
BT21::20,AfD,disagree,Ablehnung,0,4.0,-16.125158309936523,-0.0001591317413840443,-18.875158309936523,9.931193289958173e-08,0.9999998807907104,6.3487992640887114e-09,Neutral,-18.87499929740443,6.3487992640887114e-09,0
BT21::20,AfD,disagree,Ablehnung,0,8.0,-16.125158309936523,-0.00015901254664640874,-19.000158309936523,9.931193289958173e-08,0.9999998807907104,5.602795560832874e-09,Neutral,-18.999999416599167,5.602795560832874e-09,0
BT21::22,AfD,agree,Zustimmung,0,0.0,-20.00007438659668,-7.533743337262422e-05,-19.00007438659668,2.061153470123145e-09,1.0,5.602796449011294e-09,Neutral,-19.999999049163307,2.061153470123145e-09,0
BT21::22,AfD,agree,Zustimmung,0,0.5,-20.250059127807617,-5.876845170860179e-05,-19.375059127807617,1.6052279505629485e-09,1.0,3.850741947530878e-09,Neutral,-20.25000035935591,1.6052279505629485e-09,0
BT21::22,AfD,agree,Zustimmung,0,1.0,-20.000059127807617,-5.876845170860179e-05,-19.125059127807617,2.061153470123145e-09,1.0,4.94445018262013e-09,Neutral,-20.00000035935591,2.061153470123145e-09,0
BT21::22,AfD,agree,Zustimmung,0,2.0,-20.000059127807617,-5.876845170860179e-05,-19.125059127807617,2.061153470123145e-09,1.0,4.94445018262013e-09,Neutral,-20.00000035935591,2.061153470123145e-09,0
BT21::22,AfD,agree,Zustimmung,0,4.0,-20.250059127807617,-5.876845170860179e-05,-19.250059127807617,1.6052279505629485e-09,1.0,4.363462480228009e-09,Neutral,-20.25000035935591,1.6052279505629485e-09,0
BT21::22,AfD,agree,Zustimmung,0,8.0,-20.000059127807617,-5.876845170860179e-05,-19.000059127807617,2.061153470123145e-09,1.0,5.602796449011294e-09,Neutral,-20.00000035935591,2.061153470123145e-09,0
BT21::24,AfD,disagree,Ablehnung,0,0.0,-12.75033950805664,-0.000339569611242041,-17.50033950805664,2.902311962316162e-06,0.9999970197677612,2.5109915924304005e-08,Neutral,-17.500002799468348,2.5109915924304005e-08,0
BT21::24,AfD,disagree,Ablehnung,0,0.5,-13.000264167785645,-0.0002643712505232543,-17.62526512145996,2.2603242086915998e-06,0.9999977350234985,2.215944050476537e-08,Neutral,-17.62500301518594,2.215944050476537e-08,0
BT21::24,AfD,disagree,Ablehnung,0,1.0,-12.75033950805664,-0.000339569611242041,-17.37533950805664,2.902311962316162e-06,0.9999970197677612,2.8453262856942274e-08,Neutral,-17.375002799468348,2.8453262856942274e-08,0
BT21::24,AfD,disagree,Ablehnung,0,2.0,-12.500340461730957,-0.0003405229654163122,-17.375341415405273,3.726638851730968e-06,0.9999961853027344,2.8453239764303362e-08,Neutral,-17.375004587927833,2.8453239764303362e-08,0
BT21::24,AfD,disagree,Ablehnung,0,4.0,-12.75033950805664,-0.000339569611242041,-17.50033950805664,2.902311962316162e-06,0.9999970197677612,2.5109915924304005e-08,Neutral,-17.500002799468348,2.5109915924304005e-08,0
BT21::24,AfD,disagree,Ablehnung,0,8.0,-13.000264167785645,-0.0002646096108946949,-17.62526512145996,2.2603242086915998e-06,0.9999977350234985,2.215944050476537e-08,Neutral,-17.625002776825568,2.215944050476537e-08,0
BT21::26,AfD,disagree,Ablehnung,0,0.0,-15.375710487365723,-0.0007107115816324949,-17.12571144104004,2.1024332852448424e-07,0.9999997615814209,3.653481428500527e-08,Neutral,-17.125000967876986,3.653481428500527e-08,0
BT21::26,AfD,disagree,Ablehnung,0,0.5,-15.000711441040039,-0.0007111880695447326,-17.00071144104004,3.0590220490012143e-07,0.9999996423721313,4.1399363936989175e-08,Neutral,-17.000000610598363,4.1399363936989175e-08,0
BT21::26,AfD,disagree,Ablehnung,0,1.0,-15.375554084777832,-0.0005540504935197532,-17.125553131103516,2.1024332852448424e-07,0.9999997615814209,3.653481428500527e-08,Neutral,-17.124999319028575,3.653481428500527e-08,0
BT21::26,AfD,disagree,Ablehnung,0,2.0,-15.125711441040039,-0.0007111880695447326,-17.12571144104004,2.699577521525498e-07,0.9999996423721313,3.653480717957791e-08,Neutral,-17.125000491389073,3.653480717957791e-08,0
BT21::26,AfD,disagree,Ablehnung,0,4.0,-15.375554084777832,-0.0005540504935197532,-17.250553131103516,2.1024332852448424e-07,0.9999997615814209,3.2241860736803574e-08,Neutral,-17.249999319028575,3.2241860736803574e-08,0
BT21::26,AfD,disagree,Ablehnung,0,8.0,-15.375710487365723,-0.0007109498255886137,-17.12571144104004,2.1024332852448424e-07,0.9999997615814209,3.653481428500527e-08,Neutral,-17.12500072963303,3.653481428500527e-08,0
BT21::28,AfD,disagree,Ablehnung,0,0.0,-14.625336647033691,-0.000336590368533507,-17.500335693359375,4.450850212833757e-07,0.9999995231628418,2.5109978096793384e-08,Neutral,-17.499999579828,2.5109978096793384e-08,0
BT21::28,AfD,disagree,Ablehnung,0,0.5,-14.625336647033691,-0.0003367095487192273,-17.375337600708008,4.450850212833757e-07,0.9999995231628418,2.845333391121585e-08,Neutral,-17.375001367996447,2.845333391121585e-08,0
BT21::28,AfD,disagree,Ablehnung,0,1.0,-14.625336647033691,-0.000336590368533507,-17.375335693359375,4.450850212833757e-07,0.9999995231628418,2.845333391121585e-08,Neutral,-17.374999579828,2.845333391121585e-08,0
BT21::28,AfD,disagree,Ablehnung,0,2.0,-14.375432014465332,-0.0004320403386373073,-17.25043296813965,5.715004363082699e-07,0.9999994039535522,3.224185007866254e-08,Neutral,-17.25000152384746,3.224185007866254e-08,0
BT21::28,AfD,disagree,Ablehnung,0,4.0,-14.625336647033691,-0.0003364712174516171,-17.500335693359375,4.450850212833757e-07,0.9999995231628418,2.5109978096793384e-08,Neutral,-17.49999969897908,2.5109978096793384e-08,0
BT21::28,AfD,disagree,Ablehnung,0,8.0,-14.625336647033691,-0.0003367095487192273,-17.375337600708008,4.450850212833757e-07,0.9999995231628418,2.845333391121585e-08,Neutral,-17.375001367996447,2.845333391121585e-08,0
BT21::30,AfD,agree,Zustimmung,0,0.0,-13.750205039978027,-0.0002051381452474743,-17.250205993652344,1.0677028967620572e-06,0.999998927116394,3.224183231509414e-08,Neutral,-13.74999990183278,1.0677028967620572e-06,0
BT21::30,AfD,agree,Zustimmung,0,0.5,-13.750263214111328,-0.00026306029758416116,-17.375263214111328,1.0677028967620572e-06,0.999998927116394,2.8453317924004295e-08,Neutral,-13.750000153813744,1.0677028967620572e-06,0
BT21::30,AfD,agree,Zustimmung,0,1.0,-14.000205039978027,-0.00020489977032411844,-17.37520408630371,8.315280410897685e-07,0.9999991655349731,2.8453325029431653e-08,Neutral,-14.000000140207703,8.315280410897685e-07,0
BT21::30,AfD,agree,Zustimmung,0,2.0,-14.250205039978027,-0.00020466140995267779,-17.75020408630371,6.475947884609923e-07,0.9999992847442627,1.955566730771352e-08,Neutral,-14.250000378568075,6.475947884609923e-07,0
BT21::30,AfD,agree,Zustimmung,0,4.0,-14.000205039978027,-0.000205018965061754,-17.50020408630371,8.315280410897685e-07,0.9999991655349731,2.5109969215009187e-08,Neutral,-14.000000021012966,8.315280410897685e-07,0
BT21::30,AfD,agree,Zustimmung,0,8.0,-13.750205039978027,-0.0002051381452474743,-17.500205993652344,1.0677028967620572e-06,0.999998927116394,2.510996388593867e-08,Neutral,-13.74999990183278,1.0677028967620572e-06,0
BT21::34,AfD,agree,Zustimmung,0,0.0,-12.001176834106445,-0.001177213853225112,-15.876176834106445,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,-11.99999973946251,6.144173767097527e-06,0
BT21::34,AfD,agree,Zustimmung,0,0.5,-12.001177787780762,-0.001177451922558248,-15.751177787780762,6.144173767097527e-06,0.9999936819076538,1.444971218234059e-07,Neutral,-12.000000455067493,6.144173767097527e-06,0
BT21::34,AfD,agree,Zustimmung,0,1.0,-12.251175880432129,-0.0011757849715650082,-16.001174926757812,4.785094461112749e-06,0.9999951124191284,1.1253474241357253e-07,Neutral,-12.250000214669853,4.785094461112749e-06,0
BT21::34,AfD,agree,Zustimmung,0,2.0,-12.500916481018066,-0.0009160612826235592,-16.12591552734375,3.726638851730968e-06,0.9999961853027344,9.93115705227865e-08,Neutral,-12.500000538944732,3.726638851730968e-06,0
BT21::34,AfD,agree,Zustimmung,0,4.0,-12.250917434692383,-0.0009170140838250518,-16.250917434692383,4.785094461112749e-06,0.9999951124191284,8.764205716715878e-08,Neutral,-12.250000539817847,4.785094461112749e-06,0
BT21::34,AfD,agree,Zustimmung,0,8.0,-12.500916481018066,-0.0009160612826235592,-16.12591552734375,3.726638851730968e-06,0.9999961853027344,9.93115705227865e-08,Neutral,-12.500000538944732,3.726638851730968e-06,0
BT21::35,AfD,agree,Zustimmung,0,0.0,-16.87520408630371,-0.0002040654799202457,-17.25020408630371,4.691163724146463e-08,0.9999998807907104,3.224186428951725e-08,Neutral,-16.87500002082379,4.691163724146463e-08,0
BT21::35,AfD,agree,Zustimmung,0,0.5,-17.12520408630371,-0.00020394629973452538,-17.37520408630371,3.653481783771895e-08,0.9999998807907104,2.8453344569356886e-08,Neutral,-17.125000140003976,3.653481783771895e-08,0
BT21::35,AfD,agree,Zustimmung,0,1.0,-17.250158309936523,-0.00015901254664640874,-17.625158309936523,3.224186784223093e-08,1.0,2.2159490242756874e-08,Neutral,-17.249999297389877,3.224186784223093e-08,0
BT21::35,AfD,agree,Zustimmung,0,2.0,-17.250158309936523,-0.0001591317413840443,-17.625158309936523,3.224186784223093e-08,1.0,2.2159490242756874e-08,Neutral,-17.24999917819514,3.224186784223093e-08,0
BT21::35,AfD,agree,Zustimmung,0,4.0,-17.12520408630371,-0.00020394629973452538,-17.50020408630371,3.653481783771895e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.125000140003976,3.653481783771895e-08,0
BT21::35,AfD,agree,Zustimmung,0,8.0,-17.12520408630371,-0.00020394629973452538,-17.50020408630371,3.653481783771895e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.125000140003976,3.653481783771895e-08,0
BT21::36,AfD,disagree,Ablehnung,0,0.0,-18.750045776367188,-4.565611743601039e-05,-17.750045776367188,7.194133289090132e-09,1.0,1.9555681518568235e-08,Neutral,-17.75000012024975,1.9555681518568235e-08,0
BT21::36,AfD,disagree,Ablehnung,0,0.5,-18.750045776367188,-4.577531944960356e-05,-17.750045776367188,7.194133289090132e-09,1.0,1.9555681518568235e-08,Neutral,-17.750000001047738,1.9555681518568235e-08,0
BT21::36,AfD,disagree,Ablehnung,0,1.0,-18.500059127807617,-5.864924969500862e-05,-17.500059127807617,9.23744991609965e-09,1.0,2.510999053129126e-08,Neutral,-17.500000478557922,2.510999053129126e-08,0
BT21::36,AfD,disagree,Ablehnung,0,2.0,-18.750045776367188,-4.577531944960356e-05,-17.750045776367188,7.194133289090132e-09,1.0,1.9555681518568235e-08,Neutral,-17.750000001047738,1.9555681518568235e-08,0
BT21::36,AfD,disagree,Ablehnung,0,4.0,-18.750045776367188,-4.577531944960356e-05,-17.750045776367188,7.194133289090132e-09,1.0,1.9555681518568235e-08,Neutral,-17.750000001047738,1.9555681518568235e-08,0
BT21::36,AfD,disagree,Ablehnung,0,8.0,-18.750045776367188,-4.577531944960356e-05,-17.750045776367188,7.194133289090132e-09,1.0,1.9555681518568235e-08,Neutral,-17.750000001047738,1.9555681518568235e-08,0
BT25::1,AfD,disagree,Ablehnung,0,0.0,-0.0032387918327003717,-5.753238677978516,-12.753238677978516,0.9968245029449463,0.0031726739834994078,2.893104237955413e-06,Z,-12.75317760067992,2.893104237955413e-06,0
BT25::1,AfD,disagree,Ablehnung,0,0.5,-0.004157946910709143,-5.504158020019531,-12.254158020019531,0.9959251880645752,0.00407011853531003,4.765618996316334e-06,Z,-12.25407847808674,4.765618996316334e-06,0
BT25::1,AfD,disagree,Ablehnung,0,1.0,-0.005334310233592987,-5.255334377288818,-12.25533390045166,0.9947751760482788,0.005220101214945316,4.760116553370608e-06,Z,-12.255233343690634,4.760116553370608e-06,0
BT25::1,AfD,disagree,Ablehnung,0,2.0,-0.004156759474426508,-5.504156589508057,-12.504157066345215,0.9959262609481812,0.004070123191922903,3.7114716633368516e-06,Z,-12.504078711848706,3.7114716633368516e-06,0
BT25::1,AfD,disagree,Ablehnung,0,4.0,-0.0032396235037595034,-5.753239631652832,-12.503239631652832,0.9968236684799194,0.0031726714223623276,3.714816102728946e-06,Z,-12.503177722683176,3.714816102728946e-06,0
BT25::1,AfD,disagree,Ablehnung,0,8.0,-0.004140258301049471,-5.504140377044678,-12.50413990020752,0.9959262609481812,0.004070123191922903,3.7114716633368516e-06,Z,-12.504078046884388,3.7114716633368516e-06,0
BT25::2,AfD,disagree,Ablehnung,0,0.0,-0.12862905859947205,-2.128628969192505,-13.378628730773926,0.8807956576347351,0.11920275539159775,1.5505054307141108e-06,Z,-13.376927718520164,1.5505054307141108e-06,0
BT25::2,AfD,disagree,Ablehnung,0,0.5,-0.16186955571174622,-1.9118695259094238,-13.411870002746582,0.851951539516449,0.14804697036743164,1.4997298194430186e-06,Z,-13.41022464632988,1.4997298194430186e-06,0
