thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::17,AfD,agree,Zustimmung,0,4.0,-1.457012414932251,-0.33201244473457336,-3.457012414932251,0.23721684515476227,0.7306793332099915,0.03210381045937538,Neutral,-1.1679990887641907,0.23721684515476227,0
BT21::17,AfD,agree,Zustimmung,0,8.0,-1.5504858493804932,-0.3004858195781708,-3.550485849380493,0.21618452668190002,0.7545580863952637,0.02925739251077175,Neutral,-1.2880414426326752,0.21618452668190002,0
BT21::21,AfD,agree,Zustimmung,0,0.0,-0.021181680262088776,-3.896181583404541,-11.3961820602417,0.9796566367149353,0.020332124084234238,1.1245380846958142e-05,Z,3.8744470104575157,0.9796566367149353,1
BT21::21,AfD,agree,Zustimmung,0,0.5,-0.021184364333748817,-3.8961844444274902,-11.521183967590332,0.9796579480171204,0.020332150161266327,9.924026016960852e-06,Z,3.8745120372623205,0.9796579480171204,1
BT21::21,AfD,agree,Zustimmung,0,1.0,-0.01872154325246811,-4.018721580505371,-11.518721580505371,0.9820039868354797,0.017986031249165535,9.94779202301288e-06,Z,3.9994469061493874,0.9820039868354797,1
BT21::21,AfD,agree,Zustimmung,0,2.0,-0.018719321116805077,-4.01871919631958,-11.643719673156738,0.9820051193237305,0.017986055463552475,8.778905794315506e-06,Z,3.999512070789933,0.9820051193237305,1
BT21::21,AfD,agree,Zustimmung,0,4.0,-0.01871545985341072,-4.0187153816223145,-11.643715858459473,0.9820051193237305,0.017986051738262177,8.778905794315506e-06,Z,3.999512117356062,0.9820051193237305,1
BT21::21,AfD,agree,Zustimmung,0,8.0,-0.021202336996793747,-3.896202325820923,-11.396202087402344,0.9796566367149353,0.020332124084234238,1.1245380846958142e-05,Z,3.8744470961391926,0.9796566367149353,1
BT21::23,AfD,neutral,Neutral,0,0.0,-1.1936039924621582,-0.443604052066803,-3.318603992462158,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,0.6371776461601257,0.6541152000427246,1
BT21::23,AfD,neutral,Neutral,0,0.5,-1.2778202295303345,-0.40282025933265686,-3.402820348739624,0.28422752022743225,0.6818263530731201,0.03394613415002823,Neutral,0.7621776759624481,0.6818263530731201,1
BT21::23,AfD,neutral,Neutral,0,1.0,-1.2777918577194214,-0.4027918875217438,-3.402791976928711,0.28422752022743225,0.6818263530731201,0.03394613415002823,Neutral,0.7621776759624481,0.6818263530731201,1
BT21::23,AfD,neutral,Neutral,0,2.0,-1.193613052368164,-0.4436130225658417,-3.318613052368164,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,0.6371777355670929,0.6541152000427246,1
BT21::23,AfD,neutral,Neutral,0,4.0,-1.2822668552398682,-0.40726688504219055,-3.282266855239868,0.2829486131668091,0.678758442401886,0.038292933255434036,Neutral,0.7480718791484833,0.678758442401886,1
BT21::23,AfD,neutral,Neutral,0,8.0,-1.1959859132766724,-0.44598591327667236,-3.320985794067383,0.30898213386535645,0.6541152000427246,0.03690265491604805,Neutral,0.6371777057647705,0.6541152000427246,1
BT21::25,AfD,agree,Zustimmung,0,0.0,-5.290588855743408,-0.415588915348053,-1.1655888557434082,0.005158841144293547,0.6756749153137207,0.31916624307632446,Neutral,-5.261870950460434,0.005158841144293547,0
BT21::25,AfD,agree,Zustimmung,0,0.5,-5.207071304321289,-0.4570711851119995,-1.0820711851119995,0.005603744648396969,0.6477048397064209,0.34669142961502075,Neutral,-5.178700774908066,0.005603744648396969,0
BT21::25,AfD,agree,Zustimmung,0,1.0,-5.16627836227417,-0.4162784814834595,-1.1662784814834595,0.005841720849275589,0.6752110719680786,0.3189471662044525,Neutral,-5.136870890855789,0.005841720849275589,0
BT21::25,AfD,agree,Zustimmung,0,2.0,-5.207098960876465,-0.45709896087646484,-1.0820989608764648,0.005603744648396969,0.6477048397064209,0.34669142961502075,Neutral,-5.178700655698776,0.005603744648396969,0
BT21::25,AfD,agree,Zustimmung,0,4.0,-5.166260719299316,-0.41626057028770447,-1.1662606000900269,0.005841720849275589,0.6752110719680786,0.3189471662044525,Neutral,-5.136871159076691,0.005841720849275589,0
BT21::25,AfD,agree,Zustimmung,0,8.0,-5.290498733520508,-0.4154985845088959,-1.1654986143112183,0.005158841144293547,0.6756749153137207,0.31916624307632446,Neutral,-5.261871159076691,0.005158841144293547,0
BT21::27,AfD,disagree,Ablehnung,0,0.0,-1.1610559225082397,-0.41105595231056213,-5.161056041717529,0.3189471662044525,0.6752110719680786,0.005841720849275589,Neutral,-5.136871099472046,0.005841720849275589,0
BT21::27,AfD,disagree,Ablehnung,0,0.5,-1.1609922647476196,-0.41099223494529724,-5.16099214553833,0.3189471662044525,0.6752110719680786,0.005841720849275589,Neutral,-5.136870920658112,0.005841720849275589,0
BT21::27,AfD,disagree,Ablehnung,0,1.0,-1.160988688468933,-0.4109886884689331,-5.160988807678223,0.3189471662044525,0.6752110719680786,0.005841720849275589,Neutral,-5.136871129274368,0.005841720849275589,0
BT21::27,AfD,disagree,Ablehnung,0,2.0,-1.0771068334579468,-0.4521068334579468,-5.202106952667236,0.34669142961502075,0.6477048397064209,0.005603744648396969,Neutral,-5.178700774908066,0.005603744648396969,0
BT21::27,AfD,disagree,Ablehnung,0,4.0,-0.9991296529769897,-0.49912962317466736,-5.124129772186279,0.37525075674057007,0.6186838746070862,0.00606536353006959,Neutral,-5.099077135324478,0.00606536353006959,0
BT21::27,AfD,disagree,Ablehnung,0,8.0,-1.160989761352539,-0.4109897017478943,-5.160989761352539,0.3189471364021301,0.6752110719680786,0.005841720849275589,Neutral,-5.1368710696697235,0.005841720849275589,0
BT21::29,AfD,neutral,Neutral,0,0.0,-3.6764020919799805,-0.17640206217765808,-2.1764020919799805,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,1.7985866367816925,0.8579767942428589,1
BT21::29,AfD,neutral,Neutral,0,0.5,-3.6763486862182617,-0.17634859681129456,-2.1763486862182617,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,1.7985866963863373,0.8579767942428589,1
BT21::29,AfD,neutral,Neutral,0,1.0,-3.6762967109680176,-0.17629683017730713,-2.1762967109680176,0.025908654555678368,0.8579767942428589,0.1161145567893982,Neutral,1.7985864877700806,0.8579767942428589,1
BT21::29,AfD,neutral,Neutral,0,2.0,-3.6737663745880127,-0.17376640439033508,-2.1737663745880127,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,1.7985865771770477,0.8579767942428589,1
BT21::29,AfD,neutral,Neutral,0,4.0,-3.6764235496520996,-0.1764235496520996,-2.1764235496520996,0.025908654555678368,0.8579767942428589,0.1161145269870758,Neutral,1.7985866069793701,0.8579767942428589,1
BT21::29,AfD,neutral,Neutral,0,8.0,-3.7822928428649902,-0.1572929322719574,-2.2822928428649902,0.023252347484230995,0.8725379109382629,0.1042097881436348,Neutral,1.923586517572403,0.8725379109382629,1
BT21::31,AfD,disagree,Ablehnung,0,0.0,-0.0006712805479764938,-7.62567138671875,-13.81317138671875,0.9995112419128418,0.0004878567124251276,1.002524868454202e-06,Z,-13.812988029938424,1.002524868454202e-06,0
BT21::31,AfD,disagree,Ablehnung,0,0.5,-0.0007376333815045655,-7.50073766708374,-13.813237190246582,0.9994462132453918,0.0005527780740521848,1.0024596122093499e-06,Z,-13.813052535057068,1.0024596122093499e-06,0
BT21::31,AfD,disagree,Ablehnung,0,1.0,-0.0007175016799010336,-7.500717639923096,-13.813217163085938,0.9994462132453918,0.0005527780740521848,1.0024596122093499e-06,Z,-13.813052639598027,1.0024596122093499e-06,0
BT21::31,AfD,disagree,Ablehnung,0,2.0,-0.0007373951375484467,-7.500737190246582,-13.813237190246582,0.9994462132453918,0.0005527780740521848,1.0024596122093499e-06,Z,-13.813052773301024,1.0024596122093499e-06,0
BT21::31,AfD,disagree,Ablehnung,0,4.0,-0.0007381098694168031,-7.500738143920898,-13.813238143920898,0.9994462132453918,0.0005527780740521848,1.0024596122093499e-06,Z,-13.813053012243472,1.0024596122093499e-06,0
BT21::31,AfD,disagree,Ablehnung,0,8.0,-0.0007383481133729219,-7.500738143920898,-13.750738143920898,0.9994460940361023,0.0005527780158445239,1.0671126347006066e-06,Z,-13.750552773999516,1.0671126347006066e-06,0
BT21::32,AfD,disagree,Ablehnung,0,0.0,-4.038852214813232,-0.038852207362651825,-7.163852214813232,0.017972009256482124,0.9812383651733398,0.000789634941611439,Neutral,-7.143149968236685,0.000789634941611439,0
BT21::32,AfD,disagree,Ablehnung,0,0.5,-4.161849021911621,-0.03684915602207184,-7.161849021911621,0.015893803909420967,0.9833148717880249,0.0007913059671409428,Neutral,-7.141034096479416,0.0007913059671409428,0
BT21::32,AfD,disagree,Ablehnung,0,1.0,-4.16160774230957,-0.036607611924409866,-7.28660774230957,0.015895282849669456,0.9834063053131104,0.0006983899511396885,Neutral,-7.266034360975027,0.0006983899511396885,0
BT21::32,AfD,disagree,Ablehnung,0,2.0,-4.161595344543457,-0.03659554570913315,-7.286595344543457,0.015895282849669456,0.9834063053131104,0.0006983899511396885,Neutral,-7.2660340294241905,0.0006983899511396885,0
BT21::32,AfD,disagree,Ablehnung,0,4.0,-4.161696434020996,-0.03669656068086624,-7.286696434020996,0.015895282849669456,0.9834063053131104,0.0006983899511396885,Neutral,-7.2660341039299965,0.0006983899511396885,0
BT21::32,AfD,disagree,Ablehnung,0,8.0,-4.161697864532471,-0.036698054522275925,-7.161697864532471,0.015893803909420967,0.9833148717880249,0.0007913059671409428,Neutral,-7.141034040600061,0.0007913059671409428,0
BT21::33,AfD,disagree,Ablehnung,0,0.0,-0.41058269143104553,-1.2855826616287231,-2.9105827808380127,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446704387665,0.054761774837970734,0
BT21::33,AfD,disagree,Ablehnung,0,0.5,-0.4110828936100006,-1.2860828638076782,-2.9110829830169678,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446704387665,0.054761774837970734,0
BT21::33,AfD,disagree,Ablehnung,0,1.0,-0.4106580317020416,-1.2856580018997192,-2.910658121109009,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446704387665,0.054761774837970734,0
BT21::33,AfD,disagree,Ablehnung,0,2.0,-0.41100189089775085,-1.2860019207000732,-2.9110019207000732,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446108341217,0.054761774837970734,0
BT21::33,AfD,disagree,Ablehnung,0,4.0,-0.4110449552536011,-1.286044955253601,-2.9110450744628906,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.848444700241089,0.054761774837970734,0
BT21::33,AfD,disagree,Ablehnung,0,8.0,-0.4105645716190338,-1.2855645418167114,-2.910564661026001,0.6671350002288818,0.278103232383728,0.054761774837970734,Z,-2.8484446704387665,0.054761774837970734,0
BT21::37,AfD,disagree,Ablehnung,0,0.0,-1.2678669691085815,-0.39286696910858154,-3.642867088317871,0.286377876996994,0.6869848370552063,0.02663729153573513,Neutral,-3.598444700241089,0.02663729153573513,0
BT21::37,AfD,disagree,Ablehnung,0,0.5,-1.267877459526062,-0.3928774893283844,-3.6428775787353516,0.286377876996994,0.6869848370552063,0.02663729153573513,Neutral,-3.5984446704387665,0.02663729153573513,0
BT21::37,AfD,disagree,Ablehnung,0,1.0,-1.267852544784546,-0.3928524851799011,-3.642852544784546,0.28637784719467163,0.6869848370552063,0.02663729153573513,Neutral,-3.598444640636444,0.02663729153573513,0
BT21::37,AfD,disagree,Ablehnung,0,2.0,-1.2713596820831299,-0.39635974168777466,-3.52135968208313,0.2853657901287079,0.6845569014549255,0.030077330768108368,Neutral,-3.4734445214271545,0.030077330768108368,0
BT21::37,AfD,disagree,Ablehnung,0,4.0,-1.2678767442703247,-0.3928767740726471,-3.6428768634796143,0.286377876996994,0.6869848370552063,0.02663729153573513,Neutral,-3.5984446704387665,0.02663729153573513,0
BT21::37,AfD,disagree,Ablehnung,0,8.0,-1.3592168092727661,-0.3592167794704437,-3.6092166900634766,0.2615281045436859,0.7109070420265198,0.02756485715508461,Neutral,-3.563261568546295,0.02756485715508461,0
BT21::38,AfD,agree,Zustimmung,0,0.0,-0.3213440477848053,-1.321344017982483,-6.321343898773193,0.7297362089157104,0.26845496892929077,0.0018088353099301457,Z,0.993284672498703,0.7297362089157104,1
BT21::38,AfD,agree,Zustimmung,0,0.5,-0.3562157452106476,-1.2312157154083252,-6.356215953826904,0.7045524716377258,0.2937011420726776,0.001746410969644785,Z,0.8690714538097382,0.7045524716377258,1
BT21::38,AfD,agree,Zustimmung,0,1.0,-0.3203956186771393,-1.320395588874817,-6.445395469665527,0.729891300201416,0.2685120403766632,0.001596630783751607,Z,0.9940714538097382,0.729891300201416,1
BT21::38,AfD,agree,Zustimmung,0,2.0,-0.3213448226451874,-1.3213448524475098,-6.32134485244751,0.7297362089157104,0.26845496892929077,0.0018088353099301457,Z,0.9932847321033478,0.7297362089157104,1
BT21::38,AfD,agree,Zustimmung,0,4.0,-0.3213106691837311,-1.3213106393814087,-6.321310520172119,0.7297362089157104,0.26845496892929077,0.0018088353099301457,Z,0.993284672498703,0.7297362089157104,1
BT21::38,AfD,agree,Zustimmung,0,8.0,-0.3562341034412384,-1.231234073638916,-6.356234073638916,0.7045524716377258,0.2937011420726776,0.001746410969644785,Z,0.8690714538097382,0.7045524716377258,1
BT25::4,AfD,disagree,Ablehnung,0,0.0,-0.9200438261032104,-0.5450438261032104,-4.9200439453125,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-4.898123383522034,0.007405323442071676,0
BT25::4,AfD,disagree,Ablehnung,0,0.5,-0.9200495481491089,-0.5450495481491089,-4.920049667358398,0.4043169617652893,0.5882776975631714,0.007405323442071676,Neutral,-4.898123383522034,0.007405323442071676,0
BT25::4,AfD,disagree,Ablehnung,0,1.0,-0.9191867113113403,-0.5441867113113403,-5.044186592102051,0.4046690762042999,0.5887899994850159,0.006540866568684578,Neutral,-5.023123145103455,0.006540866568684578,0
BT25::4,AfD,disagree,Ablehnung,0,2.0,-0.919209897518158,-0.544209897518158,-5.044209957122803,0.4046690762042999,0.5887899994850159,0.006540866568684578,Neutral,-5.023123323917389,0.006540866568684578,0
BT25::4,AfD,disagree,Ablehnung,0,4.0,-0.9936389327049255,-0.49363893270492554,-5.11863899230957,0.37525075674057007,0.6186838746070862,0.00606536353006959,Neutral,-5.099077045917511,0.00606536353006959,0
BT25::4,AfD,disagree,Ablehnung,0,8.0,-0.9174988269805908,-0.5424988269805908,-5.042498588562012,0.4046690762042999,0.5887899994850159,0.006540866568684578,Neutral,-5.023123025894165,0.006540866568684578,0
BT25::6,AfD,disagree,Ablehnung,0,0.0,-0.4873657524585724,-0.98736572265625,-5.98736572265625,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,-5.974076956510544,0.002537394408136606,0
BT25::6,AfD,disagree,Ablehnung,0,0.5,-0.5357749462127686,-0.9107749462127686,-6.035775184631348,0.5912346243858337,0.40634921193122864,0.0024162407498806715,Z,-6.023123502731323,0.0024162407498806715,0
BT25::6,AfD,disagree,Ablehnung,0,1.0,-0.4863192141056061,-0.9863191843032837,-5.986319065093994,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,-5.974076837301254,0.002537394408136606,0
BT25::6,AfD,disagree,Ablehnung,0,2.0,-0.48635196685791016,-0.9863519668579102,-5.98635196685791,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,-5.974076986312866,0.002537394408136606,0
BT25::6,AfD,disagree,Ablehnung,0,4.0,-0.4863324761390686,-0.9863324761390686,-5.986332416534424,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,-5.974076926708221,0.002537394408136606,0
BT25::6,AfD,disagree,Ablehnung,0,8.0,-0.4873443841934204,-0.9873443841934204,-5.987344264984131,0.6208799481391907,0.37658271193504333,0.002537394408136606,Z,-5.974076867103577,0.002537394408136606,0
BT25::7,AfD,agree,Zustimmung,0,0.0,-3.7930965423583984,-0.16809648275375366,-2.1680965423583984,0.02293412573635578,0.8605967164039612,0.11646910011768341,Neutral,-3.7519281059503555,0.02293412573635578,0
BT25::7,AfD,agree,Zustimmung,0,0.5,-3.6886065006256104,-0.188606396317482,-2.0636065006256104,0.02551419474184513,0.8449140787124634,0.12957175076007843,Neutral,-3.6426750868558884,0.02551419474184513,0
