thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::7,DIE_LINKE,agree,Zustimmung,0,0.5,-3.4119908809661865,-0.036990925669670105,-19.599491119384766,0.03308597952127457,0.9669140577316284,3.0867544076329523e-09,Neutral,-3.3749999552965164,0.03308597952127457,0
BT21::7,DIE_LINKE,agree,Zustimmung,0,1.0,-3.411916732788086,-0.0369168259203434,-19.661916732788086,0.03308597952127457,0.9669140577316284,2.8997373391348447e-09,Neutral,-3.3749999068677425,0.03308597952127457,0
BT21::7,DIE_LINKE,agree,Zustimmung,0,2.0,-3.052321434020996,-0.05232144147157669,-19.427322387695312,0.04742587357759476,0.9525741338729858,3.6681171433627924e-09,Neutral,-2.9999999925494194,0.04742587357759476,0
BT21::7,DIE_LINKE,agree,Zustimmung,0,4.0,-3.291055202484131,-0.04105527326464653,-19.66605567932129,0.037326883524656296,0.9626730680465698,2.8870188462093438e-09,Neutral,-3.2499999292194843,0.037326883524656296,0
BT21::7,DIE_LINKE,agree,Zustimmung,0,8.0,-3.2910521030426025,-0.041052184998989105,-19.541051864624023,0.037326883524656296,0.9626730680465698,3.2714209119433235e-09,Neutral,-3.2499999180436134,0.037326883524656296,0
BT21::9,DIE_LINKE,disagree,Ablehnung,0,0.0,-15.370464324951172,-0.12046424299478531,-2.245464324951172,2.1281928752614476e-07,0.8933092355728149,0.10669057816267014,Neutral,-2.1250003203749657,0.10669057816267014,0
BT21::9,DIE_LINKE,disagree,Ablehnung,0,0.5,-15.357945442199707,-0.10794512182474136,-2.357945203781128,2.1552114048972726e-07,0.9046503305435181,0.09534943848848343,Neutral,-2.2500003203749657,0.09534943848848343,0
BT21::9,DIE_LINKE,disagree,Ablehnung,0,1.0,-15.370464324951172,-0.12046413868665695,-2.2454640865325928,2.1281928752614476e-07,0.8933092355728149,0.10669057816267014,Neutral,-2.125000186264515,0.10669057816267014,0
BT21::9,DIE_LINKE,disagree,Ablehnung,0,2.0,-15.370465278625488,-0.12046509236097336,-2.245465040206909,2.1281928752614476e-07,0.8933092355728149,0.10669057816267014,Neutral,-2.125000186264515,0.10669057816267014,0
BT21::9,DIE_LINKE,disagree,Ablehnung,0,4.0,-15.371366500854492,-0.12136602401733398,-2.246366024017334,2.1281928752614476e-07,0.8933092355728149,0.10669057816267014,Neutral,-2.125000238418579,0.10669057816267014,0
BT21::9,DIE_LINKE,disagree,Ablehnung,0,8.0,-15.370464324951172,-0.12046434730291367,-2.245464324951172,2.1281928752614476e-07,0.8933092355728149,0.10669057816267014,Neutral,-2.1250002160668373,0.10669057816267014,0
BT21::12,DIE_LINKE,disagree,Ablehnung,0,0.0,-8.62917423248291,-0.004174685571342707,-8.25417423248291,0.00017948108143173158,0.9995593428611755,0.00026114340289495885,Neutral,-8.250179059803486,0.00026114340289495885,0
BT21::12,DIE_LINKE,disagree,Ablehnung,0,0.5,-8.629143714904785,-0.0041440571658313274,-8.379143714904785,0.00017948659660760313,0.9995900988578796,0.00023046534624882042,Neutral,-8.375179170630872,0.00023046534624882042,0
BT21::12,DIE_LINKE,disagree,Ablehnung,0,1.0,-8.504167556762695,-0.004167919047176838,-8.379167556762695,0.00020338009926490486,0.9995661377906799,0.00023045983107294887,Neutral,-8.375203107483685,0.00023045983107294887,0
BT21::12,DIE_LINKE,disagree,Ablehnung,0,2.0,-8.504167556762695,-0.004167919047176838,-8.379167556762695,0.00020338009926490486,0.9995661377906799,0.00023045983107294887,Neutral,-8.375203107483685,0.00023045983107294887,0
BT21::12,DIE_LINKE,disagree,Ablehnung,0,4.0,-8.629143714904785,-0.0041440571658313274,-8.379143714904785,0.00017948659660760313,0.9995900988578796,0.00023046534624882042,Neutral,-8.375179170630872,0.00023046534624882042,0
BT21::12,DIE_LINKE,disagree,Ablehnung,0,8.0,-8.629117012023926,-0.004117107950150967,-8.504117012023926,0.0001794914569472894,0.9996170997619629,0.00020339047478046268,Neutral,-8.500179416965693,0.00020339047478046268,0
BT21::14,DIE_LINKE,agree,Zustimmung,0,0.0,-0.695570170879364,-0.695570170879364,-15.57056999206543,0.49999988079071045,0.49999988079071045,1.7331633728190354e-07,Z,-3.5762786865234375e-07,0.49999988079071045,1
BT21::14,DIE_LINKE,agree,Zustimmung,0,0.5,-0.695570170879364,-0.695570170879364,-15.57056999206543,0.49999988079071045,0.49999988079071045,1.7331633728190354e-07,Z,-3.5762786865234375e-07,0.49999988079071045,1
BT21::14,DIE_LINKE,agree,Zustimmung,0,1.0,-0.6958097219467163,-0.6958097219467163,-15.570809364318848,0.49999988079071045,0.49999988079071045,1.7331633728190354e-07,Z,-3.5762786865234375e-07,0.49999988079071045,1
BT21::14,DIE_LINKE,agree,Zustimmung,0,2.0,-0.6958098411560059,-0.6958098411560059,-15.445810317993164,0.49999988079071045,0.49999988079071045,1.9639313109109935e-07,Z,-3.5762786865234375e-07,0.49999988079071045,1
BT21::14,DIE_LINKE,agree,Zustimmung,0,4.0,-0.6958873867988586,-0.6958873867988586,-15.570887565612793,0.49999988079071045,0.49999988079071045,1.7331633728190354e-07,Z,-3.5762786865234375e-07,0.49999988079071045,1
BT21::14,DIE_LINKE,agree,Zustimmung,0,8.0,-0.6956478953361511,-0.6956478953361511,-15.570648193359375,0.49999988079071045,0.49999988079071045,1.7331633728190354e-07,Z,-3.5762786865234375e-07,0.49999988079071045,1
BT21::15,DIE_LINKE,agree,Zustimmung,0,0.0,-2.353207588195801,-0.1032075434923172,-19.228206634521484,0.09534946084022522,0.9046505093574524,4.472999304283576e-09,Neutral,-2.2500000447034836,0.09534946084022522,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,0.5,-2.353207588195801,-0.10320765525102615,-19.103208541870117,0.09534946084022522,0.9046505093574524,5.068572672684013e-09,Neutral,-2.2499999329447746,0.09534946084022522,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,1.0,-2.3535053730010986,-0.10350532829761505,-19.166006088256836,0.09534946084022522,0.9046505093574524,4.761483651805065e-09,Neutral,-2.2500000447034836,0.09534946084022522,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,2.0,-2.353207588195801,-0.10320765525102615,-19.165708541870117,0.09534946084022522,0.9046505093574524,4.761483651805065e-09,Neutral,-2.2499999329447746,0.09534946084022522,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,4.0,-2.35320782661438,-0.10320775955915451,-19.165708541870117,0.09534946084022522,0.9046505093574524,4.761483651805065e-09,Neutral,-2.2500000670552254,0.09534946084022522,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,8.0,-2.35320782661438,-0.10320775955915451,-19.103208541870117,0.09534946084022522,0.9046505093574524,5.068572672684013e-09,Neutral,-2.2500000670552254,0.09534946084022522,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,0.0,-8.755959510803223,-0.00595983536913991,-18.25596046447754,0.00015843621804378927,0.999841570854187,1.1859241588751956e-08,Neutral,-18.250159045681357,1.1859241588751956e-08,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,0.5,-8.881014823913574,-0.006014581304043531,-18.256013870239258,0.0001398220774717629,0.9998601675033569,1.1859461857000042e-08,Neutral,-18.25013911165297,1.1859461857000042e-08,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,1.0,-8.881016731262207,-0.006016832776367664,-18.256017684936523,0.0001398220774717629,0.9998601675033569,1.1859461857000042e-08,Neutral,-18.250140674877912,1.1859461857000042e-08,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,2.0,-8.756730079650879,-0.006729676853865385,-18.131729125976562,0.00015843621804378927,0.999841570854187,1.3438280710431627e-08,Neutral,-18.125157865695655,1.3438280710431627e-08,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,4.0,-8.881014823913574,-0.006014581304043531,-18.256013870239258,0.0001398220774717629,0.9998601675033569,1.1859461857000042e-08,Neutral,-18.25013911165297,1.1859461857000042e-08,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,8.0,-8.756034851074219,-0.006035317666828632,-18.25603485107422,0.00015843621804378927,0.999841570854187,1.1859241588751956e-08,Neutral,-18.25015794998035,1.1859241588751956e-08,0
BT21::21,DIE_LINKE,agree,Zustimmung,0,0.0,-1.7165990357170813e-05,-12.500017166137695,-18.625017166137695,0.9999963045120239,3.7266393064783188e-06,8.151990193994152e-09,Z,12.497815132288451,0.9999963045120239,1
BT21::21,DIE_LINKE,agree,Zustimmung,0,0.5,-1.8954096958623268e-05,-12.500019073486328,-18.562519073486328,0.9999963045120239,3.7266393064783188e-06,8.67774918589248e-09,Z,12.497674107731655,0.9999963045120239,1
BT21::21,DIE_LINKE,agree,Zustimmung,0,1.0,-1.7165990357170813e-05,-12.500017166137695,-18.562517166137695,0.9999963045120239,3.7266393064783188e-06,8.67774918589248e-09,Z,12.497673988489623,0.9999963045120239,1
BT21::21,DIE_LINKE,agree,Zustimmung,0,2.0,-1.7165990357170813e-05,-12.500017166137695,-18.625017166137695,0.9999963045120239,3.7266393064783188e-06,8.151990193994152e-09,Z,12.497815132288451,0.9999963045120239,1
BT21::21,DIE_LINKE,agree,Zustimmung,0,4.0,-1.8954096958623268e-05,-12.500019073486328,-18.562519073486328,0.9999963045120239,3.7266393064783188e-06,8.67774918589248e-09,Z,12.497674107731655,0.9999963045120239,1
BT21::21,DIE_LINKE,agree,Zustimmung,0,8.0,-1.8954096958623268e-05,-12.500019073486328,-18.625019073486328,0.9999963045120239,3.7266393064783188e-06,8.151990193994152e-09,Z,12.497815251530483,0.9999963045120239,1
BT21::23,DIE_LINKE,disagree,Ablehnung,0,0.0,-7.128921031951904,-0.003921201918274164,-16.378921508789062,0.0008040859247557819,0.9991958737373352,7.728202433554543e-08,Neutral,-16.37580476514995,7.728202433554543e-08,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,0.5,-7.128921031951904,-0.003921201918274164,-16.253921508789062,0.0008040859247557819,0.9991958737373352,8.75720047588402e-08,Neutral,-16.25080476514995,8.75720047588402e-08,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,1.0,-7.128921031951904,-0.003921201918274164,-16.378921508789062,0.0008040859247557819,0.9991958737373352,7.728202433554543e-08,Neutral,-16.37580476514995,7.728202433554543e-08,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,2.0,-7.128631114959717,-0.00363107118755579,-16.128631591796875,0.0008040859247557819,0.9991958737373352,9.923208921236437e-08,Neutral,-16.125804978888482,9.923208921236437e-08,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,4.0,-7.128921031951904,-0.003921201918274164,-16.378921508789062,0.0008040859247557819,0.9991958737373352,7.728202433554543e-08,Neutral,-16.37580476514995,7.728202433554543e-08,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,8.0,-7.128845691680908,-0.0038459161296486855,-16.25384521484375,0.0008040859247557819,0.9991958737373352,8.75720047588402e-08,Neutral,-16.250803756993264,8.75720047588402e-08,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,0.0,-18.377910614013672,-0.0029101900290697813,-11.752910614013672,1.046731945564261e-08,0.9999921321868896,7.889262633398175e-06,Neutral,-11.750000423984602,7.889262633398175e-06,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,0.5,-18.377826690673828,-0.0028272203635424376,-11.627827644348145,1.0467308797501573e-08,0.9999910593032837,8.939696272136644e-06,Neutral,-11.625000423984602,8.939696272136644e-06,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,1.0,-18.37757110595703,-0.002570660086348653,-11.752571105957031,1.046731945564261e-08,0.9999921321868896,7.889262633398175e-06,Neutral,-11.750000445870683,7.889262633398175e-06,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,2.0,-18.440326690673828,-0.0028272203635424376,-11.627827644348145,9.833126313196772e-09,0.9999910593032837,8.939696272136644e-06,Neutral,-11.625000423984602,8.939696272136644e-06,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,4.0,-18.3775691986084,-0.0025698277167975903,-11.752570152282715,1.046731945564261e-08,0.9999921321868896,7.889262633398175e-06,Neutral,-11.750000324565917,7.889262633398175e-06,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,8.0,-18.4400691986084,-0.0025698277167975903,-11.752570152282715,9.833136971337808e-09,0.9999921321868896,7.889262633398175e-06,Neutral,-11.750000324565917,7.889262633398175e-06,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,0.0,-4.638469696044922,-0.013469883240759373,-20.013469696044922,0.009708477184176445,0.9902915358543396,2.041142810327301e-09,Neutral,-20.00975572131574,2.041142810327301e-09,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,0.5,-4.638469696044922,-0.013469883240759373,-19.950969696044922,0.009708477184176445,0.9902915358543396,2.1727855070707847e-09,Neutral,-19.94725572131574,2.1727855070707847e-09,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,1.0,-4.638469696044922,-0.013469883240759373,-20.013469696044922,0.009708477184176445,0.9902915358543396,2.041142810327301e-09,Neutral,-20.00975572131574,2.041142810327301e-09,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,2.0,-4.638469696044922,-0.013469883240759373,-19.888469696044922,0.009708477184176445,0.9902915358543396,2.312918079283577e-09,Neutral,-19.88475572131574,2.312918079283577e-09,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,4.0,-4.638467788696289,-0.013467648066580296,-20.01346778869629,0.009708477184176445,0.9902915358543396,2.041142810327301e-09,Neutral,-20.009756049141288,2.041142810327301e-09,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,8.0,-4.638469696044922,-0.013469883240759373,-19.950969696044922,0.009708477184176445,0.9902915358543396,2.1727855070707847e-09,Neutral,-19.94725572131574,2.1727855070707847e-09,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,0.0,-11.752456665039062,-0.0024569821543991566,-10.877456665039062,7.889112566772383e-06,0.9999731779098511,1.8924998585134745e-05,Neutral,-10.875007550697774,1.8924998585134745e-05,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,0.5,-11.378152847290039,-0.003152522025629878,-10.628152847290039,1.1478489795990754e-05,0.9999642372131348,2.4299961296492256e-05,Neutral,-10.625011769356206,2.4299961296492256e-05,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,1.0,-11.752257347106934,-0.0022573007736355066,-10.877257347106934,7.889112566772383e-06,0.9999731779098511,1.8924998585134745e-05,Neutral,-10.875007914146408,1.8924998585134745e-05,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,2.0,-11.502784729003906,-0.002785138553008437,-10.752784729003906,1.0129772817890625e-05,0.999968409538269,2.14447318285238e-05,Neutral,-10.75000972324051,2.14447318285238e-05,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,4.0,-11.502787590026855,-0.002787634963169694,-10.627787590026855,1.0129743714060169e-05,0.9999655485153198,2.429999403830152e-05,Neutral,-10.625010087853298,2.429999403830152e-05,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,8.0,-11.62725830078125,-0.00225825235247612,-10.87725830078125,8.939527106122114e-06,0.9999721050262451,1.8924978576251306e-05,Neutral,-10.87500898912549,1.8924978576251306e-05,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,0.0,-4.145145893096924,-0.020145919173955917,-20.395145416259766,0.01590639166533947,0.9840936064720154,1.3940756327102122e-09,Neutral,-4.124999973922968,0.01590639166533947,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,0.5,-4.144730567932129,-0.019730495288968086,-20.394729614257812,0.01590639166533947,0.9840936064720154,1.3940756327102122e-09,Neutral,-4.125000072643161,0.01590639166533947,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,1.0,-4.144730567932129,-0.019730495288968086,-20.394729614257812,0.01590639166533947,0.9840936064720154,1.3940756327102122e-09,Neutral,-4.125000072643161,0.01590639166533947,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,2.0,-4.144805908203125,-0.01980588026344776,-20.394805908203125,0.01590639166533947,0.9840936064720154,1.3940756327102122e-09,Neutral,-4.125000027939677,0.01590639166533947,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,4.0,-4.14522123336792,-0.020221272483468056,-20.457721710205078,0.01590639166533947,0.9840936064720154,1.3096128625988968e-09,Neutral,-4.124999960884452,0.01590639166533947,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,8.0,-4.144805908203125,-0.019806114956736565,-20.394805908203125,0.01590639166533947,0.9840936064720154,1.3940756327102122e-09,Neutral,-4.124999793246388,0.01590639166533947,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,0.0,-3.778480052947998,-0.028480101376771927,-18.403480529785156,0.022977370768785477,0.977022647857666,1.0226888669251366e-08,Neutral,-3.749999951571226,0.022977370768785477,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,0.5,-3.778480052947998,-0.028480101376771927,-18.403480529785156,0.022977370768785477,0.977022647857666,1.0226888669251366e-08,Neutral,-3.749999951571226,0.022977370768785477,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,1.0,-3.778480052947998,-0.028480101376771927,-18.403480529785156,0.022977370768785477,0.977022647857666,1.0226888669251366e-08,Neutral,-3.749999951571226,0.022977370768785477,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,2.0,-3.7785720825195312,-0.028571976348757744,-18.40357208251953,0.022977370768785477,0.977022647857666,1.0226888669251366e-08,Neutral,-3.7500001061707735,0.022977370768785477,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,4.0,-3.778480052947998,-0.028480101376771927,-18.403480529785156,0.022977370768785477,0.977022647857666,1.0226888669251366e-08,Neutral,-3.749999951571226,0.022977370768785477,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,8.0,-3.778480052947998,-0.028480101376771927,-18.403480529785156,0.022977370768785477,0.977022647857666,1.0226888669251366e-08,Neutral,-3.749999951571226,0.022977370768785477,0
BT21::33,DIE_LINKE,neutral,Neutral,0,0.0,-4.761971473693848,-0.01197164785116911,-20.324472427368164,0.008577484637498856,0.9914224743843079,1.4950375382127845e-09,Neutral,4.7499998258426785,0.9914224743843079,1
BT21::33,DIE_LINKE,neutral,Neutral,0,0.5,-4.515259265899658,-0.01525942888110876,-20.0777587890625,0.01098694372922182,0.9890130758285522,1.91500104662623e-09,Neutral,4.499999837018549,0.9890130758285522,1
BT21::33,DIE_LINKE,neutral,Neutral,0,1.0,-4.76196813583374,-0.011968232691287994,-20.3244686126709,0.008577484637498856,0.9914224743843079,1.4950375382127845e-09,Neutral,4.749999903142452,0.9914224743843079,1
BT21::33,DIE_LINKE,neutral,Neutral,0,2.0,-4.762337684631348,-0.012337792664766312,-20.324838638305664,0.008577484637498856,0.9914224743843079,1.4950375382127845e-09,Neutral,4.749999891966581,0.9914224743843079,1
BT21::33,DIE_LINKE,neutral,Neutral,0,4.0,-4.515341758728027,-0.01534160878509283,-20.07784080505371,0.01098694372922182,0.9890130758285522,1.91500104662623e-09,Neutral,4.5000001499429345,0.9890130758285522,1
BT21::33,DIE_LINKE,neutral,Neutral,0,8.0,-4.762044429779053,-0.012044440023601055,-20.32454490661621,0.008577484637498856,0.9914224743843079,1.4950375382127845e-09,Neutral,4.749999989755452,0.9914224743843079,1
BT21::37,DIE_LINKE,agree,Zustimmung,0,0.0,-9.129443168640137,-0.004442702513188124,-17.87944221496582,0.00010889690747717395,0.9998910427093506,1.725594955814813e-08,Neutral,-9.125000466126949,0.00010889690747717395,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,0.5,-9.129443168640137,-0.004442702513188124,-17.75444221496582,0.00010889690747717395,0.9998910427093506,1.9553551666717794e-08,Neutral,-9.125000466126949,0.00010889690747717395,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,1.0,-9.129359245300293,-0.004359622485935688,-17.87936019897461,0.00010889690747717395,0.9998910427093506,1.725594955814813e-08,Neutral,-9.124999622814357,0.00010889690747717395,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,2.0,-9.004457473754883,-0.0044571817852556705,-17.754457473754883,0.00012339458044152707,0.9998766183853149,1.955326922598033e-08,Neutral,-9.000000291969627,0.00012339458044152707,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,4.0,-9.129020690917969,-0.004020703490823507,-17.75402069091797,0.00010889690747717395,0.9998910427093506,1.9553551666717794e-08,Neutral,-9.124999987427145,0.00010889690747717395,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,8.0,-9.129359245300293,-0.004359622485935688,-17.87936019897461,0.00010889690747717395,0.9998910427093506,1.725594955814813e-08,Neutral,-9.124999622814357,0.00010889690747717395,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,0.0,-0.0022204285487532616,-6.127220630645752,-19.127220153808594,0.9978172779083252,0.002182716503739357,4.933657926642354e-09,Z,-19.127184826647863,4.933657926642354e-09,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,0.5,-0.0022204285487532616,-6.127220630645752,-19.002220153808594,0.9978172779083252,0.002182716503739357,5.5905671203504426e-09,Z,-19.002184826647863,5.5905671203504426e-09,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,1.0,-0.002510968828573823,-6.002511024475098,-19.12751007080078,0.9975274205207825,0.0024726232513785362,4.932224406672958e-09,Z,-19.1274747538846,4.932224406672958e-09,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,2.0,-0.002842554822564125,-5.877842426300049,-19.12784194946289,0.9971990585327148,0.0028009270317852497,4.930601260610956e-09,Z,-19.127804266521707,4.930601260610956e-09,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,4.0,-0.002219476969912648,-6.1272196769714355,-19.002220153808594,0.9978172779083252,0.002182716503739357,5.5905671203504426e-09,Z,-19.002185778226703,5.5905671203504426e-09,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,8.0,-0.002510968828573823,-6.002511024475098,-19.00251007080078,0.9975274205207825,0.0024726232513785362,5.588943086110021e-09,Z,-19.0024747538846,5.588943086110021e-09,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,0.0,-7.1310648918151855,-0.006064940243959427,-15.131065368652344,0.0008040856919251382,0.9991956353187561,2.697406955576298e-07,Neutral,-7.125000189989805,0.0008040856919251382,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,0.5,-7.131147861480713,-0.0061479974538087845,-15.131148338317871,0.0008040856919251382,0.9991956353187561,2.697406955576298e-07,Neutral,-7.125000102445483,0.0008040856919251382,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,1.0,-7.2559709548950195,-0.005971093196421862,-15.13097095489502,0.0007096701883710921,0.9992899894714355,2.6976616140927945e-07,Neutral,-7.250000100117177,0.0007096701883710921,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,2.0,-7.2559685707092285,-0.005968722980469465,-15.255969047546387,0.000709670246578753,0.9992901086807251,2.3806785520719131e-07,Neutral,-7.250000086147338,0.000709670246578753,0
