thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::11,AfD,agree,Zustimmung,0,8.0,-17.250032424926758,-3.2543604902457446e-05,-10.875032424926758,3.224125677547818e-08,0.9999810457229614,1.8925147742265835e-05,Neutral,-17.250018835418814,3.224125677547818e-08,0
BT21::13,AfD,disagree,Ablehnung,0,0.0,-13.375178337097168,-0.00017867876158561558,-9.750178337097168,1.553407287246955e-06,0.9999401569366455,5.8291174354963005e-05,Neutral,-9.750001208056347,5.8291174354963005e-05,0
BT21::13,AfD,disagree,Ablehnung,0,0.5,-13.250200271606445,-0.0001998939987970516,-9.625200271606445,1.7602269508643076e-06,0.9999321699142456,6.605202361242846e-05,Neutral,-9.625002165746992,6.605202361242846e-05,0
BT21::13,AfD,disagree,Ablehnung,0,1.0,-13.375167846679688,-0.00016830935783218592,-9.875167846679688,1.5534178601228632e-06,0.9999469518661499,5.144213355379179e-05,Neutral,-9.87500108704262,5.144213355379179e-05,0
BT21::13,AfD,disagree,Ablehnung,0,2.0,-13.250190734863281,-0.0001911934232339263,-9.750190734863281,1.7602405932848342e-06,0.9999399185180664,5.8291159803047776e-05,Neutral,-9.75000132957939,5.8291159803047776e-05,0
BT21::13,AfD,disagree,Ablehnung,0,4.0,-13.375185012817383,-0.00018463814922142774,-9.625185012817383,1.5533952364421566e-06,0.9999324083328247,6.605203816434368e-05,Neutral,-9.625001924388926,6.605203816434368e-05,0
BT21::13,AfD,disagree,Ablehnung,0,8.0,-13.375186920166016,-0.00018737945356406271,-9.625186920166016,1.5533952364421566e-06,0.9999324083328247,6.605203816434368e-05,Neutral,-9.625001090433216,6.605203816434368e-05,0
BT21::16,AfD,agree,Zustimmung,0,0.0,-15.625166893005371,-0.00016735584358684719,-9.125166893005371,1.6371984656871064e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.625108488515252,1.6371984656871064e-07,0
BT21::16,AfD,agree,Zustimmung,0,0.5,-15.687666893005371,-0.0001668790791882202,-9.125166893005371,1.5380057050151663e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.68760896527965,1.5380057050151663e-07,0
BT21::16,AfD,agree,Zustimmung,0,1.0,-15.68767261505127,-0.0001722425949992612,-9.12517261505127,1.5380057050151663e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.687609323809738,1.5380057050151663e-07,0
BT21::16,AfD,agree,Zustimmung,0,2.0,-15.687664985656738,-0.00016497205069754273,-9.125164985656738,1.5380057050151663e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.687608964959509,1.5380057050151663e-07,0
BT21::16,AfD,agree,Zustimmung,0,4.0,-15.625166893005371,-0.00016664070426486433,-9.125166893005371,1.6371984656871064e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.625109203654574,1.6371984656871064e-07,0
BT21::16,AfD,agree,Zustimmung,0,8.0,-15.687666893005371,-0.00016723664884921163,-9.125166893005371,1.5380057050151663e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.68760860770999,1.5380057050151663e-07,0
BT21::18,AfD,disagree,Ablehnung,0,0.0,-7.3759050369262695,-0.0009051040397025645,-14.81340503692627,0.0006263339309953153,0.9993733763694763,3.687573837396485e-07,Neutral,-14.813126419845503,3.687573837396485e-07,0
BT21::18,AfD,disagree,Ablehnung,0,0.5,-7.250988960266113,-0.0009890670189633965,-14.813488960266113,0.0007096701883710921,0.9992899894714355,3.6872665987175424e-07,Neutral,-14.813209770945832,3.6872665987175424e-07,0
BT21::18,AfD,disagree,Ablehnung,0,1.0,-7.375901699066162,-0.0009018882992677391,-14.68840217590332,0.0006263338727876544,0.9993732571601868,4.1785682469708263e-07,Neutral,-14.688126774562988,4.1785682469708263e-07,0
BT21::18,AfD,disagree,Ablehnung,0,2.0,-7.375901222229004,-0.0009012927766889334,-14.938401222229004,0.0006263339309953153,0.9993733763694763,3.254272655794921e-07,Neutral,-14.93812641641125,3.254272655794921e-07,0
BT21::18,AfD,disagree,Ablehnung,0,4.0,-7.250986099243164,-0.0009860896971076727,-14.688486099243164,0.0007096700719557703,0.999289870262146,4.178220081030304e-07,Neutral,-14.688209887244739,4.178220081030304e-07,0
BT21::18,AfD,disagree,Ablehnung,0,8.0,-7.250988960266113,-0.0009890670189633965,-14.688488960266113,0.0007096700719557703,0.999289870262146,4.178220081030304e-07,Neutral,-14.688209770945832,4.178220081030304e-07,0
BT21::19,AfD,agree,Zustimmung,0,0.0,-13.062723159790039,-0.00022289653134066612,-8.750223159790039,2.1230421225482132e-06,0.9998394250869751,0.00015843588334973902,Neutral,-13.06265867986076,2.1230421225482132e-06,0
BT21::19,AfD,agree,Zustimmung,0,0.5,-13.125226974487305,-0.00022682955022901297,-8.750226974487305,1.994413878492196e-06,0.9998395442962646,0.00015843589790165424,Neutral,-13.125158561539138,1.994413878492196e-06,0
BT21::19,AfD,agree,Zustimmung,0,1.0,-13.250244140625,-0.00024375328212045133,-8.625244140625,1.7600272030904307e-06,0.999818742275238,0.00017952764756046236,Neutral,-13.250179900423973,1.7600272030904307e-06,0
BT21::19,AfD,agree,Zustimmung,0,2.0,-13.062722206115723,-0.0002225389762315899,-8.750222206115723,2.1230421225482132e-06,0.9998394250869751,0.00015843588334973902,Neutral,-13.062658083741553,2.1230421225482132e-06,0
BT21::19,AfD,agree,Zustimmung,0,4.0,-13.250221252441406,-0.0002217047003796324,-8.750221252441406,1.7600643786863657e-06,0.9998397827148438,0.00015843594155739993,Neutral,-13.250157964343089,1.7600643786863657e-06,0
BT21::19,AfD,agree,Zustimmung,0,8.0,-13.187703132629395,-0.00020358874462544918,-8.875203132629395,1.8736133142738254e-06,0.9998582601547241,0.00013982181553728878,Neutral,-13.187639366602525,1.8736133142738254e-06,0
BT21::20,AfD,disagree,Ablehnung,0,0.0,-16.312509536743164,-9.65590606938349e-06,-15.750009536743164,8.233246973077257e-08,0.9999997615814209,1.4449800289639825e-07,Neutral,-15.750000000046384,1.4449800289639825e-07,0
BT21::20,AfD,disagree,Ablehnung,0,0.5,-16.312511444091797,-1.168244216387393e-05,-15.562511444091797,8.233246973077257e-08,0.9999997615814209,1.742978383845184e-07,Neutral,-15.562499880858923,1.742978383845184e-07,0
BT21::20,AfD,disagree,Ablehnung,0,1.0,-16.250009536743164,-9.894321920000948e-06,-15.625009536743164,8.764246217651817e-08,0.9999997615814209,1.637376669805235e-07,Neutral,-15.624999761630534,1.637376669805235e-07,0
BT21::20,AfD,disagree,Ablehnung,0,2.0,-16.375009536743164,-9.417489309271332e-06,-15.812509536743164,7.734419682492444e-08,0.9999997615814209,1.3574330637311505e-07,Neutral,-15.812500238463144,1.3574330637311505e-07,0
BT21::20,AfD,disagree,Ablehnung,0,4.0,-16.250011444091797,-1.1801649634435307e-05,-15.625011444091797,8.764246217651817e-08,0.9999997615814209,1.637376669805235e-07,Neutral,-15.624999761651452,1.637376669805235e-07,0
BT21::20,AfD,disagree,Ablehnung,0,8.0,-16.375009536743164,-9.417489309271332e-06,-15.812509536743164,7.734419682492444e-08,0.9999997615814209,1.3574330637311505e-07,Neutral,-15.812500238463144,1.3574330637311505e-07,0
BT21::22,AfD,agree,Zustimmung,0,0.0,-16.06259536743164,-9.595887240720913e-05,-9.750096321105957,1.0571083919330704e-07,0.9999415874481201,5.829125802847557e-05,Neutral,-16.062557700202888,1.0571083919330704e-07,0
BT21::22,AfD,agree,Zustimmung,0,0.5,-15.937596321105957,-9.595887240720913e-05,-9.750096321105957,1.1978607972196187e-07,0.9999415874481201,5.829125802847557e-05,Neutral,-15.937558653877204,1.1978607972196187e-07,0
BT21::22,AfD,agree,Zustimmung,0,1.0,-16.000093460083008,-9.440929716220126e-05,-9.750094413757324,1.1252871701117328e-07,0.9999415874481201,5.829125802847557e-05,Neutral,-16.0000573424295,1.1252871701117328e-07,0
BT21::22,AfD,agree,Zustimmung,0,2.0,-16.125089645385742,-8.880697714630514e-05,-9.875088691711426,9.930683120273898e-08,0.9999485015869141,5.144221358932555e-05,Neutral,-16.125052335497458,9.930683120273898e-08,0
BT21::22,AfD,agree,Zustimmung,0,4.0,-16.06259536743164,-9.536288416711614e-05,-9.75009536743164,1.0571083919330704e-07,0.9999415874481201,5.829125802847557e-05,Neutral,-16.062558296191128,1.0571083919330704e-07,0
BT21::22,AfD,agree,Zustimmung,0,8.0,-16.062589645385742,-8.904537389753386e-05,-9.875088691711426,1.0571157105232487e-07,0.9999485015869141,5.144221358932555e-05,Neutral,-16.062552097100706,1.0571157105232487e-07,0
BT21::24,AfD,disagree,Ablehnung,0,0.0,-12.43756103515625,-6.139089964563027e-05,-15.62506103515625,3.9669853322266135e-06,0.9999958276748657,1.6373702749206132e-07,Neutral,-15.625003578155884,1.6373702749206132e-07,0
BT21::24,AfD,disagree,Ablehnung,0,0.5,-12.312568664550781,-6.83045873302035e-05,-15.625068664550781,4.495180746744154e-06,0.9999953508377075,1.6373694222693302e-07,Neutral,-15.625004889909178,1.6373694222693302e-07,0
BT21::24,AfD,disagree,Ablehnung,0,1.0,-12.437567710876465,-6.794698856538162e-05,-15.562567710876465,3.9669853322266135e-06,0.9999958276748657,1.7429715626349207e-07,Neutral,-15.562503697787179,1.7429715626349207e-07,0
BT21::24,AfD,disagree,Ablehnung,0,2.0,-12.437568664550781,-6.890059739816934e-05,-15.625068664550781,3.9669853322266135e-06,0.9999958276748657,1.6373702749206132e-07,Neutral,-15.625003697852662,1.6373702749206132e-07,0
BT21::24,AfD,disagree,Ablehnung,0,4.0,-12.312569618225098,-6.949660019017756e-05,-15.500069618225098,4.495180746744154e-06,0.9999953508377075,1.8553828340373002e-07,Neutral,-15.500004651570634,1.8553828340373002e-07,0
BT21::24,AfD,disagree,Ablehnung,0,8.0,-12.437567710876465,-6.818538531661034e-05,-15.562567710876465,3.9669853322266135e-06,0.9999958276748657,1.7429715626349207e-07,Neutral,-15.562503459390427,1.7429715626349207e-07,0
BT21::26,AfD,disagree,Ablehnung,0,0.0,-14.625126838684082,-0.00012730741582345217,-9.625126838684082,4.450556048141152e-07,0.9999334812164307,6.605211092391983e-05,Neutral,-9.625000008105417,6.605211092391983e-05,0
BT21::26,AfD,disagree,Ablehnung,0,0.5,-14.625112533569336,-0.00011216964776394889,-9.750112533569336,4.450590722626657e-07,0.9999412298202515,5.8291236200602725e-05,Neutral,-9.75000084075873,5.8291236200602725e-05,0
BT21::26,AfD,disagree,Ablehnung,0,1.0,-14.750113487243652,-0.00011383838864276186,-9.750113487243652,3.9276329744097893e-07,0.999941349029541,5.829124347656034e-05,Neutral,-9.750000006482878,5.829124347656034e-05,0
BT21::26,AfD,disagree,Ablehnung,0,2.0,-14.750123023986816,-0.0001227780303452164,-9.750123023986816,3.9276329744097893e-07,0.999941349029541,5.829124347656034e-05,Neutral,-9.75000060358434,5.829124347656034e-05,0
BT21::26,AfD,disagree,Ablehnung,0,4.0,-14.7501220703125,-0.00012182447244413197,-9.7501220703125,3.9276329744097893e-07,0.999941349029541,5.829124347656034e-05,Neutral,-9.750000603467925,5.829124347656034e-05,0
BT21::26,AfD,disagree,Ablehnung,0,8.0,-14.750123977661133,-0.00012408917245920748,-9.750123977661133,3.9276329744097893e-07,0.999941349029541,5.829124347656034e-05,Neutral,-9.750000246116542,5.829124347656034e-05,0
BT21::28,AfD,disagree,Ablehnung,0,0.0,-15.187508583068848,-8.583032467868179e-06,-17.18750762939453,2.536018826049258e-07,0.9999997615814209,3.43212818165739e-08,Neutral,-17.187499284780642,3.43212818165739e-08,0
BT21::28,AfD,disagree,Ablehnung,0,0.5,-15.125008583068848,-8.702239938429557e-06,-17.125009536743164,2.699577521525498e-07,0.9999996423721313,3.653480717957791e-08,Neutral,-17.125001072921805,3.653480717957791e-08,0
BT21::28,AfD,disagree,Ablehnung,0,1.0,-15.125008583068848,-9.059865078597795e-06,-17.125009536743164,2.699577521525498e-07,0.9999996423721313,3.653480717957791e-08,Neutral,-17.125000715296665,3.653480717957791e-08,0
BT21::28,AfD,disagree,Ablehnung,0,2.0,-15.250008583068848,-8.4638240878121e-06,-17.31250762939453,2.3823690753488336e-07,0.9999997615814209,3.028842243679719e-08,Neutral,-17.312499403989023,3.028842243679719e-08,0
BT21::28,AfD,disagree,Ablehnung,0,4.0,-15.187508583068848,-8.583032467868179e-06,-17.18750762939453,2.536018826049258e-07,0.9999997615814209,3.43212818165739e-08,Neutral,-17.187499284780642,3.43212818165739e-08,0
BT21::28,AfD,disagree,Ablehnung,0,8.0,-15.250008583068848,-8.702239938429557e-06,-17.250009536743164,2.3823690753488336e-07,0.9999997615814209,3.2241860736803574e-08,Neutral,-17.250001072921805,3.2241860736803574e-08,0
BT21::30,AfD,agree,Zustimmung,0,0.0,-8.62539291381836,-0.0003933132975362241,-13.18789291381836,0.00017952763300854713,0.9998186230659485,1.8735389630819554e-06,Neutral,-8.625001507869456,0.00017952763300854713,0
BT21::30,AfD,agree,Zustimmung,0,0.5,-8.625397682189941,-0.00039736481267027557,-13.062897682189941,0.00017952758935280144,0.9998183846473694,2.122997329934151e-06,Neutral,-8.625002463144483,0.00017952758935280144,0
BT21::30,AfD,agree,Zustimmung,0,1.0,-8.625393867492676,-0.0003937899600714445,-13.187893867492676,0.00017952763300854713,0.9998186230659485,1.8735389630819554e-06,Neutral,-8.625001984881237,0.00017952763300854713,0
BT21::30,AfD,agree,Zustimmung,0,2.0,-8.625396728515625,-0.00039664984797127545,-13.062896728515625,0.00017952758935280144,0.9998183846473694,2.122997329934151e-06,Neutral,-8.625002224434866,0.00017952758935280144,0
BT21::30,AfD,agree,Zustimmung,0,4.0,-8.625423431396484,-0.0004233417857903987,-13.062923431396484,0.00017952758935280144,0.9998183846473694,2.122997329934151e-06,Neutral,-8.625002235377906,0.00017952758935280144,0
BT21::30,AfD,agree,Zustimmung,0,8.0,-8.625371932983398,-0.0003721021639648825,-13.187871932983398,0.00017952763300854713,0.9998186230659485,1.8735389630819554e-06,Neutral,-8.625001738168066,0.00017952763300854713,0
BT21::34,AfD,agree,Zustimmung,0,0.0,-6.627014636993408,-0.0020145138259977102,-13.87701416015625,0.0013250211486592889,0.9986740350723267,9.409960739503731e-07,Neutral,-6.625001076841727,0.0013250211486592889,0
BT21::34,AfD,agree,Zustimmung,0,0.5,-6.377306938171387,-0.0023071356117725372,-13.752306938171387,0.0017007207497954369,0.9982982277870178,1.0658869769031298e-06,Neutral,-6.37500087544322,0.0017007207497954369,0
BT21::34,AfD,agree,Zustimmung,0,1.0,-6.5021071434021,-0.002107305685058236,-13.752107620239258,0.001501180580817163,0.998497724533081,1.0661000260370201e-06,Neutral,-6.500000910600647,0.001501180580817163,0
BT21::34,AfD,agree,Zustimmung,0,2.0,-6.502186298370361,-0.0021865288726985455,-13.62718677520752,0.0015011803479865193,0.9984976053237915,1.20804941161623e-06,Neutral,-6.500000961590558,0.0015011803479865193,0
BT21::34,AfD,agree,Zustimmung,0,4.0,-6.626936435699463,-0.0019363479223102331,-14.001935958862305,0.0013250212650746107,0.9986741542816162,8.304262451019895e-07,Neutral,-6.6250009222421795,0.0013250212650746107,0
BT21::34,AfD,agree,Zustimmung,0,8.0,-6.502108573913574,-0.0021084952168166637,-13.627108573913574,0.0015011803479865193,0.9984976053237915,1.20804941161623e-06,Neutral,-6.500001270789653,0.0015011803479865193,0
BT21::35,AfD,agree,Zustimmung,0,0.0,-15.125869750976562,-0.0008694920688867569,-7.125869274139404,2.697406955576298e-07,0.9991956353187561,0.0008040856919251382,Neutral,-15.125804717186838,2.697406955576298e-07,0
BT21::35,AfD,agree,Zustimmung,0,0.5,-15.125871658325195,-0.0008718741592019796,-7.125871658325195,2.697406955576298e-07,0.9991956353187561,0.0008040856919251382,Neutral,-15.125804242445156,2.697406955576298e-07,0
BT21::35,AfD,agree,Zustimmung,0,1.0,-15.125767707824707,-0.0007672941428609192,-7.250767230987549,2.6976616140927945e-07,0.9992899894714355,0.0007096701883710921,Neutral,-15.125710291380528,2.6976616140927945e-07,0
BT21::35,AfD,agree,Zustimmung,0,2.0,-15.06326961517334,-0.0007695574313402176,-7.25076961517334,2.871645676805201e-07,0.9992899894714355,0.0007096701883710921,Neutral,-15.063209935440682,2.871645676805201e-07,0
BT21::35,AfD,agree,Zustimmung,0,4.0,-15.125771522521973,-0.000771820661611855,-7.250771999359131,2.6976616140927945e-07,0.9992899894714355,0.0007096701883710921,Neutral,-15.125709579559043,2.6976616140927945e-07,0
BT21::35,AfD,agree,Zustimmung,0,8.0,-15.000870704650879,-0.0008705640211701393,-7.125870704650879,3.0565627184842015e-07,0.9991956353187561,0.0008040856919251382,Neutral,-15.000804598908871,3.0565627184842015e-07,0
BT21::36,AfD,disagree,Ablehnung,0,0.0,-14.12502384185791,-2.3603161025675945e-05,-13.50002384185791,7.338199452533445e-07,0.9999978542327881,1.3709561699215556e-06,Neutral,-13.500000953952622,1.3709561699215556e-06,0
BT21::36,AfD,disagree,Ablehnung,0,0.5,-14.187521934509277,-2.2053474822314456e-05,-13.500021934509277,6.893600925650389e-07,0.9999979734420776,1.370956397295231e-06,Neutral,-13.500000596290192,1.370956397295231e-06,0
BT21::36,AfD,disagree,Ablehnung,0,1.0,-14.18752384185791,-2.3603161025675945e-05,-13.68752384185791,6.893602630952955e-07,0.9999982118606567,1.13656301437004e-06,Neutral,-13.687500953952622,1.13656301437004e-06,0
BT21::36,AfD,disagree,Ablehnung,0,2.0,-14.062524795532227,-2.5033637939486653e-05,-13.437524795532227,7.811472073626646e-07,0.9999977350234985,1.459375084778003e-06,Neutral,-13.437500596359314,1.459375084778003e-06,0
BT21::36,AfD,disagree,Ablehnung,0,4.0,-14.12502384185791,-2.407998726994265e-05,-13.50002384185791,7.338199452533445e-07,0.9999978542327881,1.3709561699215556e-06,Neutral,-13.500000477126378,1.3709561699215556e-06,0
BT21::36,AfD,disagree,Ablehnung,0,8.0,-14.062521934509277,-2.2411095415009186e-05,-13.500021934509277,7.811473210495024e-07,0.9999978542327881,1.3709561699215556e-06,Neutral,-13.50000035787889,1.3709561699215556e-06,0
BT25::1,AfD,disagree,Ablehnung,0,0.0,-4.388808250427246,-0.013808084651827812,-12.576308250427246,0.012431608512997627,0.9875649809837341,3.457333377809846e-06,Neutral,-12.575009737163782,3.457333377809846e-06,0
BT25::1,AfD,disagree,Ablehnung,0,0.5,-4.26557731628418,-0.015577543526887894,-12.82807731628418,0.014063588343560696,0.9859337210655212,2.6881264147959882e-06,Neutral,-12.826663222163916,2.6881264147959882e-06,0
BT25::1,AfD,disagree,Ablehnung,0,1.0,-4.388803958892822,-0.013804086484014988,-12.70130443572998,0.0124316131696105,0.9875653386116028,3.051086878258502e-06,Neutral,-12.70000992063433,3.051086878258502e-06,0
BT25::1,AfD,disagree,Ablehnung,0,2.0,-4.142299175262451,-0.017299238592386246,-12.70479965209961,0.01590634323656559,0.9840906262397766,3.040351884919801e-06,Neutral,-12.70353464409709,3.040351884919801e-06,0
BT25::1,AfD,disagree,Ablehnung,0,4.0,-4.265457630157471,-0.01545758731663227,-12.577957153320312,0.01406357903033495,0.9859330058097839,3.4516201594669838e-06,Neutral,-12.576663015410304,3.4516201594669838e-06,0
BT25::1,AfD,disagree,Ablehnung,0,8.0,-4.142323017120361,-0.017322788015007973,-12.579822540283203,0.015906335785984993,0.9840901494026184,3.4451686587999575e-06,Neutral,-12.578533982858062,3.4451686587999575e-06,0
BT25::2,AfD,disagree,Ablehnung,0,0.0,-5.131344318389893,-0.0063444157131016254,-16.506343841552734,0.005911068059504032,0.994088888168335,6.785256800867501e-08,Neutral,-16.505927976686507,6.785256800867501e-08,0
