thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::8,SPD,agree,Zustimmung,0,8.0,-1.1407480239868164,-0.390747994184494,-14.265748023986816,0.3208211064338684,0.6791782379150391,6.399526455425075e-07,Neutral,-0.7500009834766388,0.3208211064338684,0
BT21::10,SPD,agree,Zustimmung,0,0.0,-7.379533290863037,-0.00453348970040679,-15.129533767700195,0.0006263339309953153,0.9993733763694763,2.6978867140314833e-07,Neutral,-7.375000039581209,0.0006263339309953153,0
BT21::10,SPD,agree,Zustimmung,0,0.5,-7.5043768882751465,-0.004376951605081558,-15.254377365112305,0.0005527784815058112,0.9994469285011292,2.3810520133338287e-07,Neutral,-7.500000175088644,0.0005527784815058112,0
BT21::10,SPD,agree,Zustimmung,0,1.0,-7.504463195800781,-0.004463115707039833,-15.129463195800781,0.0005527784815058112,0.9994469285011292,2.698085381780402e-07,Neutral,-7.5000003185123205,0.0005527784815058112,0
BT21::10,SPD,agree,Zustimmung,0,2.0,-7.5043768882751465,-0.004376832861453295,-15.254376411437988,0.0005527784815058112,0.9994469285011292,2.3810520133338287e-07,Neutral,-7.500000293832272,0.0005527784815058112,0
BT21::10,SPD,agree,Zustimmung,0,4.0,-7.5043768882751465,-0.004376832861453295,-15.254376411437988,0.0005527784815058112,0.9994469285011292,2.3810520133338287e-07,Neutral,-7.500000293832272,0.0005527784815058112,0
BT21::10,SPD,agree,Zustimmung,0,8.0,-7.504459857940674,-0.0044599114917218685,-15.379460334777832,0.0005527785397134721,0.9994470477104187,2.1012712636547803e-07,Neutral,-7.500000184867531,0.0005527785397134721,0
BT21::11,SPD,disagree,Ablehnung,0,0.0,-14.642704010009766,-0.39270398020744324,-1.1427040100097656,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500006258487701,0.3208211660385132,0
BT21::11,SPD,disagree,Ablehnung,0,0.5,-14.642704010009766,-0.3927040696144104,-1.1427040100097656,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.750000536441803,0.3208211660385132,0
BT21::11,SPD,disagree,Ablehnung,0,1.0,-14.642702102661133,-0.3927021324634552,-1.1427021026611328,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500005662441254,0.3208211660385132,0
BT21::11,SPD,disagree,Ablehnung,0,2.0,-14.767704010009766,-0.3927038908004761,-1.142703890800476,3.8815099401290354e-07,0.6791784167289734,0.3208211660385132,Neutral,-0.7500005960464478,0.3208211660385132,0
BT21::11,SPD,disagree,Ablehnung,0,4.0,-14.642704010009766,-0.39270398020744324,-1.1427040100097656,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500006258487701,0.3208211660385132,0
BT21::11,SPD,disagree,Ablehnung,0,8.0,-14.642786026000977,-0.392785906791687,-1.142785906791687,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500005960464478,0.3208211660385132,0
BT21::13,SPD,disagree,Ablehnung,0,0.0,-1.5062644481658936,-0.25626441836357117,-16.756263732910156,0.22270013391971588,0.7772998213768005,5.305540540234688e-08,Neutral,-16.751928359270096,5.305540540234688e-08,0
BT21::13,SPD,disagree,Ablehnung,0,0.5,-1.5067415237426758,-0.25674158334732056,-16.756742477416992,0.22270013391971588,0.7772998213768005,5.305540540234688e-08,Neutral,-16.751929938793182,5.305540540234688e-08,0
BT21::13,SPD,disagree,Ablehnung,0,1.0,-1.5067415237426758,-0.25674158334732056,-16.756742477416992,0.22270013391971588,0.7772998213768005,5.305540540234688e-08,Neutral,-16.751929938793182,5.305540540234688e-08,0
BT21::13,SPD,disagree,Ablehnung,0,2.0,-1.5068354606628418,-0.2568354606628418,-16.8818359375,0.22270013391971588,0.7772998213768005,4.6821231336480196e-08,Neutral,-16.87692952156067,4.6821231336480196e-08,0
BT21::13,SPD,disagree,Ablehnung,0,4.0,-1.7050464153289795,-0.20504646003246307,-17.080045700073242,0.18242551386356354,0.8175744414329529,3.835376105598698e-08,Neutral,-17.076412573456764,3.835376105598698e-08,0
BT21::13,SPD,disagree,Ablehnung,0,8.0,-1.5067415237426758,-0.25674158334732056,-16.756742477416992,0.22270013391971588,0.7772998213768005,5.305540540234688e-08,Neutral,-16.751929938793182,5.305540540234688e-08,0
BT21::16,SPD,agree,Zustimmung,0,0.0,-5.880726337432861,-0.005726242903620005,-15.380725860595703,0.0028009263332933187,0.9971988201141357,2.096544591267957e-07,Neutral,-5.87500033294782,0.0028009263332933187,0
BT21::16,SPD,agree,Zustimmung,0,0.5,-5.88072395324707,-0.005723753944039345,-15.38072395324707,0.0028009263332933187,0.9971988201141357,2.096544591267957e-07,Neutral,-5.87500043772161,0.0028009263332933187,0
BT21::16,SPD,agree,Zustimmung,0,1.0,-5.8807830810546875,-0.005783253349363804,-15.505783081054688,0.002800926798954606,0.9971989393234253,1.85019445098078e-07,Neutral,-5.875000066123903,0.002800926798954606,0
BT21::16,SPD,agree,Zustimmung,0,2.0,-5.8807830810546875,-0.005783253349363804,-15.380783081054688,0.0028009263332933187,0.9971988201141357,2.096544591267957e-07,Neutral,-5.875000066123903,0.0028009263332933187,0
BT21::16,SPD,agree,Zustimmung,0,4.0,-5.880726337432861,-0.005726242903620005,-15.380725860595703,0.0028009263332933187,0.9971988201141357,2.096544591267957e-07,Neutral,-5.87500033294782,0.0028009263332933187,0
BT21::16,SPD,agree,Zustimmung,0,8.0,-5.8807830810546875,-0.005783253349363804,-15.380783081054688,0.0028009263332933187,0.9971988201141357,2.096544591267957e-07,Neutral,-5.875000066123903,0.0028009263332933187,0
BT21::18,SPD,disagree,Ablehnung,0,0.0,-3.2944579124450684,-0.04445787891745567,-19.856958389282227,0.037326883524656296,0.9626730680465698,2.393422571245196e-09,Neutral,-19.850541923195124,2.393422571245196e-09,0
BT21::18,SPD,disagree,Ablehnung,0,0.5,-3.1737186908721924,-0.048718590289354324,-19.79871940612793,0.042087726294994354,0.957912266254425,2.535185394947348e-09,Neutral,-19.792999926954508,2.535185394947348e-09,0
BT21::18,SPD,disagree,Ablehnung,0,1.0,-3.29445481300354,-0.044454798102378845,-19.85695457458496,0.037326883524656296,0.9626730680465698,2.393422571245196e-09,Neutral,-19.850541189312935,2.393422571245196e-09,0
BT21::18,SPD,disagree,Ablehnung,0,2.0,-3.1743807792663574,-0.049380768090486526,-19.799381256103516,0.042087726294994354,0.957912266254425,2.535185394947348e-09,Neutral,-19.79299959912896,2.535185394947348e-09,0
BT21::18,SPD,disagree,Ablehnung,0,4.0,-3.29378604888916,-0.04378615692257881,-19.793787002563477,0.037326883524656296,0.9626730680465698,2.547785316053819e-09,Neutral,-19.78804225847125,2.547785316053819e-09,0
BT21::18,SPD,disagree,Ablehnung,0,8.0,-3.173635959625244,-0.04863604158163071,-19.798635482788086,0.042087726294994354,0.957912266254425,2.535185394947348e-09,Neutral,-19.792998552322388,2.535185394947348e-09,0
BT21::19,SPD,disagree,Ablehnung,0,0.0,-8.51525592803955,-0.015256259590387344,-4.640256404876709,0.0002014524070546031,0.9900919795036316,0.009706521406769753,Neutral,-4.625203615054488,0.009706521406769753,0
BT21::19,SPD,disagree,Ablehnung,0,0.5,-8.763632774353027,-0.013633235357701778,-4.7636332511901855,0.00015707744751125574,0.9912667870521545,0.008576137945055962,Neutral,-4.750158432871103,0.008576137945055962,0
BT21::19,SPD,disagree,Ablehnung,0,1.0,-8.639190673828125,-0.014190716668963432,-4.764190673828125,0.00017798833141569048,0.9912460446357727,0.008575959131121635,Neutral,-4.750179470516741,0.008575959131121635,0
BT21::19,SPD,disagree,Ablehnung,0,2.0,-8.638561248779297,-0.013560794293880463,-4.763560771942139,0.00017798833141569048,0.9912460446357727,0.008575959131121635,Neutral,-4.750179491005838,0.008575959131121635,0
BT21::19,SPD,disagree,Ablehnung,0,4.0,-8.764076232910156,-0.014076235704123974,-4.764076232910156,0.00015707744751125574,0.9912667870521545,0.008576137945055962,Neutral,-4.750158414244652,0.008576137945055962,0
BT21::19,SPD,disagree,Ablehnung,0,8.0,-8.639097213745117,-0.014097040519118309,-4.764097213745117,0.00017798833141569048,0.9912460446357727,0.008575959131121635,Neutral,-4.750179686583579,0.008575959131121635,0
BT21::20,SPD,agree,Zustimmung,0,0.0,-8.879382133483887,-0.004382411018013954,-18.754383087158203,0.0001398220774717629,0.9998601675033569,7.193127427029822e-09,Neutral,-8.874999722465873,0.0001398220774717629,0
BT21::20,SPD,agree,Zustimmung,0,0.5,-9.003870010375977,-0.003870378714054823,-18.753870010375977,0.00012339458044152707,0.9998766183853149,7.193245554759642e-09,Neutral,-8.999999631661922,0.00012339458044152707,0
BT21::20,SPD,agree,Zustimmung,0,1.0,-9.004292488098145,-0.0042924415320158005,-18.879291534423828,0.00012339458044152707,0.9998766183853149,6.348016778900956e-09,Neutral,-9.000000046566129,0.00012339458044152707,0
BT21::20,SPD,agree,Zustimmung,0,2.0,-8.878962516784668,-0.003962523303925991,-18.816463470458984,0.0001398220774717629,0.9998601675033569,6.757317372318994e-09,Neutral,-8.874999993480742,0.0001398220774717629,0
BT21::20,SPD,agree,Zustimmung,0,4.0,-9.12841796875,-0.0034181997179985046,-18.87841796875,0.00010889690747717395,0.9998910427093506,6.348108261278185e-09,Neutral,-9.124999769032001,0.00010889690747717395,0
BT21::20,SPD,agree,Zustimmung,0,8.0,-9.003870010375977,-0.003870378714054823,-18.816370010375977,0.00012339458044152707,0.9998766183853149,6.757428838710666e-09,Neutral,-8.999999631661922,0.00012339458044152707,0
BT21::22,SPD,disagree,Ablehnung,0,0.0,-8.504973411560059,-0.00497377710416913,-9.004973411560059,0.00020340188348200172,0.9996732473373413,0.00012336947838775814,Neutral,-9.000203104224056,0.00012336947838775814,0
BT21::22,SPD,disagree,Ablehnung,0,0.5,-8.504973411560059,-0.00497377710416913,-9.004973411560059,0.00020340188348200172,0.9996732473373413,0.00012336947838775814,Neutral,-9.000203104224056,0.00012336947838775814,0
BT21::22,SPD,disagree,Ablehnung,0,1.0,-8.62926959991455,-0.004269294906407595,-9.25426959991455,0.00017951070913113654,0.9997243285179138,9.608516120351851e-05,Neutral,-9.250179817900062,9.608516120351851e-05,0
BT21::22,SPD,disagree,Ablehnung,0,2.0,-8.62926959991455,-0.004269294906407595,-9.25426959991455,0.00017951070913113654,0.9997243285179138,9.608516120351851e-05,Neutral,-9.250179817900062,9.608516120351851e-05,0
BT21::22,SPD,disagree,Ablehnung,0,4.0,-8.504973411560059,-0.00497377710416913,-9.004973411560059,0.00020340188348200172,0.9996732473373413,0.00012336947838775814,Neutral,-9.000203104224056,0.00012336947838775814,0
BT21::22,SPD,disagree,Ablehnung,0,8.0,-8.504973411560059,-0.00497377710416913,-9.004973411560059,0.00020340188348200172,0.9996732473373413,0.00012336947838775814,Neutral,-9.000203104224056,0.00012336947838775814,0
BT21::24,SPD,agree,Zustimmung,0,0.0,-6.505251884460449,-0.005251778755337,-20.692750930786133,0.0015011822106316686,0.998498797416687,1.0348573109553172e-09,Neutral,-6.500000105705112,0.0015011822106316686,0
BT21::24,SPD,agree,Zustimmung,0,0.5,-6.629776954650879,-0.0047770896926522255,-20.692277908325195,0.001325022429227829,0.9986749291419983,1.035039942642868e-09,Neutral,-6.624999864958227,0.001325022429227829,0
BT21::24,SPD,agree,Zustimmung,0,1.0,-6.754149436950684,-0.004149636719375849,-20.941650390625,0.0011695101857185364,0.9988304972648621,8.062154277510558e-10,Neutral,-6.749999800231308,0.0011695101857185364,0
BT21::24,SPD,agree,Zustimmung,0,2.0,-6.505324840545654,-0.005324942991137505,-20.692825317382812,0.0015011822106316686,0.998498797416687,1.0348573109553172e-09,Neutral,-6.499999897554517,0.0015011822106316686,0
BT21::24,SPD,agree,Zustimmung,0,4.0,-6.879012584686279,-0.004012629389762878,-20.941513061523438,0.0010322310263291001,0.9989677667617798,8.063262280089134e-10,Neutral,-6.874999955296516,0.0010322310263291001,0
BT21::24,SPD,agree,Zustimmung,0,8.0,-6.6301493644714355,-0.005149197764694691,-20.692649841308594,0.001325022429227829,0.9986749291419983,1.035039942642868e-09,Neutral,-6.625000166706741,0.001325022429227829,0
BT21::26,SPD,agree,Zustimmung,0,0.0,-0.47887498140335083,-0.9788749814033508,-12.353875160217285,0.6224566698074341,0.3775390386581421,4.3337327042536344e-06,Z,0.4999885559082031,0.6224566698074341,1
BT21::26,SPD,agree,Zustimmung,0,0.5,-0.47887498140335083,-0.9788749814033508,-12.353875160217285,0.6224566698074341,0.3775390386581421,4.3337327042536344e-06,Z,0.4999885559082031,0.6224566698074341,1
BT21::26,SPD,agree,Zustimmung,0,1.0,-0.47838395833969116,-0.9783839583396912,-12.478384017944336,0.6224569082260132,0.3775392174720764,3.824507530225674e-06,Z,0.4999898672103882,0.6224569082260132,1
BT21::26,SPD,agree,Zustimmung,0,2.0,-0.4788743853569031,-0.9788743853569031,-12.478874206542969,0.6224569082260132,0.3775392174720764,3.824507530225674e-06,Z,0.4999898672103882,0.6224569082260132,1
BT21::26,SPD,agree,Zustimmung,0,4.0,-0.47887492179870605,-0.978874921798706,-12.353875160217285,0.6224566698074341,0.3775390386581421,4.3337327042536344e-06,Z,0.4999885559082031,0.6224566698074341,1
BT21::26,SPD,agree,Zustimmung,0,8.0,-0.4788043200969696,-0.978804349899292,-12.478804588317871,0.6224569082260132,0.3775392174720764,3.824507530225674e-06,Z,0.49998989701271057,0.6224569082260132,1
BT21::28,SPD,agree,Zustimmung,0,0.0,-9.378211975097656,-0.003212293842807412,-21.503211975097656,8.481103577651083e-05,0.9999151229858398,4.598665337418595e-10,Neutral,-9.374999681254849,8.481103577651083e-05,0
BT21::28,SPD,agree,Zustimmung,0,0.5,-9.752494812011719,-0.0024947968777269125,-21.81499481201172,5.829126530443318e-05,0.9999417066574097,3.3645444763585886e-10,Neutral,-9.750000015133992,5.829126530443318e-05,0
BT21::28,SPD,agree,Zustimmung,0,1.0,-9.378211975097656,-0.003212293842807412,-21.565711975097656,8.481103577651083e-05,0.9999151229858398,4.320045987604715e-10,Neutral,-9.374999681254849,8.481103577651083e-05,0
BT21::28,SPD,agree,Zustimmung,0,2.0,-9.627570152282715,-0.002570065436884761,-21.8150691986084,6.605214002775028e-05,0.9999339580535889,3.36451838611751e-10,Neutral,-9.62500008684583,6.605214002775028e-05,0
BT21::28,SPD,agree,Zustimmung,0,4.0,-9.6275053024292,-0.0025052609853446484,-21.877504348754883,6.605214002775028e-05,0.9999339580535889,3.1606728345678903e-10,Neutral,-9.625000041443855,6.605214002775028e-05,0
BT21::28,SPD,agree,Zustimmung,0,8.0,-9.62750244140625,-0.0025027638766914606,-21.81500244140625,6.605214002775028e-05,0.9999339580535889,3.36451838611751e-10,Neutral,-9.624999677529559,6.605214002775028e-05,0
BT21::30,SPD,agree,Zustimmung,0,0.0,-2.1312551498413086,-0.13125503063201904,-17.131254196166992,0.11920291930437088,0.8807970285415649,3.6464449237882945e-08,Neutral,-2.0000001192092896,0.11920291930437088,0
BT21::30,SPD,agree,Zustimmung,0,0.5,-2.1312549114227295,-0.13125492632389069,-17.131254196166992,0.11920291930437088,0.8807970285415649,3.6464449237882945e-08,Neutral,-1.9999999850988388,0.11920291930437088,0
BT21::30,SPD,agree,Zustimmung,0,1.0,-1.9155950546264648,-0.16559511423110962,-16.91559600830078,0.14804717898368835,0.8519527316093445,4.5287979588692906e-08,Neutral,-1.7499999403953552,0.14804717898368835,0
BT21::30,SPD,agree,Zustimmung,0,2.0,-2.1312549114227295,-0.13125492632389069,-17.131254196166992,0.11920291930437088,0.8807970285415649,3.6464449237882945e-08,Neutral,-1.9999999850988388,0.11920291930437088,0
BT21::30,SPD,agree,Zustimmung,0,4.0,-2.1312551498413086,-0.13125503063201904,-17.006254196166992,0.11920291930437088,0.8807970285415649,4.131963748932321e-08,Neutral,-2.0000001192092896,0.11920291930437088,0
BT21::30,SPD,agree,Zustimmung,0,8.0,-2.1317319869995117,-0.1317320615053177,-17.006732940673828,0.11920294165611267,0.8807970285415649,4.131963748932321e-08,Neutral,-1.999999925494194,0.11920294165611267,0
BT21::34,SPD,agree,Zustimmung,0,0.0,-7.752264022827148,-0.0022640805691480637,-21.68976402282715,0.0004305570910219103,0.9995694756507874,3.8111094835535653e-10,Neutral,-7.749999942258,0.0004305570910219103,0
BT21::34,SPD,agree,Zustimmung,0,0.5,-7.502502918243408,-0.0025028828531503677,-21.62750244140625,0.000552778597921133,0.9994471669197083,4.056408264840883e-10,Neutral,-7.500000035390258,0.000552778597921133,0
BT21::34,SPD,agree,Zustimmung,0,1.0,-7.752264022827148,-0.0022640805691480637,-21.62726402282715,0.0004305570910219103,0.9995694756507874,4.0569048120886464e-10,Neutral,-7.749999942258,0.0004305570910219103,0
BT21::34,SPD,agree,Zustimmung,0,2.0,-7.5028300285339355,-0.002829835517331958,-21.440330505371094,0.000552778597921133,0.9994471669197083,4.892962146563207e-10,Neutral,-7.500000193016604,0.000552778597921133,0
BT21::34,SPD,agree,Zustimmung,0,4.0,-7.627497673034668,-0.002497769659385085,-21.689998626708984,0.00048785717808641493,0.9995121955871582,3.8108910471734703e-10,Neutral,-7.624999903375283,0.00048785717808641493,0
BT21::34,SPD,agree,Zustimmung,0,8.0,-7.627321243286133,-0.0023212889209389687,-21.689821243286133,0.00048785717808641493,0.9995121955871582,3.8108910471734703e-10,Neutral,-7.624999954365194,0.00048785717808641493,0
BT21::35,SPD,agree,Zustimmung,0,0.0,-9.262458801269531,-0.01245847623795271,-4.887458324432373,9.537429286865517e-05,0.9923281073570251,0.007576518226414919,Neutral,-9.257606441620737,9.537429286865517e-05,0
BT21::35,SPD,agree,Zustimmung,0,0.5,-9.26346206665039,-0.013462120667099953,-4.763462066650391,9.527817746857181e-05,0.9913280606269836,0.008576667867600918,Neutral,-9.258614467456937,9.527817746857181e-05,0
BT21::35,SPD,agree,Zustimmung,0,1.0,-9.262322425842285,-0.012322485446929932,-4.887322425842285,9.537429286865517e-05,0.9923281073570251,0.007576518226414919,Neutral,-9.257606056984514,9.537429286865517e-05,0
BT21::35,SPD,agree,Zustimmung,0,2.0,-9.263938903808594,-0.013938583433628082,-4.7639384269714355,9.527817746857181e-05,0.9913280606269836,0.008576667867600918,Neutral,-9.258614841848612,9.527817746857181e-05,0
BT21::35,SPD,agree,Zustimmung,0,4.0,-9.510087966918945,-0.010088405571877956,-5.1350884437561035,7.440384797519073e-05,0.9940150380134583,0.005910628940910101,Neutral,-9.505928112193942,7.440384797519073e-05,0
BT21::35,SPD,agree,Zustimmung,0,8.0,-9.262458801269531,-0.01245847623795271,-4.887458324432373,9.537429286865517e-05,0.9923281073570251,0.007576518226414919,Neutral,-9.257606441620737,9.537429286865517e-05,0
BT21::36,SPD,agree,Zustimmung,0,0.0,-8.129947662353516,-0.004947680979967117,-20.754947662353516,0.0002959571429528296,0.9997040629386902,9.733319705773624e-10,Neutral,-8.124999981373549,0.0002959571429528296,0
BT21::36,SPD,agree,Zustimmung,0,0.5,-8.25484848022461,-0.004848390351980925,-20.81734848022461,0.00026119028916582465,0.9997387528419495,9.143923951349109e-10,Neutral,-8.250000089872628,0.00026119028916582465,0
BT21::36,SPD,agree,Zustimmung,0,1.0,-8.130489349365234,-0.005488920491188765,-20.755489349365234,0.0002959571429528296,0.9997040629386902,9.733319705773624e-10,Neutral,-8.125000428874046,0.0002959571429528296,0
BT21::36,SPD,agree,Zustimmung,0,2.0,-8.1298828125,-0.00488303042948246,-20.8173828125,0.0002959571429528296,0.9997040629386902,9.143606427564066e-10,Neutral,-8.124999782070518,0.0002959571429528296,0
BT21::36,SPD,agree,Zustimmung,0,4.0,-8.254913330078125,-0.004913043230772018,-20.817413330078125,0.00026119028916582465,0.9997387528419495,9.143923951349109e-10,Neutral,-8.250000286847353,0.00026119028916582465,0
BT21::36,SPD,agree,Zustimmung,0,8.0,-8.004989624023438,-0.004989671986550093,-20.692489624023438,0.00033535013790242374,0.9996646642684937,1.0360656776953192e-09,Neutral,-7.999999952036887,0.00033535013790242374,0
BT25::1,SPD,agree,Zustimmung,0,0.0,-4.022092819213867,-0.022092659026384354,-16.772092819213867,0.01798621006309986,0.9820137619972229,5.220174514874998e-08,Neutral,-4.000000160187483,0.01798621006309986,0
BT25::1,SPD,agree,Zustimmung,0,0.5,-4.144985198974609,-0.01998526230454445,-16.76998519897461,0.01590638980269432,0.9840935468673706,5.231230204572057e-08,Neutral,-4.124999936670065,0.01590638980269432,0
BT25::1,SPD,agree,Zustimmung,0,1.0,-4.145090103149414,-0.020090188831090927,-16.895090103149414,0.01590638980269432,0.9840935468673706,4.616544657665145e-08,Neutral,-4.124999914318323,0.01590638980269432,0
BT25::1,SPD,agree,Zustimmung,0,2.0,-4.145090579986572,-0.02009042166173458,-16.895090103149414,0.01590638980269432,0.9840935468673706,4.616544657665145e-08,Neutral,-4.125000158324838,0.01590638980269432,0
BT25::1,SPD,agree,Zustimmung,0,4.0,-4.144985198974609,-0.01998526230454445,-16.76998519897461,0.01590638980269432,0.9840935468673706,5.231230204572057e-08,Neutral,-4.124999936670065,0.01590638980269432,0
BT25::1,SPD,agree,Zustimmung,0,8.0,-4.145090579986572,-0.02009042166173458,-16.770090103149414,0.01590638980269432,0.9840935468673706,5.231230204572057e-08,Neutral,-4.125000158324838,0.01590638980269432,0
BT25::2,SPD,agree,Zustimmung,0,0.0,-0.6963880062103271,-0.6963880062103271,-18.571388244628906,0.5,0.5,8.628914471842108e-09,Z,0.0,0.5,1
BT25::2,SPD,agree,Zustimmung,0,0.5,-0.5789270401000977,-0.8289270401000977,-18.57892608642578,0.562176525592804,0.43782350420951843,8.561937825390942e-09,Z,0.25,0.562176525592804,1
BT25::2,SPD,agree,Zustimmung,0,1.0,-0.696162223815918,-0.696162223815918,-18.571163177490234,0.5,0.5,8.628914471842108e-09,Z,0.0,0.5,1
BT25::2,SPD,agree,Zustimmung,0,2.0,-0.5788496136665344,-0.8288496136665344,-18.70384979248047,0.562176525592804,0.43782350420951843,7.555883030363475e-09,Z,0.25,0.562176525592804,1
BT25::2,SPD,agree,Zustimmung,0,4.0,-0.5785804986953735,-0.8285804986953735,-18.641080856323242,0.562176525592804,0.43782350420951843,8.043195443008244e-09,Z,0.25,0.562176525592804,1
BT25::2,SPD,agree,Zustimmung,0,8.0,-0.5788496732711792,-0.8288496732711792,-18.64134979248047,0.562176525592804,0.43782350420951843,8.043195443008244e-09,Z,0.25,0.562176525592804,1
