thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::14,DIE_LINKE,agree,Zustimmung,0,2.0,-2.061000347137451,-0.18600037693977356,-3.811000347137451,0.12996138632297516,0.8474546670913696,0.02258390188217163,Ne,-1.9013001918792725,0.12996138632297516,0
BT21::14,DIE_LINKE,agree,Zustimmung,0,4.0,-2.170596122741699,-0.1705961376428604,-3.795596122741699,0.11646910011768341,0.8605967164039612,0.02293412573635578,Ne,-2.0263001918792725,0.11646910011768341,0
BT21::14,DIE_LINKE,agree,Zustimmung,0,8.0,-2.1713695526123047,-0.17136959731578827,-3.7963695526123047,0.11646910011768341,0.8605967164039612,0.02293412573635578,Ne,-2.02630016207695,0.11646910011768341,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,0.0,-2.2830634117126465,-0.15806329250335693,-3.7830634117126465,0.1042097881436348,0.8725379109382629,0.023252347484230995,Ne,-2.1513003408908844,0.1042097881436348,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,0.5,-2.280243158340454,-0.1552431583404541,-3.905243158340454,0.10449528694152832,0.8749282956123352,0.020576342940330505,Ne,-2.1482454538345337,0.10449528694152832,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,1.0,-2.2802209854125977,-0.15522101521492004,-3.9052209854125977,0.10449528694152832,0.8749282956123352,0.020576342940330505,Ne,-2.1482454240322113,0.10449528694152832,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,2.0,-2.279602527618408,-0.15460258722305298,-3.904602527618408,0.10449528694152832,0.8749282956123352,0.020576342940330505,Ne,-2.148245394229889,0.10449528694152832,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,4.0,-2.279594659805298,-0.15459461510181427,-3.904594659805298,0.10449528694152832,0.8749282956123352,0.020576342940330505,Ne,-2.148245483636856,0.10449528694152832,0
BT21::15,DIE_LINKE,agree,Zustimmung,0,8.0,-2.280219793319702,-0.15521979331970215,-3.905219793319702,0.10449528694152832,0.8749282956123352,0.020576342940330505,Ne,-2.1482454538345337,0.10449528694152832,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,0.0,-2.901564121246338,-0.15156400203704834,-2.776564121246338,0.05625632032752037,0.8799969553947449,0.06374676525592804,Ne,-2.6869677305221558,0.06374676525592804,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,0.5,-2.795642137527466,-0.1706421822309494,-2.670642137527466,0.06274422258138657,0.8661572337150574,0.07109851390123367,Ne,-2.5699361860752106,0.07109851390123367,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,1.0,-2.9021804332733154,-0.15218032896518707,-2.7771804332733154,0.05625632032752037,0.8799969553947449,0.06374676525592804,Ne,-2.6869677156209946,0.06374676525592804,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,2.0,-2.794999599456787,-0.1699996292591095,-2.669999599456787,0.06274422258138657,0.8661572337150574,0.07109851390123367,Ne,-2.5699362009763718,0.07109851390123367,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,4.0,-2.9015488624572754,-0.15154874324798584,-2.7765488624572754,0.05625632032752037,0.8799969553947449,0.06374676525592804,Ne,-2.6869677305221558,0.06374676525592804,0
BT21::17,DIE_LINKE,disagree,Ablehnung,0,8.0,-2.903027296066284,-0.15302737057209015,-2.778027296066284,0.05625632032752037,0.8799969553947449,0.06374676525592804,Ne,-2.6869675368070602,0.06374676525592804,0
BT21::21,DIE_LINKE,agree,Zustimmung,0,0.0,-1.3719273805618286,-0.371927410364151,-3.496927499771118,0.26057177782058716,0.7083074450492859,0.03112085722386837,Ne,-1.0429990887641907,0.26057177782058716,0
BT21::21,DIE_LINKE,agree,Zustimmung,0,0.5,-1.3716950416564941,-0.37169504165649414,-3.496695041656494,0.26057177782058716,0.7083074450492859,0.03112085722386837,Ne,-1.042999118566513,0.26057177782058716,0
BT21::21,DIE_LINKE,agree,Zustimmung,0,1.0,-1.3718317747116089,-0.3718318045139313,-3.4968318939208984,0.26057177782058716,0.7083074450492859,0.03112085722386837,Ne,-1.0429990887641907,0.26057177782058716,0
BT21::21,DIE_LINKE,agree,Zustimmung,0,2.0,-1.371822476387024,-0.37182244658470154,-3.4968223571777344,0.26057177782058716,0.7083074450492859,0.03112085722386837,Ne,-1.0429991483688354,0.26057177782058716,0
BT21::21,DIE_LINKE,agree,Zustimmung,0,4.0,-1.3715999126434326,-0.371599942445755,-3.4965999126434326,0.26057177782058716,0.7083074450492859,0.03112085722386837,Ne,-1.0429990887641907,0.26057177782058716,0
BT21::21,DIE_LINKE,agree,Zustimmung,0,8.0,-1.37058424949646,-0.37058427929878235,-3.49558424949646,0.26057177782058716,0.7083074450492859,0.03112085722386837,Ne,-1.0429990887641907,0.26057177782058716,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,0.0,-2.2904438972473145,-0.1654437780380249,-3.6654438972473145,0.10388815402984619,0.8698448538780212,0.0262670386582613,Ne,-3.612822361290455,0.0262670386582613,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,0.5,-2.2899489402770996,-0.16494889557361603,-3.6649489402770996,0.10388815402984619,0.8698448538780212,0.0262670386582613,Ne,-3.612822286784649,0.0262670386582613,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,1.0,-2.290062427520752,-0.16506241261959076,-3.665062427520752,0.10388815402984619,0.8698448538780212,0.0262670386582613,Ne,-3.6128222569823265,0.0262670386582613,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,2.0,-2.2904484272003174,-0.16544832289218903,-3.6654484272003174,0.10388815402984619,0.8698448538780212,0.0262670386582613,Ne,-3.6128223463892937,0.0262670386582613,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,4.0,-2.290522575378418,-0.16552267968654633,-3.665522575378418,0.10388815402984619,0.8698448538780212,0.0262670386582613,Ne,-3.612822137773037,0.0262670386582613,0
BT21::23,DIE_LINKE,disagree,Ablehnung,0,8.0,-2.290496826171875,-0.1654968112707138,-3.665496826171875,0.10388815402984619,0.8698448538780212,0.0262670386582613,Ne,-3.6128222569823265,0.0262670386582613,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,0.0,-4.217379570007324,-0.2173793613910675,-1.8423793315887451,0.015071779489517212,0.8228912949562073,0.16203689575195312,Ne,-1.6431499272584915,0.16203689575195312,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,0.5,-4.217379093170166,-0.21737916767597198,-1.8423792123794556,0.015071779489517212,0.8228912949562073,0.16203689575195312,Ne,-1.6431500017642975,0.16203689575195312,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,1.0,-4.117334365844727,-0.24233441054821014,-1.7423343658447266,0.01668509840965271,0.8039331436157227,0.17938172817230225,Ne,-1.520541861653328,0.17938172817230225,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,2.0,-4.117304801940918,-0.2423049360513687,-1.7423049211502075,0.016685103997588158,0.8039331436157227,0.17938172817230225,Ne,-1.5205418914556503,0.17938172817230225,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,4.0,-4.1172075271606445,-0.2422073483467102,-1.7422072887420654,0.01668509468436241,0.8039331436157227,0.17938172817230225,Ne,-1.5205418467521667,0.17938172817230225,0
BT21::25,DIE_LINKE,disagree,Ablehnung,0,8.0,-4.118083953857422,-0.24308405816555023,-1.7430840730667114,0.01668509840965271,0.8039331436157227,0.17938172817230225,Ne,-1.5205419212579727,0.17938172817230225,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,0.0,-1.9731965065002441,-0.22319647669792175,-3.348196506500244,0.14270541071891785,0.8212130069732666,0.03608158230781555,Ne,-3.2852242290973663,0.03608158230781555,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,0.5,-1.966391921043396,-0.21639196574687958,-3.4663920402526855,0.14331302046775818,0.8247095346450806,0.03197745978832245,Ne,-3.41022427380085,0.03197745978832245,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,1.0,-1.9663079977035522,-0.21630795300006866,-3.4663078784942627,0.14331302046775818,0.8247095346450806,0.03197745978832245,Ne,-3.410224124789238,0.03197745978832245,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,2.0,-1.9733643531799316,-0.22336439788341522,-3.3483643531799316,0.14270541071891785,0.8212130069732666,0.03608158230781555,Ne,-3.2852241545915604,0.03608158230781555,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,4.0,-1.8668365478515625,-0.2418365776538849,-3.3668365478515625,0.1586911380290985,0.8059001564979553,0.035408779978752136,Ne,-3.304744616150856,0.035408779978752136,0
BT21::27,DIE_LINKE,disagree,Ablehnung,0,8.0,-1.96636962890625,-0.21636968851089478,-3.46636962890625,0.14331302046775818,0.8247095346450806,0.03197745978832245,Ne,-3.410224139690399,0.03197745978832245,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,0.0,-2.825413703918457,-0.2004137486219406,-2.325413703918457,0.06077810004353523,0.839015781879425,0.10020614415407181,Ne,-2.1949361860752106,0.10020614415407181,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,0.5,-2.825427532196045,-0.2004276067018509,-2.325427532196045,0.06077810004353523,0.839015781879425,0.10020614415407181,Ne,-2.194936156272888,0.10020614415407181,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,1.0,-2.72216796875,-0.22216784954071045,-2.22216796875,0.06742535531520844,0.8214089870452881,0.1111656129360199,Ne,-2.07888987660408,0.1111656129360199,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,2.0,-2.8263003826141357,-0.2013004720211029,-2.3263003826141357,0.06077810004353523,0.839015781879425,0.10020614415407181,Ne,-2.194936141371727,0.10020614415407181,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,4.0,-2.8254897594451904,-0.20048974454402924,-2.3254897594451904,0.06077810004353523,0.839015781879425,0.10020614415407181,Ne,-2.1949362456798553,0.10020614415407181,0
BT21::29,DIE_LINKE,disagree,Ablehnung,0,8.0,-2.7241265773773193,-0.22412659227848053,-2.2241265773773193,0.06742535531520844,0.8214089870452881,0.1111656129360199,Ne,-2.0788897275924683,0.1111656129360199,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,0.0,-0.9434528946876526,-0.5684528946876526,-3.818452835083008,0.39818307757377625,0.5793529748916626,0.022463951259851456,Ne,-0.4130414128303528,0.39818307757377625,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,0.5,-0.9428867697715759,-0.5678867697715759,-3.8178868293762207,0.39818307757377625,0.5793529748916626,0.022463951259851456,Ne,-0.4130414128303528,0.39818307757377625,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,1.0,-0.942636251449585,-0.567636251449585,-3.817636251449585,0.39818307757377625,0.5793529748916626,0.022463951259851456,Ne,-0.4130414128303528,0.39818307757377625,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,2.0,-0.942664384841919,-0.567664384841919,-3.817664384841919,0.39818307757377625,0.5793529748916626,0.022463951259851456,Ne,-0.4130414128303528,0.39818307757377625,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,4.0,-0.9426941275596619,-0.5676941275596619,-3.8176941871643066,0.39818307757377625,0.5793529748916626,0.022463951259851456,Ne,-0.4130414128303528,0.39818307757377625,0
BT21::31,DIE_LINKE,agree,Zustimmung,0,8.0,-0.9434282183647156,-0.5684282183647156,-3.8184282779693604,0.39818307757377625,0.5793529748916626,0.022463951259851456,Ne,-0.4130414128303528,0.39818307757377625,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,0.0,-2.8600924015045166,-0.11009235680103302,-3.6100924015045166,0.05842828005552292,0.9139721393585205,0.02759956754744053,Ne,-2.77975045889616,0.05842828005552292,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,0.5,-2.860074520111084,-0.11007441580295563,-3.610074520111084,0.05842828005552292,0.9139721393585205,0.02759956754744053,Ne,-2.779750518500805,0.05842828005552292,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,1.0,-2.8600308895111084,-0.11003094911575317,-3.6100308895111084,0.05842828005552292,0.9139721393585205,0.02759956754744053,Ne,-2.7797503545880318,0.05842828005552292,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,2.0,-2.8601083755493164,-0.11010826379060745,-3.6101083755493164,0.05842828005552292,0.9139721393585205,0.02759956754744053,Ne,-2.7797505259513855,0.05842828005552292,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,4.0,-2.748760223388672,-0.1237601488828659,-3.498760223388672,0.06545813381671906,0.9036216735839844,0.030920231714844704,Ne,-2.658645734190941,0.06545813381671906,0
BT21::32,DIE_LINKE,agree,Zustimmung,0,8.0,-2.8602144718170166,-0.11021450161933899,-3.6102144718170166,0.05842828005552292,0.9139721393585205,0.02759956754744053,Ne,-2.779750384390354,0.05842828005552292,0
BT21::33,DIE_LINKE,neutral,Neutral,0,0.0,-3.1225204467773438,-0.1225205659866333,-3.1225204467773438,0.04527850076556206,0.9094430208206177,0.04527850076556206,Ne,2.306852698326111,0.9094430208206177,1
BT21::33,DIE_LINKE,neutral,Neutral,0,0.5,-3.122459650039673,-0.12245970964431763,-3.122459650039673,0.04527850076556206,0.9094430208206177,0.04527850076556206,Ne,2.3068527579307556,0.9094430208206177,1
BT21::33,DIE_LINKE,neutral,Neutral,0,1.0,-3.1229734420776367,-0.12297332286834717,-3.1229734420776367,0.04527850076556206,0.9094430208206177,0.04527850076556206,Ne,2.30685293674469,0.9094430208206177,1
BT21::33,DIE_LINKE,neutral,Neutral,0,2.0,-3.1228320598602295,-0.12283194810152054,-3.1228320598602295,0.04527850076556206,0.9094430208206177,0.04527850076556206,Ne,2.3068529292941093,0.9094430208206177,1
BT21::33,DIE_LINKE,neutral,Neutral,0,4.0,-3.1204562187194824,-0.12045621126890182,-3.1204562187194824,0.04527850076556206,0.9094430208206177,0.04527850076556206,Ne,2.306852824985981,0.9094430208206177,1
BT21::33,DIE_LINKE,neutral,Neutral,0,8.0,-3.1228229999542236,-0.12282298505306244,-3.1228229999542236,0.04527850076556206,0.9094430208206177,0.04527850076556206,Ne,2.3068528324365616,0.9094430208206177,1
BT21::37,DIE_LINKE,agree,Zustimmung,0,0.0,-3.0003714561462402,-0.12537148594856262,-3.1253714561462402,0.050999801605939865,0.9039930701255798,0.04500716179609299,Ne,-2.9235872998833656,0.050999801605939865,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,0.5,-2.9994149208068848,-0.12441499531269073,-3.1244149208068848,0.050999801605939865,0.9039930701255798,0.04500716179609299,Ne,-2.923587255179882,0.050999801605939865,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,1.0,-3.000460386276245,-0.1254604458808899,-3.125460386276245,0.050999801605939865,0.9039930701255798,0.04500716179609299,Ne,-2.9235872700810432,0.050999801605939865,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,2.0,-2.9994497299194336,-0.12444962561130524,-3.1244497299194336,0.050999801605939865,0.9039930701255798,0.04500716179609299,Ne,-2.9235874339938164,0.050999801605939865,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,4.0,-2.999359369277954,-0.12435930967330933,-3.124359369277954,0.050999801605939865,0.9039930701255798,0.04500716179609299,Ne,-2.923587389290333,0.050999801605939865,0
BT21::37,DIE_LINKE,agree,Zustimmung,0,8.0,-2.889010190963745,-0.1390102058649063,-3.014010190963745,0.05706091597676277,0.8925829529762268,0.05035608634352684,Ne,-2.804882176220417,0.05706091597676277,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,0.0,-1.852709174156189,-0.22770921885967255,-3.6027092933654785,0.15994387865066528,0.8122620582580566,0.02779407799243927,Ne,-3.5547447204589844,0.02779407799243927,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,0.5,-1.8492705821990967,-0.22427064180374146,-3.7242705821990967,0.1604679375886917,0.8149234652519226,0.024608558043837547,Ne,-3.6797445863485336,0.024608558043837547,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,1.0,-1.8527973890304565,-0.22779741883277893,-3.602797508239746,0.15994387865066528,0.8122620582580566,0.02779407799243927,Ne,-3.5547447353601456,0.02779407799243927,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,2.0,-1.8533966541290283,-0.2283966839313507,-3.6033966541290283,0.15994387865066528,0.8122620582580566,0.02779407799243927,Ne,-3.554744616150856,0.02779407799243927,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,4.0,-1.95885169506073,-0.20885170996189117,-3.5838518142700195,0.14385353028774261,0.8278200030326843,0.02832644246518612,Ne,-3.5352243036031723,0.02832644246518612,0
BT21::38,DIE_LINKE,disagree,Ablehnung,0,8.0,-1.8491257429122925,-0.22412574291229248,-3.724125862121582,0.1604679375886917,0.8149234652519226,0.024608558043837547,Ne,-3.679744765162468,0.024608558043837547,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,0.0,-2.4226913452148438,-0.1726912409067154,-3.0476913452148438,0.09071942418813705,0.8607219457626343,0.048558611422777176,Ne,-2.3048822954297066,0.09071942418813705,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,0.5,-2.4210634231567383,-0.17106331884860992,-3.0460634231567383,0.09071942418813705,0.8607219457626343,0.048558611422777176,Ne,-2.3048822954297066,0.09071942418813705,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,1.0,-2.421226978302002,-0.17122706770896912,-3.046226978302002,0.09071942418813705,0.8607219457626343,0.048558611422777176,Ne,-2.304882101714611,0.09071942418813705,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,2.0,-2.4211344718933105,-0.17113454639911652,-3.0461344718933105,0.09071942418813705,0.8607219457626343,0.048558611422777176,Ne,-2.3048821166157722,0.09071942418813705,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,4.0,-2.421119213104248,-0.17111916840076447,-3.046119213104248,0.09071942418813705,0.8607219457626343,0.048558611422777176,Ne,-2.304882235825062,0.09071942418813705,0
BT25::4,DIE_LINKE,agree,Zustimmung,0,8.0,-2.421152353286743,-0.17115242779254913,-3.046152353286743,0.09071942418813705,0.8607219457626343,0.048558611422777176,Ne,-2.3048821166157722,0.09071942418813705,0
BT25::6,DIE_LINKE,agree,Zustimmung,0,0.0,-2.3068606853485107,-0.18186074495315552,-3.1818606853485107,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.1735872626304626,0.10214756429195404,0
BT25::6,DIE_LINKE,agree,Zustimmung,0,0.5,-2.3073039054870605,-0.18230381608009338,-3.1823039054870605,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.1735874116420746,0.10214756429195404,0
BT25::6,DIE_LINKE,agree,Zustimmung,0,1.0,-2.3065438270568848,-0.18154394626617432,-3.1815438270568848,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.173587203025818,0.10214756429195404,0
