thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::6,DIE_LINKE,disagree,Ablehnung,0,2.0,-12.503825187683105,-0.003825609339401126,-6.753825664520264,3.722281007867423e-06,0.998826801776886,0.0011695058783516288,Neutral,-6.750003750668839,0.0011695058783516288,0
BT21::6,DIE_LINKE,disagree,Ablehnung,0,4.0,-12.62780475616455,-0.0028048718813806772,-7.002804756164551,3.2857528822205495e-06,0.9990856647491455,0.0009110482060350478,Neutral,-7.0000032221432775,0.0009110482060350478,0
BT21::6,DIE_LINKE,disagree,Ablehnung,0,8.0,-12.627925872802734,-0.0029258797876536846,-6.877925872802734,3.285354068793822e-06,0.9989644289016724,0.0010322275338694453,Neutral,-6.875003330875188,0.0010322275338694453,0
BT21::8,DIE_LINKE,agree,Zustimmung,0,0.0,-1.1407480239868164,-0.390747994184494,-14.265748023986816,0.3208211064338684,0.6791782379150391,6.399526455425075e-07,Neutral,-0.7500009834766388,0.3208211064338684,0
BT21::8,DIE_LINKE,agree,Zustimmung,0,0.5,-1.1407482624053955,-0.3907482624053955,-14.265748023986816,0.3208211064338684,0.6791782379150391,6.399526455425075e-07,Neutral,-0.7500009536743164,0.3208211064338684,0
BT21::8,DIE_LINKE,agree,Zustimmung,0,1.0,-1.140748143196106,-0.39074817299842834,-14.265748023986816,0.3208211064338684,0.6791782379150391,6.399526455425075e-07,Neutral,-0.750000923871994,0.3208211064338684,0
BT21::8,DIE_LINKE,agree,Zustimmung,0,2.0,-1.140666127204895,-0.390666127204895,-14.265666007995605,0.3208211064338684,0.6791782379150391,6.399526455425075e-07,Neutral,-0.7500009536743164,0.3208211064338684,0
BT21::8,DIE_LINKE,agree,Zustimmung,0,4.0,-1.140744686126709,-0.3907446265220642,-14.14074420928955,0.32082104682922363,0.6791781783103943,7.251612714753719e-07,Neutral,-0.7500011324882507,0.32082104682922363,0
BT21::8,DIE_LINKE,agree,Zustimmung,0,8.0,-1.1407482624053955,-0.3907483220100403,-14.140748023986816,0.320821076631546,0.6791781783103943,7.251612714753719e-07,Neutral,-0.7500010132789612,0.320821076631546,0
BT21::10,DIE_LINKE,agree,Zustimmung,0,0.0,-7.379533290863037,-0.00453348970040679,-15.129533767700195,0.0006263339309953153,0.9993733763694763,2.6978867140314833e-07,Neutral,-7.375000039581209,0.0006263339309953153,0
BT21::10,DIE_LINKE,agree,Zustimmung,0,0.5,-7.5043768882751465,-0.004376832861453295,-15.254376411437988,0.0005527784815058112,0.9994469285011292,2.3810520133338287e-07,Neutral,-7.500000293832272,0.0005527784815058112,0
BT21::10,DIE_LINKE,agree,Zustimmung,0,1.0,-7.504377365112305,-0.004377188626676798,-15.254377365112305,0.0005527784815058112,0.9994469285011292,2.3810520133338287e-07,Neutral,-7.500000414904207,0.0005527784815058112,0
BT21::10,DIE_LINKE,agree,Zustimmung,0,2.0,-7.379958152770996,-0.004958119709044695,-15.254958152770996,0.0006263339892029762,0.9993734955787659,2.3808770777122845e-07,Neutral,-7.3750002714805305,0.0006263339892029762,0
BT21::10,DIE_LINKE,agree,Zustimmung,0,4.0,-7.504881858825684,-0.004882081411778927,-15.129881858825684,0.0005527784815058112,0.9994469285011292,2.698085381780402e-07,Neutral,-7.500000015832484,0.0005527784815058112,0
BT21::10,DIE_LINKE,agree,Zustimmung,0,8.0,-7.5043768882751465,-0.004376832861453295,-15.254376411437988,0.0005527784815058112,0.9994469285011292,2.3810520133338287e-07,Neutral,-7.500000293832272,0.0005527784815058112,0
BT21::11,DIE_LINKE,disagree,Ablehnung,0,0.0,-14.642704010009766,-0.39270398020744324,-1.1427040100097656,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500006258487701,0.3208211660385132,0
BT21::11,DIE_LINKE,disagree,Ablehnung,0,0.5,-14.642786979675293,-0.3927871286869049,-1.1427870988845825,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500005662441254,0.3208211660385132,0
BT21::11,DIE_LINKE,disagree,Ablehnung,0,1.0,-14.642098426818848,-0.39209848642349243,-1.1420984268188477,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.750000536441803,0.3208211660385132,0
BT21::11,DIE_LINKE,disagree,Ablehnung,0,2.0,-14.642704010009766,-0.39270398020744324,-1.1427040100097656,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500006258487701,0.3208211660385132,0
BT21::11,DIE_LINKE,disagree,Ablehnung,0,4.0,-14.642704010009766,-0.39270445704460144,-1.1427044868469238,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500006258487701,0.3208211660385132,0
BT21::11,DIE_LINKE,disagree,Ablehnung,0,8.0,-14.642704010009766,-0.3927038908004761,-1.142703890800476,4.39832689380637e-07,0.6791783571243286,0.3208211660385132,Neutral,-0.7500005960464478,0.3208211660385132,0
BT21::13,DIE_LINKE,agree,Zustimmung,0,0.0,-1.5062644481658936,-0.25626441836357117,-16.756263732910156,0.22270013391971588,0.7772998213768005,5.305540540234688e-08,Neutral,-1.250000149011612,0.22270013391971588,0
BT21::13,DIE_LINKE,agree,Zustimmung,0,0.5,-1.5062644481658936,-0.25626441836357117,-16.881263732910156,0.22270013391971588,0.7772998213768005,4.6821231336480196e-08,Neutral,-1.250000149011612,0.22270013391971588,0
BT21::13,DIE_LINKE,agree,Zustimmung,0,1.0,-1.5067414045333862,-0.25674140453338623,-16.88174057006836,0.22270013391971588,0.7772998213768005,4.6821231336480196e-08,Neutral,-1.2500001192092896,0.22270013391971588,0
BT21::13,DIE_LINKE,agree,Zustimmung,0,2.0,-1.5062639713287354,-0.25626397132873535,-16.756263732910156,0.22270013391971588,0.7772998213768005,5.305540540234688e-08,Neutral,-1.2500001192092896,0.22270013391971588,0
BT21::13,DIE_LINKE,agree,Zustimmung,0,4.0,-1.5063583850860596,-0.2563583552837372,-16.881359100341797,0.22270013391971588,0.7772998213768005,4.6821231336480196e-08,Neutral,-1.250000149011612,0.22270013391971588,0
BT21::13,DIE_LINKE,agree,Zustimmung,0,8.0,-1.5062644481658936,-0.25626441836357117,-16.881263732910156,0.22270013391971588,0.7772998213768005,4.6821231336480196e-08,Neutral,-1.250000149011612,0.22270013391971588,0
BT21::16,DIE_LINKE,neutral,Neutral,0,0.0,-5.880726337432861,-0.005726242903620005,-15.380725860595703,0.0028009263332933187,0.9971988201141357,2.096544591267957e-07,Neutral,5.874925231095403,0.9971988201141357,1
BT21::16,DIE_LINKE,neutral,Neutral,0,0.5,-5.880726337432861,-0.005726242903620005,-15.505725860595703,0.002800926798954606,0.9971989393234253,1.85019445098078e-07,Neutral,5.874934291001409,0.9971989393234253,1
BT21::16,DIE_LINKE,neutral,Neutral,0,1.0,-5.880726337432861,-0.005726242903620005,-15.505725860595703,0.002800926798954606,0.9971989393234253,1.85019445098078e-07,Neutral,5.874934291001409,0.9971989393234253,1
BT21::16,DIE_LINKE,neutral,Neutral,0,2.0,-5.880726337432861,-0.005726242903620005,-15.505725860595703,0.002800926798954606,0.9971989393234253,1.85019445098078e-07,Neutral,5.874934291001409,0.9971989393234253,1
BT21::16,DIE_LINKE,neutral,Neutral,0,4.0,-5.8807830810546875,-0.005783253349363804,-15.380783081054688,0.0028009263332933187,0.9971988201141357,2.096544591267957e-07,Neutral,5.874924964271486,0.9971988201141357,1
BT21::16,DIE_LINKE,neutral,Neutral,0,8.0,-5.632343292236328,-0.007343087811022997,-15.132343292236328,0.0035936017520725727,0.9964061379432678,2.6898766236627125e-07,Neutral,5.624925340991467,0.9964061379432678,1
BT21::18,DIE_LINKE,agree,Zustimmung,0,0.0,-3.2944579124450684,-0.04445787891745567,-19.856958389282227,0.037326883524656296,0.9626730680465698,2.393422571245196e-09,Neutral,-3.2500000335276127,0.037326883524656296,0
BT21::18,DIE_LINKE,agree,Zustimmung,0,0.5,-3.173715591430664,-0.04871552437543869,-19.798715591430664,0.042087726294994354,0.957912266254425,2.535185394947348e-09,Neutral,-3.1250000670552254,0.042087726294994354,0
BT21::18,DIE_LINKE,agree,Zustimmung,0,1.0,-3.294374942779541,-0.04437486454844475,-19.794374465942383,0.037326883524656296,0.9626730680465698,2.547785316053819e-09,Neutral,-3.2500000782310963,0.037326883524656296,0
BT21::18,DIE_LINKE,agree,Zustimmung,0,2.0,-3.2944579124450684,-0.04445787891745567,-19.794458389282227,0.037326883524656296,0.9626730680465698,2.547785316053819e-09,Neutral,-3.2500000335276127,0.037326883524656296,0
BT21::18,DIE_LINKE,agree,Zustimmung,0,4.0,-3.1743838787078857,-0.049383945763111115,-19.73688316345215,0.042087726294994354,0.957912266254425,2.698690604319154e-09,Neutral,-3.1249999329447746,0.042087726294994354,0
BT21::18,DIE_LINKE,agree,Zustimmung,0,8.0,-3.1743838787078857,-0.049383945763111115,-19.79938316345215,0.042087726294994354,0.957912266254425,2.535185394947348e-09,Neutral,-3.1249999329447746,0.042087726294994354,0
BT21::19,DIE_LINKE,disagree,Ablehnung,0,0.0,-8.51525592803955,-0.015256259590387344,-4.640256404876709,0.0002014524070546031,0.9900919795036316,0.009706521406769753,Neutral,-4.625203615054488,0.009706521406769753,0
BT21::19,DIE_LINKE,disagree,Ablehnung,0,0.5,-8.64023208618164,-0.015232308767735958,-4.640232086181641,0.00017778533219825476,0.9901155233383179,0.009706751443445683,Neutral,-4.625179290771484,0.009706751443445683,0
BT21::19,DIE_LINKE,disagree,Ablehnung,0,1.0,-8.639097213745117,-0.014097158797085285,-4.764097213745117,0.00017798833141569048,0.9912460446357727,0.008575959131121635,Neutral,-4.750179568305612,0.008575959131121635,0
BT21::19,DIE_LINKE,disagree,Ablehnung,0,2.0,-8.514813423156738,-0.014813311398029327,-4.639813423156738,0.0002014524070546031,0.9900919795036316,0.009706521406769753,Neutral,-4.6252035815268755,0.009706521406769753,0
BT21::19,DIE_LINKE,disagree,Ablehnung,0,4.0,-8.763540267944336,-0.01353986095637083,-4.763539791107178,0.00015707744751125574,0.9912667870521545,0.008576137945055962,Neutral,-4.750158347189426,0.008576137945055962,0
BT21::19,DIE_LINKE,disagree,Ablehnung,0,8.0,-8.764676094055176,-0.014675643295049667,-4.639675617218018,0.0001568982843309641,0.9901362061500549,0.009706954471766949,Neutral,-4.625158390961587,0.009706954471766949,0
BT21::20,DIE_LINKE,agree,Zustimmung,0,0.0,-8.879382133483887,-0.004382411018013954,-18.754383087158203,0.0001398220774717629,0.9998601675033569,7.193127427029822e-09,Neutral,-8.874999722465873,0.0001398220774717629,0
BT21::20,DIE_LINKE,agree,Zustimmung,0,0.5,-8.879384994506836,-0.0043846662156283855,-18.754384994506836,0.0001398220774717629,0.9998601675033569,7.193127427029822e-09,Neutral,-8.875000328291208,0.0001398220774717629,0
BT21::20,DIE_LINKE,agree,Zustimmung,0,1.0,-9.00436782836914,-0.00436816830188036,-18.81686782836914,0.00012339458044152707,0.9998766183853149,6.757428838710666e-09,Neutral,-8.99999966006726,0.00012339458044152707,0
BT21::20,DIE_LINKE,agree,Zustimmung,0,2.0,-9.003946304321289,-0.003946137614548206,-18.81644630432129,0.00012339458044152707,0.9998766183853149,6.757428838710666e-09,Neutral,-9.00000016670674,0.00012339458044152707,0
BT21::20,DIE_LINKE,agree,Zustimmung,0,4.0,-8.879384994506836,-0.0043846662156283855,-18.629384994506836,0.0001398220774717629,0.9998601675033569,8.150880859147946e-09,Neutral,-8.875000328291208,0.0001398220774717629,0
BT21::20,DIE_LINKE,agree,Zustimmung,0,8.0,-9.128482818603516,-0.003483182517811656,-19.065982818603516,0.00010889690747717395,0.9998910427093506,5.262767110991717e-09,Neutral,-9.124999636085704,0.00010889690747717395,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,0.0,-8.504973411560059,-0.00497377710416913,-9.004973411560059,0.00020340188348200172,0.9996732473373413,0.00012336947838775814,Neutral,-9.000203104224056,0.00012336947838775814,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,0.5,-8.754356384277344,-0.004356655292212963,-9.254356384277344,0.00015842098218854517,0.9997454285621643,9.608718391973525e-05,Neutral,-9.250158145558089,9.608718391973525e-05,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,1.0,-8.753875732421875,-0.0038758409209549427,-9.253875732421875,0.00015842098218854517,0.9997454285621643,9.608718391973525e-05,Neutral,-9.250158308073878,9.608718391973525e-05,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,2.0,-8.505467414855957,-0.005467817187309265,-8.880467414855957,0.0002033985365414992,0.9996567964553833,0.00013979364302940667,Neutral,-8.875203067436814,0.00013979364302940667,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,4.0,-8.505451202392578,-0.00545145571231842,-9.005451202392578,0.00020340188348200172,0.9996732473373413,0.00012336947838775814,Neutral,-9.000203216448426,0.00012336947838775814,0
BT21::22,DIE_LINKE,disagree,Ablehnung,0,8.0,-8.753875732421875,-0.0038758409209549427,-9.253875732421875,0.00015842098218854517,0.9997454285621643,9.608718391973525e-05,Neutral,-9.250158308073878,9.608718391973525e-05,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,0.0,-6.505251884460449,-0.005251778755337,-20.692750930786133,0.0015011822106316686,0.998498797416687,1.0348573109553172e-09,Neutral,-6.500000105705112,0.0015011822106316686,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,0.5,-6.754149436950684,-0.004149636719375849,-20.879150390625,0.0011695101857185364,0.9988304972648621,8.582118349309553e-10,Neutral,-6.749999800231308,0.0011695101857185364,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,1.0,-6.75454568862915,-0.00454559363424778,-20.879545211791992,0.0011695101857185364,0.9988304972648621,8.582118349309553e-10,Neutral,-6.750000094994903,0.0011695101857185364,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,2.0,-6.505251884460449,-0.005251660011708736,-20.630250930786133,0.0015011822106316686,0.998498797416687,1.1015998113705905e-09,Neutral,-6.5000002244487405,0.0015011822106316686,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,4.0,-6.629776954650879,-0.0047770896926522255,-20.692277908325195,0.001325022429227829,0.9986749291419983,1.035039942642868e-09,Neutral,-6.624999864958227,0.001325022429227829,0
BT21::24,DIE_LINKE,agree,Zustimmung,0,8.0,-6.504952907562256,-0.0049529001116752625,-20.629953384399414,0.0015011822106316686,0.998498797416687,1.1015998113705905e-09,Neutral,-6.500000007450581,0.0015011822106316686,0
BT21::26,DIE_LINKE,agree,Zustimmung,0,0.0,-0.47887498140335083,-0.9788749814033508,-12.353875160217285,0.6224566698074341,0.3775390386581421,4.3337327042536344e-06,Z,0.4999885559082031,0.6224566698074341,1
BT21::26,DIE_LINKE,agree,Zustimmung,0,0.5,-0.4788748621940613,-0.9788748621940613,-12.353875160217285,0.6224566698074341,0.3775390386581421,4.3337327042536344e-06,Z,0.4999885559082031,0.6224566698074341,1
BT21::26,DIE_LINKE,agree,Zustimmung,0,1.0,-0.4788711667060852,-0.9788711667060852,-12.35387134552002,0.6224566698074341,0.3775390386581421,4.3337327042536344e-06,Z,0.4999885559082031,0.6224566698074341,1
BT21::26,DIE_LINKE,agree,Zustimmung,0,2.0,-0.47838497161865234,-0.9783849716186523,-12.228384971618652,0.6224562525749207,0.3775388300418854,4.910759344056714e-06,Z,0.49998700618743896,0.6224562525749207,1
BT21::26,DIE_LINKE,agree,Zustimmung,0,4.0,-0.47887498140335083,-0.9788749814033508,-12.353875160217285,0.6224566698074341,0.3775390386581421,4.3337327042536344e-06,Z,0.4999885559082031,0.6224566698074341,1
BT21::26,DIE_LINKE,agree,Zustimmung,0,8.0,-0.4783852696418762,-0.9783852696418762,-12.353384971618652,0.6224566698074341,0.3775390386581421,4.3337327042536344e-06,Z,0.4999885559082031,0.6224566698074341,1
BT21::28,DIE_LINKE,agree,Zustimmung,0,0.0,-9.378211975097656,-0.003212293842807412,-21.503211975097656,8.481103577651083e-05,0.9999151229858398,4.598665337418595e-10,Neutral,-9.374999681254849,8.481103577651083e-05,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,0.5,-9.62750244140625,-0.00250252615660429,-21.87750244140625,6.605214002775028e-05,0.9999339580535889,3.1606728345678903e-10,Neutral,-9.624999915249646,6.605214002775028e-05,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,1.0,-9.627567291259766,-0.0025675685610622168,-21.752567291259766,6.605214002775028e-05,0.9999339580535889,3.5815114762804967e-10,Neutral,-9.624999722698703,6.605214002775028e-05,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,2.0,-9.6275053024292,-0.0025052609853446484,-21.752504348754883,6.605214002775028e-05,0.9999339580535889,3.5815114762804967e-10,Neutral,-9.625000041443855,6.605214002775028e-05,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,4.0,-9.62750244140625,-0.0025027638766914606,-21.81500244140625,6.605214002775028e-05,0.9999339580535889,3.36451838611751e-10,Neutral,-9.624999677529559,6.605214002775028e-05,0
BT21::28,DIE_LINKE,agree,Zustimmung,0,8.0,-9.752494812011719,-0.002495034597814083,-21.87749481201172,5.829126530443318e-05,0.9999417066574097,3.160697259474432e-10,Neutral,-9.749999777413905,5.829126530443318e-05,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,0.0,-2.1312551498413086,-0.13125503063201904,-17.131254196166992,0.11920291930437088,0.8807970285415649,3.6464449237882945e-08,Neutral,-17.126927211880684,3.6464449237882945e-08,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,0.5,-1.916187047958374,-0.1661870926618576,-16.916187286376953,0.14804717898368835,0.8519527316093445,4.5287979588692906e-08,Neutral,-16.91022439301014,4.5287979588692906e-08,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,1.0,-1.9148712158203125,-0.16487126052379608,-17.039871215820312,0.14804717898368835,0.8519527316093445,3.996650477233743e-08,Neutral,-17.03522415459156,3.996650477233743e-08,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,2.0,-1.916187047958374,-0.1661870926618576,-16.791187286376953,0.14804717898368835,0.8519527316093445,5.1318007621148354e-08,Neutral,-16.78522439301014,5.1318007621148354e-08,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,4.0,-2.1317319869995117,-0.1317320615053177,-17.006732940673828,0.11920294165611267,0.8807970285415649,4.131963748932321e-08,Neutral,-17.00192892551422,4.131963748932321e-08,0
BT21::30,DIE_LINKE,disagree,Ablehnung,0,8.0,-1.9155950546264648,-0.16559511423110962,-16.79059600830078,0.14804717898368835,0.8519527316093445,5.1318007621148354e-08,Neutral,-16.785225093364716,5.1318007621148354e-08,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,0.0,-7.752264022827148,-0.0022640805691480637,-21.68976402282715,0.0004305570910219103,0.9995694756507874,3.8111094835535653e-10,Neutral,-21.68793055275455,3.8111094835535653e-10,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,0.5,-7.752383232116699,-0.0023831319995224476,-21.689882278442383,0.0004305570910219103,0.9995694756507874,3.8111094835535653e-10,Neutral,-21.68792975693941,3.8111094835535653e-10,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,1.0,-7.5028300285339355,-0.002829835517331958,-21.440330505371094,0.000552778597921133,0.9994471669197083,4.892962146563207e-10,Neutral,-21.438053647987545,4.892962146563207e-10,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,2.0,-7.377903461456299,-0.0029032959137111902,-21.44040298461914,0.000626334163825959,0.999373733997345,4.89260298941474e-10,Neutral,-21.438126175664365,4.89260298941474e-10,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,4.0,-7.378129482269287,-0.0031293490901589394,-21.440629959106445,0.000626334163825959,0.999373733997345,4.89260298941474e-10,Neutral,-21.438127096975222,4.89260298941474e-10,0
BT21::34,DIE_LINKE,disagree,Ablehnung,0,8.0,-7.377903461456299,-0.0029032959137111902,-21.44040298461914,0.000626334163825959,0.999373733997345,4.89260298941474e-10,Neutral,-21.438126175664365,4.89260298941474e-10,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,0.0,-9.262458801269531,-0.01245847623795271,-4.887458324432373,9.537429286865517e-05,0.9923281073570251,0.007576518226414919,Neutral,-4.875095926225185,0.007576518226414919,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,0.5,-9.262935638427734,-0.012935417704284191,-4.887935638427734,9.537429286865517e-05,0.9923281073570251,0.007576518226414919,Neutral,-4.875096298754215,0.007576518226414919,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,1.0,-9.387447357177734,-0.012447409331798553,-4.887447357177734,8.416845957981423e-05,0.9923392534255981,0.007576603442430496,Neutral,-4.875084821134806,0.007576603442430496,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,2.0,-9.262322425842285,-0.012322131544351578,-4.887321949005127,9.537429286865517e-05,0.9923281073570251,0.007576518226414919,Neutral,-4.87509589549154,0.007576518226414919,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,4.0,-9.263326644897461,-0.01332638319581747,-4.763326168060303,9.527817746857181e-05,0.9913280606269836,0.008576667867600918,Neutral,-4.75009586289525,0.008576667867600918,0
BT21::35,DIE_LINKE,disagree,Ablehnung,0,8.0,-9.262460708618164,-0.012461184523999691,-4.887461185455322,9.537429286865517e-05,0.9923281073570251,0.007576518226414919,Neutral,-4.875096078962088,0.007576518226414919,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,0.0,-8.129947662353516,-0.004947680979967117,-20.754947662353516,0.0002959571429528296,0.9997040629386902,9.733319705773624e-10,Neutral,-8.124999981373549,0.0002959571429528296,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,0.5,-8.25484848022461,-0.004848390351980925,-20.81734848022461,0.00026119028916582465,0.9997387528419495,9.143923951349109e-10,Neutral,-8.250000089872628,0.00026119028916582465,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,1.0,-8.130424499511719,-0.005424304865300655,-20.69292449951172,0.0002959571429528296,0.9997040629386902,1.0361065339026254e-09,Neutral,-8.125000194646418,0.0002959571429528296,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,2.0,-8.254916191101074,-0.004916008561849594,-20.817415237426758,0.00026119028916582465,0.9997387528419495,9.143923951349109e-10,Neutral,-8.250000182539225,0.00026119028916582465,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,4.0,-8.25484848022461,-0.004848390351980925,-20.81734848022461,0.00026119028916582465,0.9997387528419495,9.143923951349109e-10,Neutral,-8.250000089872628,0.00026119028916582465,0
BT21::36,DIE_LINKE,agree,Zustimmung,0,8.0,-8.130492210388184,-0.005491884425282478,-20.692991256713867,0.0002959571429528296,0.9997040629386902,1.0361065339026254e-09,Neutral,-8.125000325962901,0.0002959571429528296,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,0.0,-4.022092819213867,-0.022092659026384354,-16.772092819213867,0.01798621006309986,0.9820137619972229,5.220174514874998e-08,Neutral,-16.768150120973587,5.220174514874998e-08,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,0.5,-4.022092819213867,-0.022092659026384354,-16.897092819213867,0.01798621006309986,0.9820137619972229,4.606787840089055e-08,Neutral,-16.893150120973587,4.606787840089055e-08,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,1.0,-4.145094394683838,-0.020094512030482292,-16.77009391784668,0.01590638980269432,0.9840935468673706,5.231230204572057e-08,Neutral,-16.766033636406064,5.231230204572057e-08,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,2.0,-4.022092342376709,-0.0220925435423851,-16.772092819213867,0.01798621378839016,0.9820137619972229,5.220174514874998e-08,Neutral,-16.768150236457586,5.220174514874998e-08,0
BT25::1,DIE_LINKE,disagree,Ablehnung,0,4.0,-4.022197246551514,-0.022197365760803223,-16.897197723388672,0.01798621006309986,0.9820137619972229,4.606787840089055e-08,Neutral,-16.893150318413973,4.606787840089055e-08,0
